System.Time_Stamp,vtti.timestamp,vtti.file_id,vtti.accel_x,vtti.accel_y,vtti.accel_z,vtti.gyro_x,vtti.gyro_y,vtti.gyro_z
1.000000,2098.000000,65865776.000000, , , ,-0.325195,-0.325195,0.000000
2.000000,2099.000000,65865776.000000,0.008700,0.020300,-0.988900, , , 
3.000000,2199.000000,65865776.000000, , , ,-0.325195,-0.975586,0.000000
4.000000,2200.000000,65865776.000000,0.008700,0.017400,-0.988900, , , 
5.000000,2299.000000,65865776.000000,0.008700,0.017400,-0.988900, , , 
6.000000,2300.000000,65865776.000000, , , ,-0.325195,-0.325195,0.000000
7.000000,2400.000000,65865776.000000,0.008700,0.020300,-0.988900, , , 
8.000000,2401.000000,65865776.000000, , , ,0.000000,-0.325195,0.000000
9.000000,2492.000000,65865776.000000, , , ,-0.325195,-0.325195,0.000000
10.000000,2499.000000,65865776.000000,0.008700,0.023200,-0.988900, , , 
11.000000,2593.000000,65865776.000000, , , ,-0.650391,-0.650391,-0.325195
12.000000,2600.000000,65865776.000000,0.008700,0.023200,-0.986000, , , 
13.000000,2694.000000,65865776.000000, , , ,-0.325195,-0.325195,-0.325195
14.000000,2699.000000,65865776.000000,0.008700,0.023200,-0.986000, , , 
15.000000,2795.000000,65865776.000000, , , ,0.000000,-0.325195,0.000000
16.000000,2800.000000,65865776.000000,0.008700,0.020300,-0.986000, , , 
17.000000,2896.000000,65865776.000000, , , ,-0.325195,-0.325195,0.000000
18.000000,2899.000000,65865776.000000,0.008700,0.002900,-0.991800, , , 
19.000000,2997.000000,65865776.000000, , , ,-0.325195,-0.650391,-0.325195
20.000000,3000.000000,65865776.000000,0.005800,0.020300,-0.988900, , , 
21.000000,3098.000000,65865776.000000, , , ,-0.325195,-0.325195,-0.325195
22.000000,3099.000000,65865776.000000,0.011600,0.020300,-0.986000, , , 
23.000000,3199.000000,65865776.000000, , , ,-0.325195,-0.325195,-0.325195
24.000000,3200.000000,65865776.000000,0.005800,0.023200,-0.988900, , , 
25.000000,3299.000000,65865776.000000,0.008700,0.017400,-0.988900, , , 
26.000000,3300.000000,65865776.000000, , , ,-0.325195,-0.325195,-0.325195
27.000000,3400.000000,65865776.000000,0.011600,0.017400,-0.988900, , , 
28.000000,3401.000000,65865776.000000, , , ,-0.325195,-0.325195,0.000000
29.000000,3492.000000,65865776.000000, , , ,-0.325195,-0.325195,0.000000
30.000000,3499.000000,65865776.000000,0.011600,0.020300,-0.986000, , , 
31.000000,3593.000000,65865776.000000, , , ,-0.325195,-0.325195,-0.325195
32.000000,3600.000000,65865776.000000,0.008700,0.020300,-0.988900, , , 
33.000000,3694.000000,65865776.000000, , , ,-0.325195,-0.325195,-0.325195
34.000000,3699.000000,65865776.000000,0.005800,0.020300,-0.988900, , , 
35.000000,3795.000000,65865776.000000, , , ,-0.325195,-0.325195,0.000000
36.000000,3800.000000,65865776.000000,0.005800,0.020300,-0.986000, , , 
37.000000,3896.000000,65865776.000000, , , ,-0.325195,-0.325195,-0.325195
38.000000,3899.000000,65865776.000000,0.008700,0.034800,-0.988900, , , 
39.000000,3997.000000,65865776.000000, , , ,-0.325195,-0.975586,0.000000
40.000000,4000.000000,65865776.000000,0.008700,0.020300,-0.988900, , , 
