System.Time_Stamp,vtti.timestamp,vtti.file_id,vtti.accel_x,vtti.accel_y,vtti.accel_z,vtti.gyro_x,vtti.gyro_y,vtti.gyro_z
1.000000,2000.000000,25922728.000000,-0.041300,0.020300,-0.962800, , , 
2.000000,2001.000000,25922728.000000, , , ,0.000000,-0.325195,0.000000
3.000000,2092.000000,25922728.000000, , , ,0.000000,-0.325195,0.000000
4.000000,2099.000000,25922728.000000,-0.041300,0.023200,-0.959900, , , 
5.000000,2193.000000,25922728.000000, , , ,0.000000,-0.325195,0.325195
6.000000,2200.000000,25922728.000000,-0.041300,0.023200,-0.962800, , , 
7.000000,2294.000000,25922728.000000, , , ,0.000000,-0.325195,0.000000
8.000000,2299.000000,25922728.000000,-0.041300,0.037700,-0.962800, , , 
9.000000,2395.000000,25922728.000000, , , ,0.000000,0.000000,0.325195
10.000000,2400.000000,25922728.000000,-0.041300,0.023200,-0.962800, , , 
11.000000,2496.000000,25922728.000000, , , ,0.000000,-0.325195,0.000000
12.000000,2499.000000,25922728.000000,-0.041300,0.023200,-0.962800, , , 
13.000000,2597.000000,25922728.000000, , , ,0.975586,0.000000,0.000000
14.000000,2600.000000,25922728.000000,-0.041300,0.005800,-0.962800, , , 
15.000000,2698.000000,25922728.000000, , , ,0.000000,0.000000,0.000000
16.000000,2699.000000,25922728.000000,-0.041300,0.023200,-0.962800, , , 
17.000000,2799.000000,25922728.000000, , , ,0.000000,-0.325195,0.325195
18.000000,2800.000000,25922728.000000,-0.041300,0.023200,-0.962800, , , 
19.000000,2899.000000,25922728.000000,-0.041300,0.052200,-0.962800, , , 
20.000000,2900.000000,25922728.000000, , , ,0.000000,0.000000,0.325195
21.000000,3000.000000,25922728.000000,-0.041300,0.023200,-0.962800, , , 
22.000000,3001.000000,25922728.000000, , , ,0.000000,-0.325195,0.325195
23.000000,3092.000000,25922728.000000, , , ,0.000000,0.000000,0.000000
24.000000,3099.000000,25922728.000000,-0.041300,0.023200,-0.962800, , , 
25.000000,3193.000000,25922728.000000, , , ,0.000000,-0.325195,0.000000
26.000000,3200.000000,25922728.000000,-0.038400,0.023200,-0.965700, , , 
27.000000,3294.000000,25922728.000000, , , ,0.000000,0.000000,0.000000
28.000000,3299.000000,25922728.000000,-0.041300,0.023200,-0.959900, , , 
29.000000,3395.000000,25922728.000000, , , ,0.000000,0.000000,0.000000
30.000000,3400.000000,25922728.000000,-0.041300,0.023200,-0.962800, , , 
31.000000,3496.000000,25922728.000000, , , ,0.000000,-0.325195,0.325195
32.000000,3499.000000,25922728.000000,-0.041300,0.020300,-0.962800, , , 
33.000000,3597.000000,25922728.000000, , , ,0.000000,-0.325195,0.000000
34.000000,3600.000000,25922728.000000,-0.041300,0.023200,-0.962800, , , 
35.000000,3698.000000,25922728.000000, , , ,0.000000,0.000000,0.650391
36.000000,3699.000000,25922728.000000,-0.041300,0.023200,-0.962800, , , 
37.000000,3799.000000,25922728.000000, , , ,0.000000,0.000000,0.000000
38.000000,3800.000000,25922728.000000,-0.041300,0.037700,-0.962800, , , 
39.000000,3899.000000,25922728.000000,-0.041300,0.023200,-0.962800, , , 
40.000000,3900.000000,25922728.000000, , , ,0.000000,0.000000,0.000000
41.000000,4000.000000,25922728.000000,-0.041300,0.023200,-0.962800,0.000000,-0.325195,0.325195
42.000000,4100.000000,25922728.000000,-0.041300,0.020300,-0.959900, , , 
43.000000,4101.000000,25922728.000000, , , ,0.000000,0.000000,0.000000
44.000000,4192.000000,25922728.000000, , , ,0.000000,0.000000,0.325195
45.000000,4199.000000,25922728.000000,-0.041300,0.023200,-0.962800, , , 
46.000000,4293.000000,25922728.000000, , , ,0.000000,0.000000,0.000000
47.000000,4300.000000,25922728.000000,-0.041300,0.023200,-0.962800, , , 
48.000000,4394.000000,25922728.000000, , , ,0.000000,-0.325195,0.650391
49.000000,4399.000000,25922728.000000,-0.041300,0.020300,-0.959900, , , 
50.000000,4495.000000,25922728.000000, , , ,0.000000,0.000000,0.000000
51.000000,4500.000000,25922728.000000,-0.041300,0.023200,-0.962800, , , 
52.000000,4596.000000,25922728.000000, , , ,0.000000,0.000000,0.325195
53.000000,4599.000000,25922728.000000,-0.041300,0.023200,-0.959900, , , 
54.000000,4697.000000,25922728.000000, , , ,0.000000,0.000000,0.000000
55.000000,4700.000000,25922728.000000,-0.041300,0.020300,-0.962800, , , 
56.000000,4798.000000,25922728.000000, , , ,0.000000,0.000000,0.000000
57.000000,4799.000000,25922728.000000,-0.041300,0.023200,-0.962800, , , 
58.000000,4899.000000,25922728.000000, , , ,0.000000,-0.325195,0.000000
59.000000,4900.000000,25922728.000000,-0.038400,0.023200,-0.962800, , , 
60.000000,4999.000000,25922728.000000,-0.041300,0.020300,-0.962800, , , 
61.000000,5000.000000,25922728.000000, , , ,0.650391,-0.325195,0.000000
62.000000,5100.000000,25922728.000000,-0.041300,0.023200,-0.962800, , , 
63.000000,5101.000000,25922728.000000, , , ,0.000000,-0.325195,0.000000
64.000000,5192.000000,25922728.000000, , , ,0.000000,-0.325195,0.000000
65.000000,5199.000000,25922728.000000,-0.041300,0.005800,-0.962800, , , 
66.000000,5293.000000,25922728.000000, , , ,0.000000,-0.325195,0.325195
67.000000,5300.000000,25922728.000000,-0.041300,0.023200,-0.962800, , , 
68.000000,5394.000000,25922728.000000, , , ,0.650391,-0.325195,0.650391
69.000000,5399.000000,25922728.000000,-0.041300,0.023200,-0.962800, , , 
70.000000,5495.000000,25922728.000000, , , ,0.000000,-0.325195,0.000000
71.000000,5500.000000,25922728.000000,-0.038400,0.023200,-0.959900, , , 
72.000000,5596.000000,25922728.000000, , , ,0.000000,0.000000,0.000000
73.000000,5601.000000,25922728.000000,-0.041300,0.023200,-0.962800, , , 
74.000000,5696.000000,25922728.000000, , , ,0.000000,-0.325195,0.000000
75.000000,5699.000000,25922728.000000,-0.041300,0.023200,-0.962800, , , 
76.000000,5797.000000,25922728.000000, , , ,0.000000,0.000000,0.000000
77.000000,5800.000000,25922728.000000,-0.041300,0.020300,-0.962800, , , 
78.000000,5898.000000,25922728.000000, , , ,0.000000,-0.325195,0.000000
79.000000,5899.000000,25922728.000000,-0.041300,0.023200,-0.962800, , , 
80.000000,5999.000000,25922728.000000, , , ,0.000000,0.000000,0.650391
81.000000,6000.000000,25922728.000000,-0.041300,0.023200,-0.962800, , , 
82.000000,6099.000000,25922728.000000, , , ,0.000000,0.000000,0.325195
83.000000,6101.000000,25922728.000000,-0.041300,0.023200,-0.959900, , , 
84.000000,6199.000000,25922728.000000,-0.041300,0.037700,-0.962800, , , 
85.000000,6200.000000,25922728.000000, , , ,0.000000,0.000000,0.000000
86.000000,6300.000000,25922728.000000,-0.038400,0.008700,-0.962800, , , 
87.000000,6301.000000,25922728.000000, , , ,0.000000,0.325195,0.975586
88.000000,6392.000000,25922728.000000, , , ,0.000000,-0.325195,0.325195
