System.Time_Stamp,vtti.timestamp,vtti.file_id,vtti.accel_x,vtti.accel_y,vtti.accel_z,vtti.gyro_x,vtti.gyro_y,vtti.gyro_z
1.000000,2093.000000,7618365.000000, , , ,-666.975586,-11.381836,-0.650391
2.000000,2100.000000,7618365.000000,0.165300,-0.043500,-0.925100, , , 
3.000000,2194.000000,7618365.000000, , , ,-667.625977,-13.983398,-0.975586
4.000000,2199.000000,7618365.000000,0.165300,-0.017400,-0.901900, , , 
5.000000,2295.000000,7618365.000000, , , ,-667.300781,-15.284179,-1.300781
6.000000,2300.000000,7618365.000000,0.124700,-0.040600,-0.942500, , , 
7.000000,2396.000000,7618365.000000, , , ,-666.650391,-15.284179,-1.300781
8.000000,2399.000000,7618365.000000,0.092800,0.020300,-0.997600, , , 
9.000000,2497.000000,7618365.000000, , , ,-665.024414,-12.357422,-0.975586
10.000000,2500.000000,7618365.000000,0.046400,-0.017400,-1.023700, , , 
11.000000,2598.000000,7618365.000000, , , ,-665.674805,-8.455078,-1.300781
12.000000,2599.000000,7618365.000000,0.075400,-0.031900,-0.968600, , , 
13.000000,2699.000000,7618365.000000, , , ,-666.325195,-7.804688,-0.975586
14.000000,2700.000000,7618365.000000,0.116000,-0.058000,-0.939600, , , 
15.000000,2799.000000,7618365.000000,0.150800,-0.037700,-0.977300, , , 
16.000000,2800.000000,7618365.000000, , , ,-667.625977,-9.755859,-1.300781
17.000000,2900.000000,7618365.000000,0.121800,-0.023200,-1.012100, , , 
18.000000,2901.000000,7618365.000000, , , ,-666.000000,-12.032227,-1.300781
19.000000,2992.000000,7618365.000000, , , ,-666.975586,-11.056641,-1.300781
20.000000,2999.000000,7618365.000000,0.101500,-0.078300,-0.991800, , , 
21.000000,3093.000000,7618365.000000, , , ,-667.625977,-10.081055,-0.975586
22.000000,3100.000000,7618365.000000,0.101500,-0.037700,-0.957000, , , 
23.000000,3194.000000,7618365.000000, , , ,-667.300781,-10.081055,-0.975586
24.000000,3199.000000,7618365.000000,0.130500,-0.026100,-0.951200, , , 
25.000000,3295.000000,7618365.000000, , , ,-667.625977,-11.707031,-0.975586
26.000000,3300.000000,7618365.000000,0.139200,-0.043500,-0.980200, , , 
27.000000,3396.000000,7618365.000000, , , ,-668.276367,-13.658203,-0.650391
28.000000,3399.000000,7618365.000000,0.150800,-0.014500,-0.864200, , , 
29.000000,3497.000000,7618365.000000, , , ,-666.650391,-16.910156,-1.300781
30.000000,3500.000000,7618365.000000,0.168200,-0.031900,-0.841000, , , 
31.000000,3598.000000,7618365.000000, , , ,-666.975586,-17.560547,-1.300781
32.000000,3599.000000,7618365.000000,0.078300,-0.040600,-0.974400, , , 
33.000000,3699.000000,7618365.000000, , , ,-667.300781,-15.284179,-0.650391
34.000000,3700.000000,7618365.000000,0.063800,-0.049300,-1.041100, , , 
35.000000,3799.000000,7618365.000000,0.029000,0.023200,-0.948300, , , 
36.000000,3800.000000,7618365.000000, , , ,-664.699219,-8.780273,-0.975586
37.000000,3900.000000,7618365.000000,0.113100,-0.078300,-0.977300, , , 
38.000000,3901.000000,7618365.000000, , , ,-666.325195,-6.503906,-0.650391
39.000000,3992.000000,7618365.000000, , , ,-666.975586,-9.430664,-0.650391
40.000000,3999.000000,7618365.000000,0.153700,-0.052200,-1.000500, , , 
41.000000,4093.000000,7618365.000000, , , ,-666.975586,-12.032227,-0.975586
42.000000,4100.000000,7618365.000000,0.116000,-0.011600,-0.977300, , , 
43.000000,4194.000000,7618365.000000, , , ,-667.625977,-11.707031,-0.975586
44.000000,4199.000000,7618365.000000,0.110200,-0.066700,-0.962800, , , 
45.000000,4295.000000,7618365.000000, , , ,-668.276367,-12.032227,-0.325195
46.000000,4300.000000,7618365.000000,0.118900,-0.020300,-0.922200, , , 
47.000000,4396.000000,7618365.000000, , , ,-668.926758,-13.007813,0.000000
48.000000,4399.000000,7618365.000000,0.113100,-0.029000,-0.957000, , , 
49.000000,4497.000000,7618365.000000, , , ,-668.276367,-13.983398,0.000000
50.000000,4500.000000,7618365.000000,0.104400,0.014500,-0.948300, , , 
51.000000,4597.000000,7618365.000000, , , ,-666.975586,-13.333008,0.000000
52.000000,4600.000000,7618365.000000,0.092800,0.029000,-0.933800, , , 
53.000000,4698.000000,7618365.000000, , , ,-666.975586,-13.007813,0.325195
54.000000,4699.000000,7618365.000000,0.066700,-0.008700,-0.962800, , , 
55.000000,4799.000000,7618365.000000, , , ,-666.325195,-12.032227,0.000000
56.000000,4800.000000,7618365.000000,0.075400,0.000000,-0.968600, , , 
57.000000,4899.000000,7618365.000000,0.078300,0.005800,-0.959900, , , 
58.000000,4900.000000,7618365.000000, , , ,-666.325195,-11.381836,0.000000
