System.Time_Stamp,vtti.timestamp,vtti.file_id,vtti.accel_x,vtti.accel_y,vtti.accel_z,vtti.gyro_x,vtti.gyro_y,vtti.gyro_z
1.000000,1901.000000,94197157.000000,0.089900,-0.113100,-0.928000,4.877930,-4.552734,-17.885742
2.000000,1992.000000,94197157.000000, , , ,5.528320,-2.276367,-20.162109
3.000000,1999.000000,94197157.000000,0.049300,-0.156600,-0.913500, , , 
4.000000,2093.000000,94197157.000000, , , ,3.902344,0.000000,-21.788086
5.000000,2100.000000,94197157.000000,0.060900,-0.191400,-0.968600, , , 
6.000000,2194.000000,94197157.000000, , , ,2.276367,0.975586,-21.137695
7.000000,2199.000000,94197157.000000,0.052200,-0.203000,-0.988900, , , 
8.000000,2295.000000,94197157.000000, , , ,0.650391,2.601563,-20.162109
9.000000,2300.000000,94197157.000000,0.043500,-0.197200,-0.959900, , , 
10.000000,2396.000000,94197157.000000, , , ,-0.975586,1.625977,-20.812500
11.000000,2399.000000,94197157.000000,0.095700,-0.220400,-1.017900, , , 
12.000000,2497.000000,94197157.000000, , , ,-1.951172,0.650391,-21.788086
13.000000,2500.000000,94197157.000000,0.069600,-0.182700,-0.994700, , , 
14.000000,2598.000000,94197157.000000, , , ,-1.951172,0.975586,-22.113281
15.000000,2599.000000,94197157.000000,0.066700,-0.113100,-1.017900, , , 
16.000000,2699.000000,94197157.000000, , , ,0.650391,-1.300781,-21.788086
17.000000,2700.000000,94197157.000000,0.084100,-0.098600,-1.046900, , , 
18.000000,2799.000000,94197157.000000,0.058000,-0.113100,-0.971500, , , 
19.000000,2800.000000,94197157.000000, , , ,0.975586,-1.951172,-22.113281
20.000000,2900.000000,94197157.000000,0.037700,-0.203000,-0.951200, , , 
21.000000,2901.000000,94197157.000000, , , ,2.276367,-0.975586,-22.113281
22.000000,2992.000000,94197157.000000, , , ,1.300781,0.000000,-22.113281
23.000000,2999.000000,94197157.000000,0.049300,-0.191400,-0.959900, , , 
24.000000,3093.000000,94197157.000000, , , ,0.975586,-0.325195,-22.438477
25.000000,3100.000000,94197157.000000,0.084100,-0.136300,-0.991800, , , 
26.000000,3194.000000,94197157.000000, , , ,1.951172,-0.325195,-20.487305
27.000000,3199.000000,94197157.000000,0.092800,-0.110200,-1.006300, , , 
28.000000,3295.000000,94197157.000000, , , ,1.625977,-0.975586,-16.584961
29.000000,3300.000000,94197157.000000,0.095700,-0.136300,-1.015000, , , 
30.000000,3396.000000,94197157.000000, , , ,1.625977,-1.625977,-18.210938
31.000000,3399.000000,94197157.000000,0.066700,-0.156600,-0.997600, , , 
32.000000,3497.000000,94197157.000000, , , ,0.975586,-0.975586,-17.560547
33.000000,3500.000000,94197157.000000,0.049300,-0.133400,-0.977300, , , 
34.000000,3598.000000,94197157.000000, , , ,1.625977,-0.325195,-16.584961
35.000000,3599.000000,94197157.000000,0.046400,-0.133400,-0.991800, , , 
36.000000,3699.000000,94197157.000000, , , ,1.625977,0.650391,-13.333008
37.000000,3700.000000,94197157.000000,0.063800,-0.130500,-0.991800, , , 
38.000000,3799.000000,94197157.000000,0.066700,-0.124700,-0.994700, , , 
39.000000,3800.000000,94197157.000000, , , ,0.975586,0.975586,-12.682617
40.000000,3900.000000,94197157.000000,0.066700,-0.075400,-0.991800, , , 
41.000000,3901.000000,94197157.000000, , , ,2.276367,0.975586,-11.381836
42.000000,3992.000000,94197157.000000, , , ,0.000000,0.000000,-11.056641
43.000000,3999.000000,94197157.000000,0.124700,-0.223300,-0.890300, , , 
44.000000,4093.000000,94197157.000000, , , ,-1.951172,-1.951172,-10.731445
45.000000,4100.000000,94197157.000000,0.072500,-0.095700,-0.994700, , , 
46.000000,4194.000000,94197157.000000, , , ,0.975586,0.000000,-9.430664
47.000000,4199.000000,94197157.000000,0.029000,0.046400,-1.125200, , , 
48.000000,4295.000000,94197157.000000, , , ,2.601563,0.975586,-6.503906
49.000000,4300.000000,94197157.000000,0.049300,-0.029000,-1.026600, , , 
50.000000,4396.000000,94197157.000000, , , ,4.227539,0.000000,-7.479492
51.000000,4399.000000,94197157.000000,0.075400,-0.089900,-0.951200, , , 
52.000000,4497.000000,94197157.000000, , , ,2.926758,0.975586,-7.804688
53.000000,4500.000000,94197157.000000,0.049300,-0.208800,-0.928000, , , 
54.000000,4598.000000,94197157.000000, , , ,-2.926758,2.926758,-6.178711
55.000000,4599.000000,94197157.000000,0.052200,-0.147900,-0.951200, , , 
56.000000,4699.000000,94197157.000000, , , ,-0.650391,-0.650391,-4.552734
57.000000,4700.000000,94197157.000000,0.107300,-0.031900,-1.046900, , , 
58.000000,4799.000000,94197157.000000,0.072500,0.011600,-0.994700, , , 
59.000000,4800.000000,94197157.000000, , , ,-0.650391,-2.601563,-3.577148
60.000000,4900.000000,94197157.000000,0.037700,-0.026100,-0.988900, , , 
61.000000,4901.000000,94197157.000000, , , ,1.625977,-0.325195,-1.951172
62.000000,4992.000000,94197157.000000, , , ,1.300781,0.650391,-1.951172
63.000000,4999.000000,94197157.000000,0.040600,-0.043500,-1.009200, , , 
64.000000,5093.000000,94197157.000000, , , ,0.975586,1.300781,-1.951172
65.000000,5100.000000,94197157.000000,0.020300,-0.087000,-1.009200, , , 
66.000000,5194.000000,94197157.000000, , , ,0.000000,1.625977,-1.300781
67.000000,5199.000000,94197157.000000,0.037700,-0.098600,-1.000500, , , 
68.000000,5295.000000,94197157.000000, , , ,-0.975586,2.601563,-0.325195
69.000000,5300.000000,94197157.000000,0.072500,-0.049300,-0.986000, , , 
70.000000,5396.000000,94197157.000000, , , ,-0.325195,1.625977,0.000000
71.000000,5399.000000,94197157.000000,0.081200,0.014500,-1.003400, , , 
72.000000,5497.000000,94197157.000000, , , ,0.975586,0.650391,0.975586
73.000000,5500.000000,94197157.000000,0.066700,0.043500,-1.009200, , , 
74.000000,5598.000000,94197157.000000, , , ,1.951172,0.325195,1.625977
