System.Time_Stamp,vtti.timestamp,vtti.file_id,vtti.accel_x,vtti.accel_y,vtti.accel_z,vtti.gyro_x,vtti.gyro_y,vtti.gyro_z
1.000000,1993.000000,34752397.000000, , , ,0.000000,0.000000,8.455078
2.000000,2000.000000,34752397.000000,0.008000,0.011600,-0.988900, , , 
3.000000,2094.000000,34752397.000000, , , ,0.000000,0.000000,8.129883
4.000000,2099.000000,34752397.000000,-0.003600,0.005800,-0.991800, , , 
5.000000,2195.000000,34752397.000000, , , ,0.000000,0.000000,8.455078
6.000000,2200.000000,34752397.000000,0.010900,0.002900,-0.994700, , , 
7.000000,2296.000000,34752397.000000, , , ,0.000000,0.000000,8.455078
8.000000,2299.000000,34752397.000000,0.010900,0.000000,-0.991800, , , 
9.000000,2397.000000,34752397.000000, , , ,0.000000,0.000000,7.804688
10.000000,2400.000000,34752397.000000,0.016700,0.002900,-0.994700, , , 
11.000000,2498.000000,34752397.000000, , , ,0.000000,0.000000,7.479492
12.000000,2499.000000,34752397.000000,0.034100,0.002900,-0.994700, , , 
13.000000,2599.000000,34752397.000000, , , ,0.000000,0.000000,6.829102
14.000000,2600.000000,34752397.000000,0.016700,0.000000,-0.997600, , , 
15.000000,2699.000000,34752397.000000,0.019600,0.000000,-0.994700, , , 
16.000000,2700.000000,34752397.000000, , , ,0.000000,0.000000,6.829102
17.000000,2800.000000,34752397.000000,0.039900,-0.014500,-0.994700, , , 
18.000000,2801.000000,34752397.000000, , , ,0.000000,0.000000,6.178711
19.000000,2892.000000,34752397.000000, , , ,0.000000,0.000000,5.528320
20.000000,2899.000000,34752397.000000,0.057300,-0.011600,-0.991800, , , 
21.000000,2993.000000,34752397.000000, , , ,0.000000,0.000000,5.203125
22.000000,3000.000000,34752397.000000,0.057300,-0.005800,-0.988900, , , 
23.000000,3094.000000,34752397.000000, , , ,0.000000,0.000000,4.552734
24.000000,3099.000000,34752397.000000,0.039900,0.005800,-0.986000, , , 
25.000000,3195.000000,34752397.000000, , , ,0.000000,0.000000,4.552734
26.000000,3200.000000,34752397.000000,0.031200,0.008700,-0.988900, , , 
27.000000,3296.000000,34752397.000000, , , ,0.325195,0.000000,4.227539
28.000000,3299.000000,34752397.000000,0.031200,0.002900,-0.991800, , , 
29.000000,3397.000000,34752397.000000, , , ,0.650391,-0.325195,3.902344
30.000000,3400.000000,34752397.000000,0.037000,-0.002900,-0.994700, , , 
31.000000,3498.000000,34752397.000000, , , ,0.325195,0.000000,2.926758
32.000000,3499.000000,34752397.000000,0.048600,-0.011600,-0.991800, , , 
33.000000,3599.000000,34752397.000000, , , ,0.000000,0.000000,2.601563
34.000000,3600.000000,34752397.000000,0.068900,-0.014500,-0.997600, , , 
35.000000,3699.000000,34752397.000000,0.095000,-0.014500,-0.994700, , , 
36.000000,3700.000000,34752397.000000, , , ,0.000000,0.000000,2.601563
