System.Time_Stamp,vtti.timestamp,vtti.file_id,vtti.accel_x,vtti.accel_y,vtti.accel_z,vtti.gyro_x,vtti.gyro_y,vtti.gyro_z
1.000000,2000.000000,73618786.000000,0.043500,0.039900,-0.922200, , , 
2.000000,2098.000000,73618786.000000, , , ,1.625977,0.000000,9.755859
3.000000,2099.000000,73618786.000000,0.040600,0.115300,-0.957000, , , 
4.000000,2199.000000,73618786.000000, , , ,2.601563,0.325195,9.105469
5.000000,2200.000000,73618786.000000,0.011600,0.037000,-0.959900, , , 
6.000000,2299.000000,73618786.000000,0.020300,0.005100,-0.916400, , , 
7.000000,2300.000000,73618786.000000, , , ,2.601563,0.325195,7.479492
8.000000,2400.000000,73618786.000000,0.002900,-0.067400,-0.901900, , , 
9.000000,2401.000000,73618786.000000, , , ,3.251953,0.000000,5.203125
10.000000,2492.000000,73618786.000000, , , ,0.650391,0.000000,5.203125
11.000000,2499.000000,73618786.000000,-0.002900,-0.064500,-0.901900, , , 
12.000000,2593.000000,73618786.000000, , , ,-0.650391,0.325195,5.203125
13.000000,2600.000000,73618786.000000,-0.005800,-0.023900,-0.910600, , , 
14.000000,2694.000000,73618786.000000, , , ,-0.975586,0.325195,4.552734
15.000000,2699.000000,73618786.000000,-0.005800,-0.041300,-0.919300, , , 
16.000000,2795.000000,73618786.000000, , , ,-2.276367,1.625977,3.902344
17.000000,2800.000000,73618786.000000,-0.034800,-0.038400,-0.925100, , , 
18.000000,2896.000000,73618786.000000, , , ,-2.276367,0.975586,3.577148
19.000000,2899.000000,73618786.000000,0.020300,0.077600,-0.933800, , , 
20.000000,2997.000000,73618786.000000, , , ,0.000000,-0.650391,2.276367
21.000000,3000.000000,73618786.000000,0.008700,0.132700,-0.930900, , , 
22.000000,3098.000000,73618786.000000, , , ,1.951172,-0.650391,3.251953
23.000000,3099.000000,73618786.000000,-0.031900,0.060200,-0.930900, , , 
24.000000,3199.000000,73618786.000000, , , ,1.300781,0.650391,4.877930
25.000000,3200.000000,73618786.000000,-0.026100,-0.038400,-0.913500, , , 
26.000000,3299.000000,73618786.000000,-0.008700,-0.050000,-0.904800, , , 
27.000000,3300.000000,73618786.000000, , , ,0.000000,0.975586,3.251953
28.000000,3400.000000,73618786.000000,0.005800,0.016700,-0.896100, , , 
29.000000,3401.000000,73618786.000000, , , ,-1.300781,0.325195,2.601563
30.000000,3501.000000,73618786.000000,0.008700,0.080500,-0.896100,0.325195,0.325195,3.251953
31.000000,3592.000000,73618786.000000, , , ,1.300781,-0.325195,3.251953
32.000000,3599.000000,73618786.000000,-0.026100,0.034100,-0.916400, , , 
33.000000,3693.000000,73618786.000000, , , ,0.650391,0.000000,2.926758
34.000000,3700.000000,73618786.000000,-0.031900,-0.018100,-0.925100, , , 
35.000000,3794.000000,73618786.000000, , , ,-0.975586,-0.325195,2.926758
36.000000,3799.000000,73618786.000000,-0.052200,-0.035500,-0.933800, , , 
37.000000,3895.000000,73618786.000000, , , ,-0.975586,-0.975586,2.926758
38.000000,3900.000000,73618786.000000,-0.084100,0.008000,-0.928000, , , 
39.000000,3996.000000,73618786.000000, , , ,-0.975586,0.000000,2.601563
40.000000,3999.000000,73618786.000000,-0.089900,0.039900,-0.899000, , , 
41.000000,4097.000000,73618786.000000, , , ,0.000000,-0.325195,2.926758
42.000000,4100.000000,73618786.000000,-0.081200,0.045700,-0.881600, , , 
43.000000,4198.000000,73618786.000000, , , ,0.975586,-0.325195,2.601563
44.000000,4199.000000,73618786.000000,-0.110200,0.019600,-0.890300, , , 
45.000000,4299.000000,73618786.000000, , , ,-0.975586,-0.325195,1.951172
46.000000,4300.000000,73618786.000000,-0.118900,-0.021000,-0.919300, , , 
47.000000,4399.000000,73618786.000000,-0.116000,0.008000,-0.922200, , , 
48.000000,4400.000000,73618786.000000, , , ,-0.325195,-0.325195,1.625977
49.000000,4500.000000,73618786.000000,-0.133400,0.019600,-0.913500, , , 
50.000000,4501.000000,73618786.000000, , , ,0.000000,0.000000,1.951172
51.000000,4592.000000,73618786.000000, , , ,0.650391,0.000000,1.300781
52.000000,4599.000000,73618786.000000,-0.139200,0.037000,-0.913500, , , 
53.000000,4693.000000,73618786.000000, , , ,0.650391,0.000000,1.300781
54.000000,4700.000000,73618786.000000,-0.110200,-0.003600,-0.884500, , , 
55.000000,4794.000000,73618786.000000, , , ,0.000000,-0.650391,0.975586
56.000000,4799.000000,73618786.000000,-0.116000,-0.038400,-0.878700, , , 
57.000000,4895.000000,73618786.000000, , , ,0.975586,-0.325195,0.650391
58.000000,4900.000000,73618786.000000,-0.142100,-0.044200,-0.910600, , , 
