System.Time_Stamp,vtti.timestamp,vtti.file_id,vtti.accel_x,vtti.accel_y,vtti.accel_z,vtti.gyro_x,vtti.gyro_y,vtti.gyro_z
1.000000,1900.000000,6673958.000000,0.124700,-0.020300,-0.954100, , , 
2.000000,1994.000000,6673958.000000, , , ,-36.421875,-39.348633,0.650391
3.000000,1999.000000,6673958.000000,0.127600,0.005800,-0.965700, , , 
4.000000,2095.000000,6673958.000000, , , ,-35.121094,-39.023438,0.325195
5.000000,2100.000000,6673958.000000,0.118900,0.014500,-0.971500, , , 
6.000000,2196.000000,6673958.000000, , , ,-34.145508,-40.324219,0.325195
7.000000,2199.000000,6673958.000000,0.124700,0.055100,-0.988900, , , 
8.000000,2297.000000,6673958.000000, , , ,-32.844727,-41.299805,0.325195
9.000000,2300.000000,6673958.000000,0.107300,-0.011600,-0.922200, , , 
10.000000,2398.000000,6673958.000000, , , ,-35.446289,-40.649414,0.325195
11.000000,2399.000000,6673958.000000,0.107300,-0.069600,-1.009200, , , 
12.000000,2499.000000,6673958.000000, , , ,-33.495117,-41.950195,0.325195
13.000000,2500.000000,6673958.000000,0.139200,0.084100,-0.948300, , , 
14.000000,2599.000000,6673958.000000,0.081200,-0.110200,-1.017900, , , 
15.000000,2600.000000,6673958.000000, , , ,-35.446289,-39.673828,0.325195
16.000000,2700.000000,6673958.000000,0.113100,0.000000,-0.959900, , , 
17.000000,2701.000000,6673958.000000, , , ,-38.047852,-38.373047,-0.325195
18.000000,2792.000000,6673958.000000, , , ,-36.421875,-40.324219,-0.325195
19.000000,2799.000000,6673958.000000,0.145000,-0.031900,-0.945400, , , 
20.000000,2893.000000,6673958.000000, , , ,-37.072266,-41.950195,0.325195
21.000000,2900.000000,6673958.000000,0.118900,-0.020300,-0.928000, , , 
22.000000,2994.000000,6673958.000000, , , ,-36.747070,-41.299805,0.325195
23.000000,2999.000000,6673958.000000,0.101500,0.026100,-0.919300, , , 
