System.Time_Stamp,vtti.timestamp,vtti.file_id,vtti.accel_x,vtti.accel_y,vtti.accel_z,vtti.gyro_x,vtti.gyro_y,vtti.gyro_z
1.000000,1900.000000,95096274.000000,-0.005800,0.005800,-0.988900, , , 
2.000000,1998.000000,95096274.000000, , , ,0.000000,-1.300781,0.000000
3.000000,1999.000000,95096274.000000,0.005800,0.049300,-0.948300, , , 
4.000000,2099.000000,95096274.000000, , , ,0.000000,0.000000,0.000000
5.000000,2100.000000,95096274.000000,-0.040600,0.023200,-0.971500, , , 
6.000000,2200.000000,95096274.000000,0.000000,-0.008700,-0.997600,-1.625977,0.975586,0.650391
7.000000,2299.000000,95096274.000000,0.011600,0.037700,-0.933800, , , 
8.000000,2300.000000,95096274.000000, , , ,-0.975586,0.000000,0.000000
9.000000,2400.000000,95096274.000000,-0.011600,0.084100,-0.962800, , , 
10.000000,2401.000000,95096274.000000, , , ,0.325195,0.000000,0.000000
11.000000,2501.000000,95096274.000000,-0.008700,0.000000,-1.012100,-0.325195,0.000000,0.325195
12.000000,2592.000000,95096274.000000, , , ,0.000000,0.000000,0.650391
13.000000,2599.000000,95096274.000000,0.000000,0.020300,-0.980200, , , 
14.000000,2693.000000,95096274.000000, , , ,0.000000,0.000000,0.325195
15.000000,2700.000000,95096274.000000,0.002900,0.052200,-0.925100, , , 
16.000000,2794.000000,95096274.000000, , , ,-0.650391,0.000000,0.325195
17.000000,2799.000000,95096274.000000,0.000000,0.014500,-0.986000, , , 
18.000000,2895.000000,95096274.000000, , , ,0.000000,0.000000,0.325195
19.000000,2900.000000,95096274.000000,0.005800,0.026100,-0.968600, , , 
20.000000,2996.000000,95096274.000000, , , ,0.000000,-0.975586,0.325195
21.000000,2999.000000,95096274.000000,0.002900,0.052200,-0.959900, , , 
22.000000,3097.000000,95096274.000000, , , ,0.000000,0.000000,0.650391
23.000000,3100.000000,95096274.000000,-0.020300,0.008700,-0.962800, , , 
24.000000,3198.000000,95096274.000000, , , ,0.000000,-0.650391,0.325195
25.000000,3199.000000,95096274.000000,-0.011600,0.020300,-0.959900, , , 
26.000000,3299.000000,95096274.000000, , , ,-0.325195,-1.300781,0.325195
27.000000,3300.000000,95096274.000000,-0.034800,0.005800,-0.968600, , , 
28.000000,3399.000000,95096274.000000,-0.043500,0.023200,-0.974400, , , 
29.000000,3400.000000,95096274.000000, , , ,-0.325195,-0.325195,0.325195
30.000000,3500.000000,95096274.000000,-0.040600,0.034800,-0.951200, , , 
31.000000,3501.000000,95096274.000000, , , ,0.000000,-0.325195,0.000000
32.000000,3592.000000,95096274.000000, , , ,0.000000,-0.325195,0.325195
33.000000,3599.000000,95096274.000000,-0.046400,0.017400,-0.986000, , , 
34.000000,3693.000000,95096274.000000, , , ,0.000000,0.000000,0.000000
35.000000,3700.000000,95096274.000000,-0.049300,0.017400,-0.971500, , , 
