System.Time_Stamp,vtti.timestamp,vtti.file_id,vtti.accel_x,vtti.accel_y,vtti.accel_z,vtti.gyro_x,vtti.gyro_y,vtti.gyro_z
1.000000,1996.000000,106853279.000000, , , ,0.000000,0.325195,0.975586
2.000000,1999.000000,106853279.000000,-0.304500,0.000000,-1.012100, , , 
3.000000,2097.000000,106853279.000000, , , ,0.325195,0.650391,0.650391
4.000000,2100.000000,106853279.000000,-0.292900,-0.026100,-0.988900, , , 
5.000000,2198.000000,106853279.000000, , , ,0.000000,0.325195,0.650391
6.000000,2199.000000,106853279.000000,-0.284200,-0.017400,-0.983100, , , 
7.000000,2299.000000,106853279.000000, , , ,0.000000,0.650391,0.650391
8.000000,2300.000000,106853279.000000,-0.290000,0.005800,-0.988900, , , 
9.000000,2399.000000,106853279.000000,-0.290000,-0.005800,-0.994700, , , 
10.000000,2400.000000,106853279.000000, , , ,-0.325195,0.000000,0.650391
11.000000,2500.000000,106853279.000000,-0.281300,0.002900,-0.994700,0.325195,0.650391,1.300781
12.000000,2600.000000,106853279.000000,-0.272600,-0.002900,-0.991800, , , 
13.000000,2601.000000,106853279.000000, , , ,0.325195,0.325195,0.650391
14.000000,2692.000000,106853279.000000, , , ,0.650391,0.000000,0.650391
15.000000,2699.000000,106853279.000000,-0.255200,-0.026100,-0.991800, , , 
16.000000,2793.000000,106853279.000000, , , ,0.000000,0.650391,0.975586
17.000000,2800.000000,106853279.000000,-0.229100,-0.037700,-0.988900, , , 
18.000000,2894.000000,106853279.000000, , , ,0.000000,0.325195,0.325195
19.000000,2899.000000,106853279.000000,-0.191400,-0.037700,-0.983100, , , 
20.000000,2995.000000,106853279.000000, , , ,-0.650391,0.325195,0.650391
21.000000,3000.000000,106853279.000000,-0.142100,-0.026100,-0.991800, , , 
22.000000,3096.000000,106853279.000000, , , ,-0.975586,0.650391,0.975586
23.000000,3099.000000,106853279.000000,-0.095700,-0.026100,-0.991800, , , 
24.000000,3197.000000,106853279.000000, , , ,-0.650391,0.325195,0.975586
25.000000,3200.000000,106853279.000000,-0.037700,-0.017400,-0.994700, , , 
26.000000,3298.000000,106853279.000000, , , ,-0.650391,0.325195,1.300781
27.000000,3299.000000,106853279.000000,0.005800,-0.005800,-0.991800, , , 
28.000000,3399.000000,106853279.000000, , , ,0.000000,0.000000,1.625977
29.000000,3400.000000,106853279.000000,0.000000,-0.005800,-0.988900, , , 
30.000000,3499.000000,106853279.000000,0.000000,-0.011600,-0.983100, , , 
31.000000,3500.000000,106853279.000000, , , ,0.000000,0.000000,2.276367
32.000000,3600.000000,106853279.000000,0.000000,-0.002900,-0.986000, , , 
33.000000,3601.000000,106853279.000000, , , ,0.325195,0.325195,2.926758
34.000000,3692.000000,106853279.000000, , , ,0.325195,0.000000,2.926758
35.000000,3699.000000,106853279.000000,0.002900,-0.043500,-0.986000, , , 
36.000000,3793.000000,106853279.000000, , , ,-0.325195,0.000000,3.577148
37.000000,3800.000000,106853279.000000,0.000000,-0.023200,-0.986000, , , 
38.000000,3894.000000,106853279.000000, , , ,-0.325195,0.000000,4.227539
39.000000,3899.000000,106853279.000000,0.002900,-0.011600,-0.983100, , , 
40.000000,3995.000000,106853279.000000, , , ,-0.650391,0.000000,5.203125
41.000000,4000.000000,106853279.000000,0.014500,0.000000,-0.980200, , , 
42.000000,4096.000000,106853279.000000, , , ,0.000000,0.000000,5.203125
43.000000,4099.000000,106853279.000000,0.023200,0.005800,-0.983100, , , 
44.000000,4197.000000,106853279.000000, , , ,0.000000,0.000000,6.178711
45.000000,4200.000000,106853279.000000,0.034800,0.000000,-0.986000, , , 
46.000000,4298.000000,106853279.000000, , , ,-0.325195,-0.325195,6.503906
47.000000,4299.000000,106853279.000000,0.046400,0.000000,-0.977300, , , 
48.000000,4399.000000,106853279.000000, , , ,0.325195,0.000000,7.479492
49.000000,4400.000000,106853279.000000,0.052200,0.034800,-0.980200, , , 
50.000000,4499.000000,106853279.000000,0.043500,0.023200,-0.988900, , , 
51.000000,4500.000000,106853279.000000, , , ,0.325195,0.000000,8.780273
52.000000,4600.000000,106853279.000000,0.034800,0.011600,-0.988900, , , 
53.000000,4601.000000,106853279.000000, , , ,-0.975586,0.650391,10.081055
54.000000,4692.000000,106853279.000000, , , ,-0.650391,0.975586,10.731445
55.000000,4699.000000,106853279.000000,0.058000,0.046400,-0.991800, , , 
56.000000,4793.000000,106853279.000000, , , ,0.325195,0.650391,11.056641
57.000000,4800.000000,106853279.000000,0.084100,0.078300,-0.983100, , , 
58.000000,4894.000000,106853279.000000, , , ,0.975586,0.000000,12.032227
59.000000,4899.000000,106853279.000000,0.101500,0.063800,-0.980200, , , 
60.000000,4995.000000,106853279.000000, , , ,0.325195,0.000000,13.658203
61.000000,5000.000000,106853279.000000,0.098600,0.031900,-0.983100, , , 
62.000000,5096.000000,106853279.000000, , , ,0.000000,0.650391,14.633790
63.000000,5099.000000,106853279.000000,0.107300,0.031900,-0.986000, , , 
64.000000,5197.000000,106853279.000000, , , ,-1.300781,1.300781,15.284179
65.000000,5200.000000,106853279.000000,0.127600,0.066700,-0.957000, , , 
66.000000,5298.000000,106853279.000000, , , ,-0.650391,0.000000,15.934570
67.000000,5299.000000,106853279.000000,0.124700,0.130500,-0.965700, , , 
68.000000,5399.000000,106853279.000000, , , ,-0.650391,0.000000,17.235352
69.000000,5400.000000,106853279.000000,0.110200,0.124700,-0.980200, , , 
70.000000,5499.000000,106853279.000000,0.087000,0.139200,-1.015000, , , 
71.000000,5500.000000,106853279.000000, , , ,0.000000,0.325195,17.885742
72.000000,5600.000000,106853279.000000,0.075400,0.139200,-1.003400, , , 
73.000000,5601.000000,106853279.000000, , , ,0.325195,0.325195,18.861328
74.000000,5692.000000,106853279.000000, , , ,-0.975586,0.650391,19.186523
75.000000,5699.000000,106853279.000000,0.081200,0.072500,-0.971500, , , 
76.000000,5793.000000,106853279.000000, , , ,-3.902344,0.975586,19.836914
77.000000,5800.000000,106853279.000000,0.089900,0.142100,-0.983100, , , 
78.000000,5894.000000,106853279.000000, , , ,0.000000,1.625977,20.487305
79.000000,5899.000000,106853279.000000,0.075400,0.292900,-0.997600, , , 
80.000000,5995.000000,106853279.000000, , , ,3.902344,2.926758,21.137695
81.000000,6000.000000,106853279.000000,0.055100,0.290000,-0.997600, , , 
82.000000,6096.000000,106853279.000000, , , ,5.853516,2.601563,22.113281
83.000000,6099.000000,106853279.000000,0.043500,0.197200,-1.044000, , , 
84.000000,6197.000000,106853279.000000, , , ,4.552734,2.926758,22.438477
85.000000,6200.000000,106853279.000000,0.026100,0.110200,-1.035300, , , 
86.000000,6298.000000,106853279.000000, , , ,-0.650391,4.552734,22.113281
87.000000,6299.000000,106853279.000000,0.037700,0.040600,-1.049800, , , 
88.000000,6399.000000,106853279.000000, , , ,-2.276367,7.154297,21.462891
89.000000,6400.000000,106853279.000000,0.087000,0.110200,-0.994700, , , 
90.000000,6499.000000,106853279.000000,0.136300,0.252300,-0.988900, , , 
91.000000,6500.000000,106853279.000000, , , ,-2.276367,5.528320,21.788086
92.000000,6600.000000,106853279.000000,0.113100,0.298700,-0.983100, , , 
93.000000,6601.000000,106853279.000000, , , ,0.975586,3.251953,21.462891
94.000000,6692.000000,106853279.000000, , , ,3.251953,2.601563,21.788086
95.000000,6699.000000,106853279.000000,0.116000,0.243600,-1.009200, , , 
96.000000,6793.000000,106853279.000000, , , ,3.251953,2.276367,21.137695
97.000000,6800.000000,106853279.000000,0.116000,0.124700,-1.000500, , , 
98.000000,6894.000000,106853279.000000, , , ,-0.325195,0.975586,20.812500
99.000000,6899.000000,106853279.000000,0.124700,0.072500,-1.012100, , , 
100.000000,6995.000000,106853279.000000, , , ,-4.552734,-0.325195,21.137695
101.000000,7000.000000,106853279.000000,0.121800,0.084100,-0.968600, , , 
102.000000,7096.000000,106853279.000000, , , ,-6.829102,-0.975586,19.836914
103.000000,7099.000000,106853279.000000,0.124700,0.142100,-0.933800, , , 
104.000000,7197.000000,106853279.000000, , , ,-6.829102,-2.276367,18.861328
105.000000,7200.000000,106853279.000000,0.130500,0.217500,-0.959900, , , 
106.000000,7298.000000,106853279.000000, , , ,-4.877930,-2.926758,19.186523
107.000000,7299.000000,106853279.000000,0.104400,0.278400,-0.997600, , , 
108.000000,7399.000000,106853279.000000, , , ,-0.975586,-1.625977,18.536133
109.000000,7400.000000,106853279.000000,0.087000,0.284200,-1.017900, , , 
110.000000,7499.000000,106853279.000000,0.101500,0.171100,-0.971500, , , 
111.000000,7500.000000,106853279.000000, , , ,-2.276367,0.650391,18.210938
112.000000,7600.000000,106853279.000000,0.147900,0.150800,-0.954100, , , 
113.000000,7601.000000,106853279.000000, , , ,-3.251953,2.276367,17.235352
114.000000,7692.000000,106853279.000000, , , ,-3.577148,2.276367,15.934570
115.000000,7699.000000,106853279.000000,0.174000,0.168200,-0.962800, , , 
116.000000,7793.000000,106853279.000000, , , ,-1.625977,0.000000,14.308594
117.000000,7800.000000,106853279.000000,0.188500,0.220400,-0.980200, , , 
118.000000,7894.000000,106853279.000000, , , ,0.650391,-0.975586,12.032227
