System.Time_Stamp,vtti.timestamp,vtti.file_id,vtti.accel_x,vtti.accel_y,vtti.accel_z,vtti.gyro_x,vtti.gyro_y,vtti.gyro_z
1.000000,1997.000000,100998531.000000, , , ,-2.926758,1.951172,-0.650391
2.000000,2000.000000,100998531.000000,0.005800,-0.047100,-0.991800, , , 
3.000000,2098.000000,100998531.000000, , , ,-2.926758,1.625977,-0.650391
4.000000,2099.000000,100998531.000000,0.002900,-0.044200,-0.994700, , , 
5.000000,2199.000000,100998531.000000, , , ,-2.926758,1.951172,-0.325195
6.000000,2200.000000,100998531.000000,0.002900,-0.044200,-0.994700, , , 
7.000000,2299.000000,100998531.000000,0.005800,-0.047100,-0.991800, , , 
8.000000,2300.000000,100998531.000000, , , ,-3.251953,1.625977,-0.650391
9.000000,2400.000000,100998531.000000,0.005800,-0.047100,-0.991800, , , 
10.000000,2401.000000,100998531.000000, , , ,-3.251953,1.951172,-0.325195
11.000000,2492.000000,100998531.000000, , , ,-3.577148,1.625977,-0.650391
12.000000,2499.000000,100998531.000000,0.000000,-0.044200,-0.997600, , , 
13.000000,2593.000000,100998531.000000, , , ,-3.251953,1.625977,-0.650391
14.000000,2600.000000,100998531.000000,0.000000,-0.047100,-0.988900, , , 
15.000000,2694.000000,100998531.000000, , , ,-3.251953,1.625977,-0.325195
16.000000,2699.000000,100998531.000000,0.002900,-0.044200,-0.994700, , , 
17.000000,2795.000000,100998531.000000, , , ,-3.251953,1.951172,-0.325195
18.000000,2800.000000,100998531.000000,0.008700,-0.047100,-0.991800, , , 
19.000000,2896.000000,100998531.000000, , , ,-3.251953,1.625977,-0.325195
20.000000,2899.000000,100998531.000000,0.008700,-0.044200,-0.991800, , , 
21.000000,2997.000000,100998531.000000, , , ,-3.251953,1.951172,-0.650391
22.000000,3000.000000,100998531.000000,0.005800,-0.047100,-0.994700, , , 
23.000000,3098.000000,100998531.000000, , , ,-3.251953,1.300781,-0.325195
24.000000,3099.000000,100998531.000000,0.002900,-0.047100,-0.994700, , , 
25.000000,3199.000000,100998531.000000, , , ,-3.577148,1.625977,-0.325195
26.000000,3200.000000,100998531.000000,0.002900,-0.044200,-0.991800, , , 
27.000000,3299.000000,100998531.000000,0.000000,-0.044200,-0.991800, , , 
