System.Time_Stamp,vtti.timestamp,vtti.file_id,vtti.accel_x,vtti.accel_y,vtti.accel_z,vtti.gyro_x,vtti.gyro_y,vtti.gyro_z
1.000000,2000.000000,6809476.000000, , , ,-0.975586,-0.325195,-2.601563
2.000000,2100.000000,6809476.000000,-0.089900,-0.031900,-0.988900, , , 
3.000000,2101.000000,6809476.000000, , , ,0.650391,-0.650391,-2.276367
4.000000,2192.000000,6809476.000000, , , ,-0.975586,-0.650391,-2.926758
5.000000,2199.000000,6809476.000000,-0.092800,-0.043500,-0.988900, , , 
6.000000,2293.000000,6809476.000000, , , ,-0.325195,0.000000,-2.926758
7.000000,2300.000000,6809476.000000,-0.046400,-0.034800,-1.000500, , , 
8.000000,2394.000000,6809476.000000, , , ,-0.650391,0.650391,-2.926758
9.000000,2399.000000,6809476.000000,0.029000,-0.034800,-0.980200, , , 
10.000000,2495.000000,6809476.000000, , , ,-0.325195,0.000000,-2.926758
11.000000,2500.000000,6809476.000000,0.052200,-0.040600,-0.965700, , , 
12.000000,2596.000000,6809476.000000, , , ,-0.650391,-0.650391,-3.251953
13.000000,2599.000000,6809476.000000,0.034800,-0.049300,-0.988900, , , 
14.000000,2697.000000,6809476.000000, , , ,-0.325195,-0.325195,-3.577148
15.000000,2700.000000,6809476.000000,0.020300,-0.046400,-1.006300, , , 
16.000000,2798.000000,6809476.000000, , , ,0.000000,-0.325195,-4.227539
17.000000,2799.000000,6809476.000000,0.034800,-0.046400,-0.974400, , , 
18.000000,2899.000000,6809476.000000, , , ,0.650391,-0.325195,-4.552734
19.000000,2900.000000,6809476.000000,0.034800,-0.034800,-0.977300, , , 
20.000000,2999.000000,6809476.000000,0.037700,-0.043500,-0.977300, , , 
21.000000,3000.000000,6809476.000000, , , ,0.975586,-0.650391,-5.203125
22.000000,3100.000000,6809476.000000,0.046400,-0.069600,-0.991800, , , 
23.000000,3101.000000,6809476.000000, , , ,1.625977,-0.650391,-5.528320
24.000000,3192.000000,6809476.000000, , , ,0.000000,-0.325195,-4.552734
25.000000,3199.000000,6809476.000000,0.069600,-0.118900,-0.980200, , , 
26.000000,3293.000000,6809476.000000, , , ,0.000000,0.325195,-7.154297
27.000000,3300.000000,6809476.000000,0.087000,-0.095700,-1.003400, , , 
28.000000,3394.000000,6809476.000000, , , ,-0.975586,0.975586,-8.455078
29.000000,3399.000000,6809476.000000,0.107300,-0.087000,-1.029500, , , 
30.000000,3495.000000,6809476.000000, , , ,-1.300781,1.625977,-8.780273
31.000000,3500.000000,6809476.000000,0.110200,-0.092800,-1.032400, , , 
32.000000,3596.000000,6809476.000000, , , ,-0.325195,2.276367,-9.105469
33.000000,3601.000000,6809476.000000,0.150800,-0.084100,-0.997600, , , 
34.000000,3696.000000,6809476.000000, , , ,-0.650391,2.601563,-10.731445
35.000000,3699.000000,6809476.000000,0.197200,-0.084100,-0.965700, , , 
36.000000,3797.000000,6809476.000000, , , ,0.000000,3.251953,-11.056641
37.000000,3800.000000,6809476.000000,0.252300,-0.107300,-0.965700, , , 
38.000000,3898.000000,6809476.000000, , , ,-0.650391,2.601563,-11.707031
39.000000,3899.000000,6809476.000000,0.298700,-0.133400,-0.971500, , , 
40.000000,3999.000000,6809476.000000, , , ,0.325195,1.300781,-13.333008
41.000000,4000.000000,6809476.000000,0.319000,-0.107300,-0.954100, , , 
42.000000,4099.000000,6809476.000000,0.295800,-0.133400,-0.957000, , , 
43.000000,4100.000000,6809476.000000, , , ,0.975586,0.000000,-14.308594
44.000000,4200.000000,6809476.000000,0.278400,-0.156600,-0.980200, , , 
45.000000,4201.000000,6809476.000000, , , ,0.650391,-0.325195,-15.284179
46.000000,4292.000000,6809476.000000, , , ,0.975586,-0.975586,-16.584961
47.000000,4299.000000,6809476.000000,0.261000,-0.174000,-0.986000, , , 
48.000000,4393.000000,6809476.000000, , , ,-0.650391,-1.300781,-17.235352
49.000000,4400.000000,6809476.000000,0.226200,-0.237800,-1.026600, , , 
50.000000,4494.000000,6809476.000000, , , ,-4.227539,-2.276367,-17.235352
51.000000,4499.000000,6809476.000000,0.229100,-0.226200,-1.026600, , , 
52.000000,4595.000000,6809476.000000, , , ,-2.276367,-4.877930,-18.861328
53.000000,4600.000000,6809476.000000,0.232000,-0.098600,-0.986000, , , 
54.000000,4696.000000,6809476.000000, , , ,2.276367,-4.227539,-20.162109
55.000000,4699.000000,6809476.000000,0.197200,-0.069600,-0.919300, , , 
56.000000,4797.000000,6809476.000000, , , ,4.552734,-3.902344,-20.162109
57.000000,4800.000000,6809476.000000,0.176900,-0.208800,-0.919300, , , 
58.000000,4898.000000,6809476.000000, , , ,0.650391,-2.601563,-19.836914
59.000000,4899.000000,6809476.000000,0.127600,-0.310300,-1.000500, , , 
