System.Time_Stamp,vtti.timestamp,vtti.file_id,vtti.accel_x,vtti.accel_y,vtti.accel_z,vtti.gyro_x,vtti.gyro_y,vtti.gyro_z
1.000000,2000.000000,31577640.000000,-0.040600,-0.136300,-1.015000, , , 
2.000000,2098.000000,31577640.000000, , , ,-3.251953,0.650391,-2.926758
3.000000,2099.000000,31577640.000000,-0.011600,-0.060900,-0.951200, , , 
4.000000,2199.000000,31577640.000000, , , ,0.000000,0.650391,-2.926758
5.000000,2200.000000,31577640.000000,-0.017400,0.011600,-0.954100, , , 
6.000000,2300.000000,31577640.000000, , , ,0.325195,0.000000,-2.601563
7.000000,2301.000000,31577640.000000,0.008700,-0.089900,-0.988900, , , 
8.000000,2399.000000,31577640.000000,-0.014500,-0.153700,-0.997600, , , 
9.000000,2400.000000,31577640.000000, , , ,-1.300781,-2.601563,-1.951172
10.000000,2500.000000,31577640.000000,-0.037700,-0.084100,-1.006300, , , 
11.000000,2501.000000,31577640.000000, , , ,-3.902344,-1.625977,-2.926758
12.000000,2592.000000,31577640.000000, , , ,-1.625977,-0.325195,-2.926758
13.000000,2599.000000,31577640.000000,-0.031900,-0.005800,-0.965700, , , 
14.000000,2693.000000,31577640.000000, , , ,0.000000,-0.975586,-2.276367
15.000000,2700.000000,31577640.000000,-0.026100,-0.031900,-0.957000, , , 
16.000000,2794.000000,31577640.000000, , , ,1.300781,-0.975586,-3.251953
17.000000,2799.000000,31577640.000000,-0.011600,-0.075400,-0.959900, , , 
18.000000,2895.000000,31577640.000000, , , ,0.000000,-1.625977,-4.227539
19.000000,2900.000000,31577640.000000,-0.005800,-0.162400,-0.980200, , , 
20.000000,2996.000000,31577640.000000, , , ,-1.951172,-1.625977,-4.877930
21.000000,3001.000000,31577640.000000,-0.029000,-0.118900,-1.000500, , , 
22.000000,3096.000000,31577640.000000, , , ,-1.300781,-1.300781,-5.203125
23.000000,3099.000000,31577640.000000,-0.043500,-0.058000,-1.006300, , , 
24.000000,3197.000000,31577640.000000, , , ,-2.926758,6.829102,-4.227539
25.000000,3200.000000,31577640.000000,-0.304500,-0.092800,-1.357200, , , 
26.000000,3298.000000,31577640.000000, , , ,1.300781,8.129883,-4.227539
27.000000,3299.000000,31577640.000000,0.182700,0.034800,-0.611900, , , 
28.000000,3399.000000,31577640.000000, , , ,0.975586,-7.154297,-3.251953
29.000000,3400.000000,31577640.000000,0.124700,-0.072500,-0.681500, , , 
30.000000,3499.000000,31577640.000000,-0.011600,-0.127600,-0.945400, , , 
