System.Time_Stamp,vtti.timestamp,vtti.file_id,vtti.accel_x,vtti.accel_y,vtti.accel_z,vtti.gyro_x,vtti.gyro_y,vtti.gyro_z
1.000000,1999.000000,73229105.000000, , , ,0.650391,-0.650391,0.650391
2.000000,2000.000000,73229105.000000,0.020300,0.049300,-1.026600, , , 
3.000000,2099.000000,73229105.000000,0.026100,-0.040600,-0.988900, , , 
4.000000,2100.000000,73229105.000000, , , ,-0.650391,1.300781,0.325195
5.000000,2200.000000,73229105.000000,0.049300,0.029000,-0.994700, , , 
6.000000,2201.000000,73229105.000000, , , ,-0.975586,1.625977,0.650391
7.000000,2292.000000,73229105.000000, , , ,0.000000,-0.325195,0.000000
8.000000,2299.000000,73229105.000000,0.060900,0.026100,-0.997600, , , 
9.000000,2393.000000,73229105.000000, , , ,0.325195,-1.300781,0.325195
10.000000,2400.000000,73229105.000000,0.029000,0.029000,-0.974400, , , 
11.000000,2494.000000,73229105.000000, , , ,-0.325195,-0.650391,0.000000
12.000000,2499.000000,73229105.000000,0.026100,-0.005800,-0.962800, , , 
13.000000,2595.000000,73229105.000000, , , ,0.000000,-0.650391,0.325195
14.000000,2600.000000,73229105.000000,0.034800,0.005800,-0.986000, , , 
15.000000,2696.000000,73229105.000000, , , ,0.000000,-0.650391,0.650391
16.000000,2699.000000,73229105.000000,0.029000,0.005800,-1.012100, , , 
17.000000,2797.000000,73229105.000000, , , ,-1.300781,-0.650391,0.000000
18.000000,2800.000000,73229105.000000,0.026100,-0.017400,-0.962800, , , 
19.000000,2898.000000,73229105.000000, , , ,-0.325195,0.000000,0.325195
20.000000,2899.000000,73229105.000000,0.031900,0.031900,-1.012100, , , 
21.000000,2999.000000,73229105.000000, , , ,-0.325195,0.000000,0.000000
22.000000,3000.000000,73229105.000000,0.017400,-0.023200,-1.017900, , , 
23.000000,3099.000000,73229105.000000,0.020300,0.020300,-1.003400, , , 
24.000000,3100.000000,73229105.000000, , , ,-0.325195,0.650391,0.000000
25.000000,3200.000000,73229105.000000,0.046400,-0.008700,-0.983100, , , 
26.000000,3201.000000,73229105.000000, , , ,-0.325195,0.650391,0.000000
27.000000,3292.000000,73229105.000000, , , ,-0.325195,-0.975586,0.000000
28.000000,3299.000000,73229105.000000,0.052200,0.026100,-0.980200, , , 
29.000000,3393.000000,73229105.000000, , , ,0.325195,-1.300781,0.000000
30.000000,3400.000000,73229105.000000,0.034800,0.000000,-0.994700, , , 
31.000000,3494.000000,73229105.000000, , , ,0.325195,-0.325195,-0.325195
32.000000,3499.000000,73229105.000000,0.005800,0.005800,-0.988900, , , 
33.000000,3595.000000,73229105.000000, , , ,0.000000,0.650391,0.000000
34.000000,3600.000000,73229105.000000,0.023200,-0.008700,-0.991800, , , 
35.000000,3696.000000,73229105.000000, , , ,-0.975586,0.000000,-0.325195
36.000000,3699.000000,73229105.000000,0.060900,-0.026100,-0.971500, , , 
37.000000,3797.000000,73229105.000000, , , ,0.000000,-1.300781,-0.325195
38.000000,3800.000000,73229105.000000,0.052200,0.020300,-1.000500, , , 
39.000000,3898.000000,73229105.000000, , , ,-0.325195,-0.650391,-0.325195
40.000000,3899.000000,73229105.000000,0.011600,-0.034800,-0.994700, , , 
41.000000,3999.000000,73229105.000000, , , ,-0.975586,0.325195,0.000000
42.000000,4000.000000,73229105.000000,0.020300,-0.005800,-0.988900, , , 
43.000000,4099.000000,73229105.000000,0.052200,0.000000,-1.000500, , , 
44.000000,4100.000000,73229105.000000, , , ,-0.975586,0.000000,-0.325195
