System.Time_Stamp,vtti.timestamp,vtti.file_id,vtti.accel_x,vtti.accel_y,vtti.accel_z,vtti.gyro_x,vtti.gyro_y,vtti.gyro_z
1.000000,2000.000000,63905490.000000,0.002900,-0.075400,-1.049800, , , 
2.000000,2096.000000,63905490.000000, , , ,-1.625977,1.300781,-0.650391
3.000000,2099.000000,63905490.000000,0.043500,0.124700,-0.957000, , , 
4.000000,2197.000000,63905490.000000, , , ,4.877930,-0.325195,-1.625977
5.000000,2200.000000,63905490.000000,0.069600,0.029000,-0.957000, , , 
6.000000,2298.000000,63905490.000000, , , ,0.975586,-2.601563,-0.975586
7.000000,2299.000000,63905490.000000,0.034800,0.005800,-0.957000, , , 
8.000000,2399.000000,63905490.000000, , , ,3.577148,0.000000,-1.300781
9.000000,2400.000000,63905490.000000,0.000000,-0.008700,-0.951200, , , 
10.000000,2499.000000,63905490.000000,0.034800,-0.069600,-0.974400, , , 
11.000000,2500.000000,63905490.000000, , , ,1.625977,0.000000,-1.300781
12.000000,2600.000000,63905490.000000,0.046400,-0.058000,-1.006300, , , 
13.000000,2601.000000,63905490.000000, , , ,-0.325195,-0.975586,0.000000
14.000000,2692.000000,63905490.000000, , , ,0.000000,-0.650391,-0.650391
15.000000,2699.000000,63905490.000000,0.005800,-0.017400,-0.974400, , , 
16.000000,2793.000000,63905490.000000, , , ,-0.650391,0.325195,-0.650391
17.000000,2800.000000,63905490.000000,0.011600,-0.037700,-0.994700, , , 
18.000000,2894.000000,63905490.000000, , , ,0.000000,0.000000,-0.975586
19.000000,2899.000000,63905490.000000,0.040600,0.043500,-0.968600, , , 
20.000000,2995.000000,63905490.000000, , , ,-0.325195,-0.975586,-0.975586
21.000000,3000.000000,63905490.000000,0.031900,-0.060900,-0.980200, , , 
22.000000,3096.000000,63905490.000000, , , ,0.000000,-0.325195,-0.650391
23.000000,3099.000000,63905490.000000,0.043500,0.000000,-0.951200, , , 
24.000000,3197.000000,63905490.000000, , , ,0.000000,0.000000,-0.975586
25.000000,3200.000000,63905490.000000,0.008700,-0.026100,-0.986000, , , 
26.000000,3298.000000,63905490.000000, , , ,-0.325195,-0.325195,-0.650391
27.000000,3299.000000,63905490.000000,0.011600,0.000000,-0.986000, , , 
28.000000,3399.000000,63905490.000000, , , ,0.000000,0.000000,-0.650391
29.000000,3400.000000,63905490.000000,-0.031900,-0.043500,-1.026600, , , 
30.000000,3499.000000,63905490.000000,-0.020300,-0.011600,-1.000500, , , 
31.000000,3500.000000,63905490.000000, , , ,-0.650391,0.975586,-0.650391
32.000000,3600.000000,63905490.000000,0.017400,-0.017400,-0.983100, , , 
33.000000,3601.000000,63905490.000000, , , ,0.000000,0.650391,-0.650391
34.000000,3701.000000,63905490.000000,0.023200,-0.026100,-0.948300, , , 
35.000000,3702.000000,63905490.000000, , , ,-1.300781,-0.975586,-0.650391
36.000000,3792.000000,63905490.000000, , , ,0.000000,-2.276367,-0.650391
37.000000,3799.000000,63905490.000000,0.011600,0.017400,-0.893200, , , 
38.000000,3893.000000,63905490.000000, , , ,0.000000,-1.951172,-0.650391
39.000000,3900.000000,63905490.000000,-0.026100,-0.043500,-0.957000, , , 
40.000000,3994.000000,63905490.000000, , , ,0.325195,0.000000,-0.975586
41.000000,3999.000000,63905490.000000,-0.055100,0.000000,-0.997600, , , 
42.000000,4095.000000,63905490.000000, , , ,-0.325195,2.601563,-1.300781
43.000000,4100.000000,63905490.000000,-0.043500,-0.055100,-1.093300, , , 
44.000000,4196.000000,63905490.000000, , , ,-1.300781,2.276367,-0.975586
45.000000,4199.000000,63905490.000000,-0.005800,-0.026100,-1.046900, , , 
46.000000,4297.000000,63905490.000000, , , ,0.000000,0.325195,-1.300781
47.000000,4300.000000,63905490.000000,0.031900,-0.020300,-0.968600, , , 
48.000000,4398.000000,63905490.000000, , , ,-0.325195,-1.951172,-1.625977
49.000000,4399.000000,63905490.000000,0.008700,-0.060900,-0.899000, , , 
50.000000,4499.000000,63905490.000000, , , ,0.000000,-1.625977,-2.601563
51.000000,4500.000000,63905490.000000,-0.031900,-0.058000,-0.904800, , , 
52.000000,4599.000000,63905490.000000,-0.037700,-0.095700,-0.939600, , , 
53.000000,4600.000000,63905490.000000, , , ,-0.325195,-0.975586,-3.251953
54.000000,4700.000000,63905490.000000,-0.014500,-0.107300,-1.000500, , , 
55.000000,4701.000000,63905490.000000, , , ,0.000000,0.000000,-4.227539
56.000000,4792.000000,63905490.000000, , , ,-0.650391,0.000000,-4.552734
57.000000,4799.000000,63905490.000000,-0.023200,-0.124700,-1.032400, , , 
58.000000,4893.000000,63905490.000000, , , ,0.000000,0.000000,-5.203125
59.000000,4900.000000,63905490.000000,0.000000,-0.113100,-0.997600, , , 
60.000000,4994.000000,63905490.000000, , , ,-0.650391,0.000000,-6.178711
61.000000,4999.000000,63905490.000000,-0.017400,-0.162400,-0.977300, , , 
62.000000,5095.000000,63905490.000000, , , ,0.000000,0.650391,-6.503906
63.000000,5100.000000,63905490.000000,-0.017400,-0.136300,-0.968600, , , 
64.000000,5196.000000,63905490.000000, , , ,0.000000,0.975586,-7.154297
65.000000,5199.000000,63905490.000000,-0.014500,-0.168200,-0.962800, , , 
66.000000,5297.000000,63905490.000000, , , ,-0.650391,0.325195,-7.479492
67.000000,5300.000000,63905490.000000,0.017400,-0.176900,-0.945400, , , 
68.000000,5398.000000,63905490.000000, , , ,-1.951172,-2.276367,-7.154297
69.000000,5399.000000,63905490.000000,0.020300,-0.159500,-0.930900, , , 
70.000000,5499.000000,63905490.000000, , , ,0.000000,-2.926758,-7.479492
71.000000,5500.000000,63905490.000000,-0.014500,-0.139200,-0.930900, , , 
72.000000,5599.000000,63905490.000000,-0.037700,-0.168200,-0.986000, , , 
73.000000,5600.000000,63905490.000000, , , ,0.325195,-0.650391,-7.804688
74.000000,5700.000000,63905490.000000,-0.020300,-0.156600,-1.026600, , , 
75.000000,5701.000000,63905490.000000, , , ,1.300781,1.951172,-7.804688
76.000000,5792.000000,63905490.000000, , , ,0.975586,1.625977,-8.780273
77.000000,5799.000000,63905490.000000,-0.005800,-0.197200,-1.044000, , , 
78.000000,5893.000000,63905490.000000, , , ,0.325195,0.325195,-8.129883
79.000000,5900.000000,63905490.000000,0.037700,-0.203000,-0.977300, , , 
80.000000,5994.000000,63905490.000000, , , ,-0.650391,-0.650391,-8.129883
81.000000,5999.000000,63905490.000000,0.023200,-0.237800,-0.933800, , , 
82.000000,6095.000000,63905490.000000, , , ,-1.951172,-2.276367,-8.455078
83.000000,6100.000000,63905490.000000,0.020300,-0.197200,-0.875800, , , 
84.000000,6196.000000,63905490.000000, , , ,-0.325195,-2.601563,-8.455078
85.000000,6199.000000,63905490.000000,-0.023200,-0.194300,-0.928000, , , 
86.000000,6297.000000,63905490.000000, , , ,-0.650391,-0.325195,-9.105469
87.000000,6300.000000,63905490.000000,-0.043500,-0.194300,-0.997600, , , 
