System.Time_Stamp,vtti.timestamp,vtti.file_id,vtti.accel_x,vtti.accel_y,vtti.accel_z,vtti.gyro_x,vtti.gyro_y,vtti.gyro_z
1.000000,1996.000000,37268060.000000, , , ,-0.325195,-0.650391,0.650391
2.000000,1999.000000,37268060.000000,-0.005800,-0.008700,-0.991800, , , 
3.000000,2097.000000,37268060.000000, , , ,-0.325195,-0.975586,0.650391
4.000000,2100.000000,37268060.000000,-0.008700,-0.014500,-0.991800, , , 
5.000000,2198.000000,37268060.000000, , , ,-0.650391,-0.650391,0.975586
6.000000,2199.000000,37268060.000000,-0.002900,-0.011600,-0.988900, , , 
7.000000,2299.000000,37268060.000000, , , ,-0.325195,-0.325195,0.650391
8.000000,2300.000000,37268060.000000,0.000000,-0.008700,-0.988900, , , 
9.000000,2399.000000,37268060.000000,-0.005800,-0.005800,-0.988900, , , 
10.000000,2400.000000,37268060.000000, , , ,0.000000,-0.650391,0.975586
11.000000,2500.000000,37268060.000000,0.005800,-0.005800,-0.991800, , , 
12.000000,2501.000000,37268060.000000, , , ,0.000000,-0.325195,0.975586
13.000000,2592.000000,37268060.000000, , , ,0.000000,0.000000,0.975586
14.000000,2599.000000,37268060.000000,0.043500,-0.008700,-0.991800, , , 
15.000000,2693.000000,37268060.000000, , , ,0.325195,0.325195,0.975586
16.000000,2700.000000,37268060.000000,0.063800,-0.005800,-0.983100, , , 
17.000000,2794.000000,37268060.000000, , , ,0.650391,0.325195,0.975586
18.000000,2799.000000,37268060.000000,0.060900,-0.005800,-0.986000, , , 
19.000000,2895.000000,37268060.000000, , , ,1.300781,0.325195,0.975586
20.000000,2900.000000,37268060.000000,0.055100,-0.014500,-0.991800, , , 
21.000000,2996.000000,37268060.000000, , , ,1.625977,0.650391,0.650391
22.000000,2999.000000,37268060.000000,0.058000,-0.037700,-0.991800, , , 
23.000000,3097.000000,37268060.000000, , , ,0.975586,0.325195,0.975586
24.000000,3100.000000,37268060.000000,0.058000,-0.037700,-0.994700, , , 
25.000000,3198.000000,37268060.000000, , , ,0.650391,0.000000,0.650391
26.000000,3199.000000,37268060.000000,0.049300,-0.040600,-0.994700, , , 
27.000000,3299.000000,37268060.000000, , , ,0.325195,-0.325195,1.300781
28.000000,3300.000000,37268060.000000,0.043500,-0.049300,-0.994700, , , 
29.000000,3399.000000,37268060.000000,0.031900,-0.040600,-0.991800, , , 
30.000000,3400.000000,37268060.000000, , , ,-0.325195,-0.325195,0.650391
31.000000,3500.000000,37268060.000000,-0.002900,-0.026100,-0.988900, , , 
32.000000,3501.000000,37268060.000000, , , ,-0.650391,-1.300781,1.300781
33.000000,3592.000000,37268060.000000, , , ,-0.975586,-1.300781,1.951172
34.000000,3599.000000,37268060.000000,-0.029000,-0.014500,-0.988900, , , 
35.000000,3693.000000,37268060.000000, , , ,-0.975586,-1.300781,1.625977
36.000000,3700.000000,37268060.000000,-0.040600,-0.011600,-0.988900, , , 
37.000000,3794.000000,37268060.000000, , , ,-0.325195,-0.650391,2.601563
38.000000,3799.000000,37268060.000000,-0.043500,-0.014500,-0.988900, , , 
39.000000,3895.000000,37268060.000000, , , ,-1.625977,-0.650391,2.601563
40.000000,3900.000000,37268060.000000,-0.040600,-0.034800,-0.986000, , , 
41.000000,3996.000000,37268060.000000, , , ,-1.951172,-0.325195,3.577148
42.000000,3999.000000,37268060.000000,-0.043500,-0.031900,-0.977300, , , 
43.000000,4097.000000,37268060.000000, , , ,-2.601563,0.000000,4.552734
44.000000,4100.000000,37268060.000000,-0.046400,-0.017400,-0.986000, , , 
45.000000,4198.000000,37268060.000000, , , ,-3.577148,0.000000,4.552734
46.000000,4199.000000,37268060.000000,-0.037700,0.008700,-0.991800, , , 
47.000000,4299.000000,37268060.000000, , , ,-2.601563,0.000000,4.552734
48.000000,4300.000000,37268060.000000,-0.020300,0.043500,-1.000500, , , 
49.000000,4399.000000,37268060.000000,0.037700,0.058000,-1.009200, , , 
50.000000,4400.000000,37268060.000000, , , ,-0.975586,-0.975586,5.528320
51.000000,4500.000000,37268060.000000,0.034800,0.049300,-1.006300, , , 
