System.Time_Stamp,vtti.timestamp,vtti.file_id,vtti.accel_x,vtti.accel_y,vtti.accel_z,vtti.gyro_x,vtti.gyro_y,vtti.gyro_z
1.000000,2097.000000,9692454.000000, , , ,-8.129883,4.552734,-4.227539
2.000000,2100.000000,9692454.000000,-0.005800,-0.162400,-0.962800, , , 
3.000000,2198.000000,9692454.000000, , , ,-7.804688,4.877930,-5.528320
4.000000,2199.000000,9692454.000000,-0.017400,-0.165300,-0.986000, , , 
5.000000,2299.000000,9692454.000000, , , ,-6.829102,5.853516,-6.503906
6.000000,2300.000000,9692454.000000,-0.011600,-0.211700,-0.962800, , , 
7.000000,2399.000000,9692454.000000,0.002900,-0.263900,-0.959900, , , 
8.000000,2400.000000,9692454.000000, , , ,-8.455078,4.877930,-7.154297
9.000000,2500.000000,9692454.000000,0.000000,-0.243600,-0.942500, , , 
10.000000,2501.000000,9692454.000000, , , ,-10.406250,3.577148,-8.129883
11.000000,2592.000000,9692454.000000, , , ,-9.105469,2.276367,-8.129883
12.000000,2599.000000,9692454.000000,-0.029000,-0.174000,-0.930900, , , 
13.000000,2693.000000,9692454.000000, , , ,-9.105469,3.577148,-7.804688
14.000000,2700.000000,9692454.000000,-0.023200,-0.200100,-0.945400, , , 
15.000000,2794.000000,9692454.000000, , , ,-8.455078,4.877930,-8.129883
16.000000,2799.000000,9692454.000000,-0.002900,-0.156600,-0.945400, , , 
17.000000,2895.000000,9692454.000000, , , ,-6.503906,5.203125,-8.780273
18.000000,2900.000000,9692454.000000,-0.005800,-0.150800,-0.974400, , , 
19.000000,2996.000000,9692454.000000, , , ,-6.503906,5.203125,-8.455078
20.000000,2999.000000,9692454.000000,0.020300,-0.197200,-0.971500, , , 
21.000000,3097.000000,9692454.000000, , , ,-6.829102,4.552734,-8.129883
22.000000,3100.000000,9692454.000000,0.034800,-0.194300,-0.957000, , , 
23.000000,3198.000000,9692454.000000, , , ,-6.503906,4.227539,-8.129883
24.000000,3199.000000,9692454.000000,0.008700,-0.179800,-0.977300, , , 
