System.Time_Stamp,vtti.timestamp,vtti.file_id,vtti.accel_x,vtti.accel_y,vtti.accel_z,vtti.gyro_x,vtti.gyro_y,vtti.gyro_z
1.000000,2099.000000,73059555.000000, , , ,-0.650391,0.000000,-1.951172
2.000000,2100.000000,73059555.000000,0.031900,-0.043500,-0.971500, , , 
3.000000,2199.000000,73059555.000000,0.026100,-0.046400,-0.965700, , , 
4.000000,2200.000000,73059555.000000, , , ,-0.325195,0.000000,-1.951172
5.000000,2300.000000,73059555.000000,0.026100,-0.052200,-0.968600, , , 
6.000000,2301.000000,73059555.000000, , , ,0.000000,-0.650391,-1.951172
7.000000,2392.000000,73059555.000000, , , ,0.000000,0.000000,-1.951172
8.000000,2399.000000,73059555.000000,0.023200,-0.040600,-0.971500, , , 
9.000000,2493.000000,73059555.000000, , , ,0.325195,0.000000,-1.951172
10.000000,2500.000000,73059555.000000,0.026100,-0.040600,-0.957000, , , 
11.000000,2594.000000,73059555.000000, , , ,0.975586,-0.325195,-1.951172
12.000000,2599.000000,73059555.000000,0.017400,-0.052200,-0.965700, , , 
13.000000,2695.000000,73059555.000000, , , ,1.300781,0.325195,-2.276367
14.000000,2700.000000,73059555.000000,0.031900,-0.060900,-0.962800, , , 
15.000000,2796.000000,73059555.000000, , , ,0.975586,0.325195,-2.276367
16.000000,2799.000000,73059555.000000,0.034800,-0.069600,-0.959900, , , 
17.000000,2897.000000,73059555.000000, , , ,0.325195,0.000000,-1.951172
18.000000,2900.000000,73059555.000000,0.023200,-0.089900,-0.971500, , , 
19.000000,2998.000000,73059555.000000, , , ,-0.975586,-0.325195,-1.625977
20.000000,2999.000000,73059555.000000,0.037700,-0.078300,-0.965700, , , 
21.000000,3099.000000,73059555.000000, , , ,-1.300781,-0.325195,-1.951172
22.000000,3100.000000,73059555.000000,0.046400,-0.063800,-0.954100, , , 
23.000000,3199.000000,73059555.000000,0.037700,-0.049300,-0.962800, , , 
24.000000,3200.000000,73059555.000000, , , ,-0.650391,-0.325195,-2.276367
25.000000,3300.000000,73059555.000000,0.040600,-0.046400,-0.968600, , , 
26.000000,3301.000000,73059555.000000, , , ,-0.650391,-0.325195,-1.951172
27.000000,3392.000000,73059555.000000, , , ,0.325195,-0.975586,-2.276367
28.000000,3399.000000,73059555.000000,0.052200,-0.049300,-0.957000, , , 
29.000000,3493.000000,73059555.000000, , , ,0.000000,-0.975586,-1.625977
30.000000,3500.000000,73059555.000000,0.052200,-0.072500,-0.954100, , , 
31.000000,3594.000000,73059555.000000, , , ,0.000000,-0.325195,-1.951172
32.000000,3599.000000,73059555.000000,0.052200,-0.063800,-0.954100, , , 
33.000000,3695.000000,73059555.000000, , , ,0.975586,0.000000,-2.926758
34.000000,3700.000000,73059555.000000,0.058000,-0.040600,-0.959900, , , 
35.000000,3796.000000,73059555.000000, , , ,1.300781,0.000000,-1.951172
36.000000,3799.000000,73059555.000000,0.055100,-0.069600,-0.974400, , , 
37.000000,3897.000000,73059555.000000, , , ,0.975586,-0.650391,-1.625977
38.000000,3900.000000,73059555.000000,0.052200,-0.081200,-0.962800, , , 
39.000000,3998.000000,73059555.000000, , , ,1.300781,-1.300781,-2.276367
40.000000,3999.000000,73059555.000000,0.072500,-0.055100,-0.954100, , , 
41.000000,4099.000000,73059555.000000, , , ,0.650391,-0.975586,-1.625977
42.000000,4100.000000,73059555.000000,-0.005800,-0.089900,-1.009200, , , 
43.000000,4199.000000,73059555.000000,-0.072500,-0.179800,-1.032400, , , 
44.000000,4200.000000,73059555.000000, , , ,-1.951172,0.000000,-1.300781
45.000000,4300.000000,73059555.000000,0.000000,-0.116000,-0.957000, , , 
46.000000,4301.000000,73059555.000000, , , ,-4.877930,-0.325195,-1.951172
47.000000,4392.000000,73059555.000000, , , ,-2.926758,-0.325195,-1.625977
48.000000,4399.000000,73059555.000000,0.058000,0.043500,-0.893200, , , 
49.000000,4493.000000,73059555.000000, , , ,0.325195,-1.625977,0.000000
50.000000,4500.000000,73059555.000000,0.043500,0.034800,-0.942500, , , 
51.000000,4594.000000,73059555.000000, , , ,2.276367,-0.975586,-1.625977
52.000000,4599.000000,73059555.000000,0.043500,-0.081200,-0.965700, , , 
53.000000,4695.000000,73059555.000000, , , ,0.975586,-0.975586,-1.300781
54.000000,4700.000000,73059555.000000,0.031900,-0.107300,-0.968600, , , 
55.000000,4796.000000,73059555.000000, , , ,0.000000,-1.300781,0.000000
56.000000,4799.000000,73059555.000000,0.020300,-0.101500,-0.983100, , , 
57.000000,4897.000000,73059555.000000, , , ,-0.650391,-1.300781,-0.975586
58.000000,4900.000000,73059555.000000,0.002900,-0.060900,-0.971500, , , 
59.000000,4998.000000,73059555.000000, , , ,0.000000,-1.300781,-0.325195
60.000000,4999.000000,73059555.000000,-0.034800,-0.040600,-0.951200, , , 
61.000000,5099.000000,73059555.000000, , , ,0.000000,-1.300781,0.000000
62.000000,5100.000000,73059555.000000,-0.058000,-0.060900,-0.957000, , , 
63.000000,5199.000000,73059555.000000,-0.066700,-0.084100,-0.957000, , , 
64.000000,5200.000000,73059555.000000, , , ,0.000000,-0.650391,-0.325195
65.000000,5300.000000,73059555.000000,-0.060900,-0.069600,-0.954100, , , 
66.000000,5301.000000,73059555.000000, , , ,-0.650391,-0.975586,0.000000
67.000000,5392.000000,73059555.000000, , , ,-0.325195,-0.650391,0.000000
68.000000,5399.000000,73059555.000000,-0.023200,-0.066700,-0.965700, , , 
69.000000,5493.000000,73059555.000000, , , ,-0.325195,-0.325195,-0.325195
70.000000,5500.000000,73059555.000000,0.031900,-0.058000,-0.962800, , , 
71.000000,5594.000000,73059555.000000, , , ,-0.325195,-0.325195,0.000000
72.000000,5599.000000,73059555.000000,0.031900,-0.063800,-0.959900, , , 
73.000000,5695.000000,73059555.000000, , , ,0.000000,-0.650391,0.000000
74.000000,5700.000000,73059555.000000,0.002900,-0.066700,-0.968600, , , 
75.000000,5796.000000,73059555.000000, , , ,-0.325195,-0.650391,0.000000
76.000000,5799.000000,73059555.000000,-0.002900,-0.069600,-0.971500, , , 
77.000000,5897.000000,73059555.000000, , , ,0.000000,-0.650391,0.000000
78.000000,5900.000000,73059555.000000,-0.023200,-0.063800,-0.954100, , , 
79.000000,5998.000000,73059555.000000, , , ,0.000000,-0.650391,0.325195
80.000000,5999.000000,73059555.000000,-0.037700,-0.063800,-0.962800, , , 
81.000000,6099.000000,73059555.000000, , , ,-0.325195,-0.650391,0.000000
82.000000,6100.000000,73059555.000000,-0.052200,-0.069600,-0.962800, , , 
83.000000,6199.000000,73059555.000000,-0.046400,-0.058000,-0.954100, , , 
84.000000,6200.000000,73059555.000000, , , ,-0.325195,-0.975586,0.000000
85.000000,6300.000000,73059555.000000,-0.055100,-0.052200,-0.957000, , , 
86.000000,6301.000000,73059555.000000, , , ,-0.325195,-0.650391,0.325195
87.000000,6392.000000,73059555.000000, , , ,0.000000,-0.325195,0.000000
88.000000,6399.000000,73059555.000000,-0.058000,-0.055100,-0.962800, , , 
89.000000,6493.000000,73059555.000000, , , ,0.000000,-0.325195,0.000000
90.000000,6500.000000,73059555.000000,-0.069600,-0.066700,-0.959900, , , 
91.000000,6594.000000,73059555.000000, , , ,0.000000,-0.650391,0.000000
92.000000,6599.000000,73059555.000000,-0.087000,-0.063800,-0.957000, , , 
93.000000,6695.000000,73059555.000000, , , ,-0.325195,-0.650391,0.000000
94.000000,6700.000000,73059555.000000,-0.095700,-0.055100,-0.959900, , , 
95.000000,6796.000000,73059555.000000, , , ,-0.325195,-0.325195,0.325195
96.000000,6799.000000,73059555.000000,-0.011600,-0.060900,-0.968600, , , 
97.000000,6897.000000,73059555.000000, , , ,0.000000,0.000000,0.000000
98.000000,6900.000000,73059555.000000,0.063800,-0.072500,-0.962800, , , 
99.000000,6998.000000,73059555.000000, , , ,-0.325195,-0.650391,0.325195
100.000000,6999.000000,73059555.000000,0.014500,-0.066700,-0.957000, , , 
101.000000,7099.000000,73059555.000000, , , ,0.000000,-0.650391,0.000000
102.000000,7100.000000,73059555.000000,0.000000,-0.055100,-0.974400, , , 
103.000000,7199.000000,73059555.000000,0.020300,-0.063800,-0.959900, , , 
104.000000,7200.000000,73059555.000000, , , ,0.000000,0.000000,0.000000
105.000000,7300.000000,73059555.000000,0.020300,-0.069600,-0.959900, , , 
106.000000,7301.000000,73059555.000000, , , ,0.000000,-0.650391,0.000000
107.000000,7392.000000,73059555.000000, , , ,0.000000,-0.325195,0.000000
108.000000,7399.000000,73059555.000000,0.005800,-0.063800,-0.971500, , , 
109.000000,7493.000000,73059555.000000, , , ,0.000000,-0.325195,0.000000
110.000000,7500.000000,73059555.000000,0.017400,-0.058000,-0.959900, , , 
111.000000,7594.000000,73059555.000000, , , ,0.000000,-0.325195,0.000000
112.000000,7599.000000,73059555.000000,0.017400,-0.066700,-0.962800, , , 
113.000000,7695.000000,73059555.000000, , , ,0.000000,-0.325195,0.000000
114.000000,7700.000000,73059555.000000,0.008700,-0.066700,-0.965700, , , 
115.000000,7796.000000,73059555.000000, , , ,-0.325195,-0.325195,0.000000
116.000000,7799.000000,73059555.000000,0.014500,-0.063800,-0.962800, , , 
117.000000,7897.000000,73059555.000000, , , ,-0.325195,-0.325195,0.000000
118.000000,7900.000000,73059555.000000,0.014500,-0.063800,-0.965700, , , 
119.000000,7998.000000,73059555.000000, , , ,-0.325195,-0.325195,0.000000
120.000000,7999.000000,73059555.000000,0.014500,-0.066700,-0.965700, , , 
121.000000,8099.000000,73059555.000000, , , ,0.000000,0.000000,0.000000
122.000000,8100.000000,73059555.000000,0.011600,-0.066700,-0.962800, , , 
123.000000,8199.000000,73059555.000000,0.011600,-0.063800,-0.965700, , , 
124.000000,8200.000000,73059555.000000, , , ,-0.325195,-0.325195,0.000000
125.000000,8300.000000,73059555.000000,0.014500,-0.060900,-0.965700, , , 
126.000000,8301.000000,73059555.000000, , , ,-0.325195,-0.325195,0.000000
127.000000,8392.000000,73059555.000000, , , ,-0.325195,-0.325195,0.000000
128.000000,8399.000000,73059555.000000,0.011600,-0.063800,-0.962800, , , 
129.000000,8493.000000,73059555.000000, , , ,-0.325195,-0.325195,0.000000
130.000000,8500.000000,73059555.000000,0.011600,-0.066700,-0.965700, , , 
131.000000,8594.000000,73059555.000000, , , ,-0.325195,0.000000,0.325195
132.000000,8599.000000,73059555.000000,0.014500,-0.063800,-0.965700, , , 
133.000000,8695.000000,73059555.000000, , , ,-0.325195,-0.325195,0.000000
134.000000,8700.000000,73059555.000000,0.011600,-0.063800,-0.962800, , , 
135.000000,8796.000000,73059555.000000, , , ,0.000000,-0.325195,0.000000
136.000000,8799.000000,73059555.000000,0.014500,-0.066700,-0.965700, , , 
137.000000,8897.000000,73059555.000000, , , ,-0.325195,-0.325195,0.000000
138.000000,8900.000000,73059555.000000,0.014500,-0.063800,-0.962800, , , 
139.000000,8998.000000,73059555.000000, , , ,0.000000,0.000000,0.325195
140.000000,8999.000000,73059555.000000,0.014500,-0.063800,-0.965700, , , 
141.000000,9099.000000,73059555.000000, , , ,-0.650391,-0.325195,0.000000
142.000000,9100.000000,73059555.000000,0.014500,-0.063800,-0.962800, , , 
143.000000,9199.000000,73059555.000000,0.011600,-0.063800,-0.965700, , , 
144.000000,9200.000000,73059555.000000, , , ,0.000000,-0.325195,0.000000
145.000000,9300.000000,73059555.000000,0.011600,-0.063800,-0.962800, , , 
146.000000,9301.000000,73059555.000000, , , ,-0.325195,-0.650391,0.000000
147.000000,9392.000000,73059555.000000, , , ,-0.325195,-0.325195,0.000000
148.000000,9399.000000,73059555.000000,0.011600,-0.066700,-0.965700, , , 
149.000000,9493.000000,73059555.000000, , , ,-0.325195,-0.325195,0.000000
