System.Time_Stamp,vtti.timestamp,vtti.file_id,vtti.accel_x,vtti.accel_y,vtti.accel_z,vtti.gyro_x,vtti.gyro_y,vtti.gyro_z
1.000000,1997.000000,26210263.000000, , , ,-0.325195,-0.975586,-4.877930
2.000000,2000.000000,26210263.000000,-0.020300,-0.063800,-0.965700, , , 
3.000000,2098.000000,26210263.000000, , , ,-1.300781,0.000000,-4.552734
4.000000,2099.000000,26210263.000000,-0.020300,-0.063800,-0.942500, , , 
5.000000,2199.000000,26210263.000000, , , ,-1.300781,0.000000,-4.877930
6.000000,2200.000000,26210263.000000,0.000000,-0.020300,-0.925100, , , 
7.000000,2492.000000,26210263.000000, , , ,0.325195,-0.325195,-4.877930
8.000000,2499.000000,26210263.000000,-0.011600,-0.026100,-0.986000, , , 
9.000000,2593.000000,26210263.000000, , , ,0.000000,0.000000,-4.877930
10.000000,2600.000000,26210263.000000,-0.017400,-0.063800,-0.986000, , , 
11.000000,2694.000000,26210263.000000, , , ,-0.650391,0.000000,-4.877930
12.000000,2699.000000,26210263.000000,0.000000,-0.060900,-0.942500, , , 
13.000000,2795.000000,26210263.000000, , , ,-0.975586,-0.325195,-5.203125
14.000000,2800.000000,26210263.000000,0.000000,-0.034800,-0.922200, , , 
15.000000,2896.000000,26210263.000000, , , ,-1.625977,-0.325195,-5.528320
16.000000,2899.000000,26210263.000000,0.008700,-0.034800,-0.933800, , , 
17.000000,2997.000000,26210263.000000, , , ,-0.650391,-0.650391,-4.877930
18.000000,3000.000000,26210263.000000,0.000000,-0.011600,-0.968600, , , 
19.000000,3098.000000,26210263.000000, , , ,0.000000,-0.650391,-5.203125
20.000000,3099.000000,26210263.000000,0.000000,-0.031900,-1.009200, , , 
21.000000,3199.000000,26210263.000000, , , ,-0.650391,-0.650391,-5.528320
22.000000,3200.000000,26210263.000000,0.002900,-0.031900,-0.977300, , , 
23.000000,3299.000000,26210263.000000,0.000000,-0.034800,-0.957000, , , 
24.000000,3300.000000,26210263.000000, , , ,-0.650391,-0.325195,-5.203125
25.000000,3400.000000,26210263.000000,-0.029000,-0.058000,-0.951200, , , 
26.000000,3401.000000,26210263.000000, , , ,-1.951172,0.000000,-5.203125
27.000000,3492.000000,26210263.000000, , , ,-2.276367,1.300781,-4.877930
28.000000,3499.000000,26210263.000000,-0.023200,-0.026100,-0.965700, , , 
29.000000,3593.000000,26210263.000000, , , ,-1.300781,1.625977,-5.853516
30.000000,3600.000000,26210263.000000,-0.002900,0.000000,-0.957000, , , 
31.000000,3694.000000,26210263.000000, , , ,0.000000,0.650391,-5.528320
32.000000,3699.000000,26210263.000000,0.011600,0.000000,-0.957000, , , 
33.000000,3795.000000,26210263.000000, , , ,0.000000,-0.325195,-4.877930
34.000000,3800.000000,26210263.000000,0.005800,-0.008700,-0.954100, , , 
35.000000,3896.000000,26210263.000000, , , ,0.000000,-0.325195,-5.203125
36.000000,3899.000000,26210263.000000,0.000000,-0.029000,-0.942500, , , 
37.000000,3997.000000,26210263.000000, , , ,-0.650391,-0.325195,-4.877930
38.000000,4000.000000,26210263.000000,-0.017400,-0.040600,-0.962800, , , 
39.000000,4098.000000,26210263.000000, , , ,-1.951172,-0.325195,-4.877930
40.000000,4099.000000,26210263.000000,-0.002900,-0.043500,-0.980200, , , 
41.000000,4199.000000,26210263.000000, , , ,-1.625977,-1.300781,-4.877930
42.000000,4200.000000,26210263.000000,0.000000,-0.008700,-0.959900, , , 
43.000000,4299.000000,26210263.000000,-0.017400,0.020300,-0.959900, , , 
44.000000,4300.000000,26210263.000000, , , ,-0.975586,-1.300781,-5.203125
45.000000,4400.000000,26210263.000000,-0.008700,0.002900,-0.945400, , , 
46.000000,4401.000000,26210263.000000, , , ,0.000000,-0.975586,-5.203125
47.000000,4492.000000,26210263.000000, , , ,0.000000,-0.325195,-4.227539
