System.Time_Stamp,vtti.timestamp,vtti.file_id,vtti.accel_x,vtti.accel_y,vtti.accel_z,vtti.gyro_x,vtti.gyro_y,vtti.gyro_z
1.000000,1999.000000,20781128.000000,0.087000,0.020300,-0.977300, , , 
2.000000,2100.000000,20781128.000000,0.078300,0.014500,-0.974400, , , 
3.000000,2199.000000,20781128.000000,0.087000,0.023200,-0.974400, , , 
4.000000,2300.000000,20781128.000000,0.087000,0.026100,-0.980200, , , 
5.000000,2401.000000,20781128.000000,0.084100,0.020300,-0.983100, , , 
6.000000,2499.000000,20781128.000000,0.084100,0.017400,-0.974400, , , 
7.000000,2600.000000,20781128.000000,0.089900,0.026100,-0.971500, , , 
8.000000,2699.000000,20781128.000000,0.075400,0.026100,-0.986000, , , 
9.000000,2800.000000,20781128.000000,0.098600,0.026100,-0.980200, , , 
10.000000,2899.000000,20781128.000000,0.081200,0.020300,-0.974400, , , 
11.000000,3000.000000,20781128.000000,0.072500,0.002900,-0.971500, , , 
12.000000,3099.000000,20781128.000000,0.084100,0.020300,-0.980200, , , 
13.000000,3200.000000,20781128.000000,0.084100,0.020300,-0.974400, , , 
14.000000,3299.000000,20781128.000000,0.084100,0.023200,-0.974400, , , 
15.000000,3400.000000,20781128.000000,0.084100,0.020300,-0.977300, , , 
16.000000,3499.000000,20781128.000000,0.087000,0.020300,-0.977300, , , 
17.000000,3600.000000,20781128.000000,0.084100,0.020300,-0.974400, , , 
18.000000,3699.000000,20781128.000000,0.081200,0.023200,-0.977300, , , 
19.000000,3800.000000,20781128.000000,0.063800,0.026100,-0.977300, , , 
20.000000,3899.000000,20781128.000000,0.026100,0.023200,-0.971500, , , 
21.000000,4000.000000,20781128.000000,0.020300,0.014500,-0.980200, , , 
22.000000,4099.000000,20781128.000000,0.014500,0.020300,-0.980200, , , 
23.000000,4200.000000,20781128.000000,0.005800,0.023200,-0.977300, , , 
24.000000,4299.000000,20781128.000000,0.005800,0.023200,-0.977300, , , 
25.000000,4400.000000,20781128.000000,-0.002900,0.029000,-0.974400, , , 
26.000000,4499.000000,20781128.000000,-0.005800,0.023200,-0.977300, , , 
27.000000,4600.000000,20781128.000000,-0.014500,0.023200,-0.980200, , , 
28.000000,4699.000000,20781128.000000,-0.017400,0.031900,-0.980200, , , 
29.000000,4800.000000,20781128.000000,-0.020300,0.029000,-0.977300, , , 
30.000000,4899.000000,20781128.000000,-0.023200,0.008700,-0.974400, , , 
31.000000,5000.000000,20781128.000000,-0.008700,0.023200,-0.974400, , , 
32.000000,5099.000000,20781128.000000,0.000000,0.034800,-0.983100, , , 
33.000000,5200.000000,20781128.000000,0.002900,0.031900,-0.977300, , , 
34.000000,5299.000000,20781128.000000,0.020300,0.011600,-0.986000, , , 
35.000000,5400.000000,20781128.000000,0.040600,0.000000,-0.983100, , , 
36.000000,5499.000000,20781128.000000,0.043500,0.020300,-0.974400, , , 
37.000000,5600.000000,20781128.000000,0.069600,0.026100,-0.983100, , , 
38.000000,5699.000000,20781128.000000,0.058000,0.020300,-0.980200, , , 
39.000000,5800.000000,20781128.000000,0.081200,0.034800,-0.974400, , , 
40.000000,5899.000000,20781128.000000,0.153700,0.040600,-0.991800, , , 
41.000000,6000.000000,20781128.000000,0.121800,0.049300,-0.968600, , , 
42.000000,6099.000000,20781128.000000,0.098600,0.031900,-0.983100, , , 
43.000000,6200.000000,20781128.000000,0.104400,0.023200,-0.986000, , , 
44.000000,6299.000000,20781128.000000,0.104400,0.026100,-0.974400, , , 
45.000000,6400.000000,20781128.000000,0.089900,0.037700,-0.971500, , , 
46.000000,6499.000000,20781128.000000,0.087000,0.043500,-0.983100, , , 
47.000000,6600.000000,20781128.000000,0.084100,0.034800,-0.980200, , , 
48.000000,6699.000000,20781128.000000,0.075400,0.034800,-0.977300, , , 
49.000000,6800.000000,20781128.000000,0.043500,0.040600,-0.983100, , , 
50.000000,6899.000000,20781128.000000,0.043500,0.052200,-0.986000, , , 
51.000000,7000.000000,20781128.000000,0.040600,0.031900,-0.980200, , , 
52.000000,7099.000000,20781128.000000,0.049300,0.034800,-0.983100, , , 
53.000000,7200.000000,20781128.000000,0.026100,0.031900,-0.983100, , , 
54.000000,7299.000000,20781128.000000,-0.026100,0.023200,-0.974400, , , 
55.000000,7400.000000,20781128.000000,-0.037700,0.023200,-0.980200, , , 
56.000000,7499.000000,20781128.000000,-0.023200,0.026100,-0.991800, , , 
57.000000,7600.000000,20781128.000000,-0.026100,0.034800,-0.980200, , , 
58.000000,7699.000000,20781128.000000,-0.031900,0.055100,-0.977300, , , 
59.000000,7800.000000,20781128.000000,-0.020300,0.060900,-0.994700, , , 
60.000000,7899.000000,20781128.000000,-0.014500,0.037700,-1.000500, , , 
61.000000,8000.000000,20781128.000000,-0.011600,0.008700,-0.986000, , , 
62.000000,8099.000000,20781128.000000,-0.011600,0.011600,-0.980200, , , 
63.000000,8200.000000,20781128.000000,0.000000,0.052200,-0.991800, , , 
64.000000,8299.000000,20781128.000000,0.008700,0.063800,-0.997600, , , 
65.000000,8400.000000,20781128.000000,0.008700,0.031900,-0.988900, , , 
66.000000,8499.000000,20781128.000000,0.000000,0.011600,-0.971500, , , 
67.000000,8600.000000,20781128.000000,-0.023200,0.017400,-0.959900, , , 
68.000000,8699.000000,20781128.000000,-0.069600,-0.008700,-0.939600, , , 
69.000000,8800.000000,20781128.000000,-0.124700,0.008700,-0.904800, , , 
70.000000,8899.000000,20781128.000000,0.020300,0.269700,-0.991800, , , 
71.000000,9000.000000,20781128.000000,0.165300,0.240700,-1.081700, , , 
72.000000,9099.000000,20781128.000000,0.139200,-0.037700,-1.099100, , , 
73.000000,9200.000000,20781128.000000,-0.037700,-0.185600,-0.974400, , , 
74.000000,9299.000000,20781128.000000,-0.092800,-0.078300,-0.901900, , , 
75.000000,9400.000000,20781128.000000,-0.020300,0.052200,-0.954100, , , 
76.000000,9499.000000,20781128.000000,0.023200,0.127600,-1.009200, , , 
77.000000,9600.000000,20781128.000000,-0.005800,0.104400,-1.000500, , , 
78.000000,9699.000000,20781128.000000,-0.023200,0.029000,-0.968600, , , 
79.000000,9800.000000,20781128.000000,-0.014500,-0.020300,-0.974400, , , 
80.000000,9899.000000,20781128.000000,-0.011600,0.014500,-0.983100, , , 
81.000000,10000.000000,20781128.000000,-0.020300,0.075400,-0.983100, , , 
82.000000,10099.000000,20781128.000000,-0.023200,0.066700,-0.980200, , , 
83.000000,10200.000000,20781128.000000,-0.020300,0.023200,-0.977300, , , 
84.000000,10299.000000,20781128.000000,-0.017400,0.008700,-0.980200, , , 
85.000000,10400.000000,20781128.000000,-0.029000,0.026100,-0.980200, , , 
86.000000,10499.000000,20781128.000000,-0.034800,0.043500,-0.980200, , , 
87.000000,10600.000000,20781128.000000,-0.034800,0.031900,-0.971500, , , 
88.000000,10699.000000,20781128.000000,-0.040600,-0.029000,-0.942500, , , 
89.000000,10800.000000,20781128.000000,-0.037700,-0.127600,-0.864200, , , 
90.000000,10899.000000,20781128.000000,-0.078300,0.191400,-1.020800, , , 
91.000000,11000.000000,20781128.000000,-0.145000,0.333500,-1.061400, , , 
92.000000,11099.000000,20781128.000000,-0.118900,0.255200,-0.974400, , , 
93.000000,11200.000000,20781128.000000,-0.043500,-0.147900,-1.038200, , , 
94.000000,11299.000000,20781128.000000,-0.043500,-0.249400,-1.067200, , , 
95.000000,11400.000000,20781128.000000,-0.031900,-0.069600,-0.997600, , , 
96.000000,11500.000000,20781128.000000,-0.058000,0.179800,-0.928000, , , 
97.000000,11599.000000,20781128.000000,-0.084100,0.220400,-0.916400, , , 
98.000000,11700.000000,20781128.000000,-0.081200,0.113100,-0.965700, , , 
99.000000,11799.000000,20781128.000000,-0.049300,0.008700,-0.997600, , , 
100.000000,11900.000000,20781128.000000,-0.040600,-0.037700,-1.009200, , , 
101.000000,11999.000000,20781128.000000,-0.063800,0.008700,-0.991800, , , 
102.000000,12100.000000,20781128.000000,-0.081200,0.066700,-0.965700, , , 
103.000000,12199.000000,20781128.000000,-0.072500,0.098600,-0.968600, , , 
104.000000,12300.000000,20781128.000000,-0.055100,0.060900,-0.980200, , , 
105.000000,12399.000000,20781128.000000,-0.046400,0.046400,-0.986000, , , 
106.000000,12500.000000,20781128.000000,-0.040600,0.063800,-0.983100, , , 
107.000000,12599.000000,20781128.000000,-0.040600,0.087000,-0.980200, , , 
108.000000,12700.000000,20781128.000000,-0.037700,0.092800,-0.977300, , , 
109.000000,12799.000000,20781128.000000,-0.031900,0.075400,-0.977300, , , 
