System.Time_Stamp,vtti.timestamp,vtti.file_id,vtti.accel_x,vtti.accel_y,vtti.accel_z,vtti.gyro_x,vtti.gyro_y,vtti.gyro_z
1.000000,1900.000000,54285142.000000,0.034800,-0.031900,-0.994700, , , 
2.000000,1996.000000,54285142.000000, , , ,-0.325195,-0.325195,0.325195
3.000000,1999.000000,54285142.000000,0.034800,-0.029000,-0.994700, , , 
4.000000,2097.000000,54285142.000000, , , ,0.000000,0.000000,0.325195
5.000000,2100.000000,54285142.000000,0.034800,-0.031900,-0.994700, , , 
6.000000,2198.000000,54285142.000000, , , ,-0.325195,-0.325195,0.325195
7.000000,2199.000000,54285142.000000,0.031900,-0.029000,-0.994700, , , 
8.000000,2299.000000,54285142.000000, , , ,-0.325195,0.000000,0.325195
9.000000,2300.000000,54285142.000000,0.034800,-0.029000,-0.994700, , , 
10.000000,2399.000000,54285142.000000,0.034800,-0.031900,-0.994700, , , 
11.000000,2400.000000,54285142.000000, , , ,0.000000,0.000000,0.000000
12.000000,2500.000000,54285142.000000,0.034800,-0.029000,-0.994700, , , 
13.000000,2501.000000,54285142.000000, , , ,-0.325195,-0.325195,0.000000
14.000000,2592.000000,54285142.000000, , , ,0.000000,0.000000,0.000000
15.000000,2599.000000,54285142.000000,0.034800,-0.029000,-0.994700, , , 
16.000000,2693.000000,54285142.000000, , , ,0.000000,-0.325195,0.325195
17.000000,2700.000000,54285142.000000,0.034800,-0.031900,-0.994700, , , 
18.000000,2794.000000,54285142.000000, , , ,-0.325195,0.000000,0.325195
19.000000,2799.000000,54285142.000000,0.034800,-0.029000,-0.994700, , , 
20.000000,2895.000000,54285142.000000, , , ,0.000000,0.000000,0.325195
21.000000,2900.000000,54285142.000000,0.020300,-0.031900,-0.994700, , , 
22.000000,2996.000000,54285142.000000, , , ,-0.325195,-0.325195,0.000000
23.000000,2999.000000,54285142.000000,0.034800,-0.031900,-0.994700, , , 
24.000000,3097.000000,54285142.000000, , , ,0.000000,-0.325195,0.000000
25.000000,3100.000000,54285142.000000,0.034800,-0.029000,-0.994700, , , 
26.000000,3198.000000,54285142.000000, , , ,-0.325195,-0.325195,0.325195
27.000000,3199.000000,54285142.000000,0.034800,-0.029000,-0.991800, , , 
28.000000,3299.000000,54285142.000000, , , ,0.000000,0.000000,0.000000
29.000000,3300.000000,54285142.000000,0.034800,-0.029000,-0.994700, , , 
30.000000,3399.000000,54285142.000000,0.034800,-0.029000,-0.994700, , , 
31.000000,3400.000000,54285142.000000, , , ,-0.325195,0.000000,0.000000
32.000000,3500.000000,54285142.000000,0.034800,-0.029000,-0.994700, , , 
33.000000,3501.000000,54285142.000000, , , ,0.000000,0.000000,0.000000
34.000000,3592.000000,54285142.000000, , , ,0.000000,-0.325195,0.000000
35.000000,3599.000000,54285142.000000,0.034800,-0.029000,-0.991800, , , 
36.000000,3693.000000,54285142.000000, , , ,-0.325195,0.000000,0.000000
37.000000,3700.000000,54285142.000000,0.034800,-0.029000,-0.994700, , , 
38.000000,3794.000000,54285142.000000, , , ,-0.325195,0.000000,0.325195
39.000000,3799.000000,54285142.000000,0.034800,-0.029000,-0.994700, , , 
40.000000,3895.000000,54285142.000000, , , ,0.000000,-0.325195,0.325195
41.000000,3900.000000,54285142.000000,0.034800,-0.029000,-0.994700, , , 
42.000000,3996.000000,54285142.000000, , , ,-0.325195,-0.325195,0.000000
43.000000,3999.000000,54285142.000000,0.031900,-0.031900,-0.991800, , , 
44.000000,4097.000000,54285142.000000, , , ,-0.325195,-0.325195,0.000000
45.000000,4100.000000,54285142.000000,0.034800,-0.029000,-0.994700, , , 
46.000000,4198.000000,54285142.000000, , , ,-0.325195,-0.325195,0.325195
47.000000,4199.000000,54285142.000000,0.034800,-0.029000,-0.994700, , , 
48.000000,4299.000000,54285142.000000, , , ,-0.325195,0.000000,0.000000
49.000000,4300.000000,54285142.000000,0.031900,-0.031900,-0.994700, , , 
50.000000,4399.000000,54285142.000000,0.037700,-0.031900,-0.991800, , , 
51.000000,4400.000000,54285142.000000, , , ,-0.325195,0.000000,0.325195
52.000000,4500.000000,54285142.000000,0.031900,-0.031900,-0.994700, , , 
53.000000,4501.000000,54285142.000000, , , ,0.000000,-0.325195,0.325195
54.000000,4592.000000,54285142.000000, , , ,-0.325195,0.000000,0.000000
55.000000,4599.000000,54285142.000000,0.034800,-0.029000,-0.994700, , , 
56.000000,4693.000000,54285142.000000, , , ,-0.325195,0.000000,0.325195
57.000000,4700.000000,54285142.000000,0.037700,-0.026100,-0.994700, , , 
58.000000,4794.000000,54285142.000000, , , ,-0.325195,0.000000,0.325195
59.000000,4799.000000,54285142.000000,0.031900,-0.034800,-0.994700, , , 
60.000000,4895.000000,54285142.000000, , , ,0.000000,0.000000,0.000000
61.000000,4900.000000,54285142.000000,0.034800,-0.029000,-0.994700, , , 
62.000000,4996.000000,54285142.000000, , , ,-0.325195,0.000000,0.000000
63.000000,4999.000000,54285142.000000,0.052200,-0.029000,-0.994700, , , 
64.000000,5097.000000,54285142.000000, , , ,0.000000,0.000000,0.000000
65.000000,5100.000000,54285142.000000,0.034800,-0.034800,-0.991800, , , 
66.000000,5198.000000,54285142.000000, , , ,-0.650391,-0.325195,0.325195
67.000000,5199.000000,54285142.000000,0.034800,-0.029000,-0.994700, , , 
68.000000,5299.000000,54285142.000000, , , ,-0.325195,0.000000,0.325195
69.000000,5300.000000,54285142.000000,0.034800,-0.026100,-0.994700, , , 
70.000000,5399.000000,54285142.000000,0.034800,-0.031900,-0.994700, , , 
71.000000,5400.000000,54285142.000000, , , ,0.000000,-0.325195,0.000000
72.000000,5500.000000,54285142.000000,0.034800,-0.029000,-0.994700, , , 
73.000000,5501.000000,54285142.000000, , , ,-0.325195,0.000000,0.325195
74.000000,5592.000000,54285142.000000, , , ,-0.325195,-0.325195,0.000000
75.000000,5599.000000,54285142.000000,0.034800,-0.029000,-0.994700, , , 
76.000000,5693.000000,54285142.000000, , , ,-0.325195,0.000000,0.650391
77.000000,5700.000000,54285142.000000,0.034800,-0.031900,-0.994700, , , 
78.000000,5794.000000,54285142.000000, , , ,0.000000,0.000000,0.325195
79.000000,5799.000000,54285142.000000,0.034800,-0.031900,-0.994700, , , 
80.000000,5895.000000,54285142.000000, , , ,-0.325195,0.000000,0.325195
81.000000,5900.000000,54285142.000000,0.034800,-0.026100,-0.994700, , , 
82.000000,5996.000000,54285142.000000, , , ,-0.325195,-0.325195,0.325195
83.000000,5999.000000,54285142.000000,0.034800,-0.031900,-0.994700, , , 
84.000000,6097.000000,54285142.000000, , , ,-0.325195,-0.325195,0.000000
85.000000,6100.000000,54285142.000000,0.034800,-0.029000,-0.994700, , , 
86.000000,6198.000000,54285142.000000, , , ,0.000000,-0.325195,0.325195
87.000000,6199.000000,54285142.000000,0.034800,-0.029000,-0.994700, , , 
88.000000,6299.000000,54285142.000000, , , ,-0.325195,-0.325195,0.325195
89.000000,6300.000000,54285142.000000,0.031900,-0.029000,-0.991800, , , 
90.000000,6399.000000,54285142.000000,0.037700,-0.029000,-0.994700, , , 
91.000000,6400.000000,54285142.000000, , , ,-0.325195,0.000000,0.650391
92.000000,6500.000000,54285142.000000,0.031900,-0.031900,-0.994700, , , 
93.000000,6501.000000,54285142.000000, , , ,-0.325195,0.000000,0.325195
94.000000,6592.000000,54285142.000000, , , ,-0.325195,-0.325195,0.325195
95.000000,6599.000000,54285142.000000,0.020300,-0.029000,-0.994700, , , 
96.000000,6693.000000,54285142.000000, , , ,0.000000,-0.325195,0.325195
97.000000,6700.000000,54285142.000000,0.031900,-0.029000,-0.991800, , , 
98.000000,6794.000000,54285142.000000, , , ,0.000000,0.000000,0.325195
99.000000,6799.000000,54285142.000000,0.034800,-0.029000,-0.994700, , , 
100.000000,6895.000000,54285142.000000, , , ,-0.325195,0.000000,0.000000
101.000000,6900.000000,54285142.000000,0.031900,-0.031900,-0.994700, , , 
102.000000,6996.000000,54285142.000000, , , ,0.000000,-0.325195,0.325195
103.000000,6999.000000,54285142.000000,0.031900,-0.029000,-0.994700, , , 
104.000000,7097.000000,54285142.000000, , , ,0.000000,-0.325195,0.325195
105.000000,7100.000000,54285142.000000,0.055100,-0.029000,-0.994700, , , 
106.000000,7198.000000,54285142.000000, , , ,-0.325195,-0.325195,0.650391
107.000000,7199.000000,54285142.000000,0.031900,-0.031900,-0.988900, , , 
108.000000,7299.000000,54285142.000000, , , ,-0.325195,-0.325195,0.325195
109.000000,7300.000000,54285142.000000,0.034800,-0.029000,-0.997600, , , 
110.000000,7399.000000,54285142.000000,0.034800,-0.031900,-0.991800, , , 
111.000000,7400.000000,54285142.000000, , , ,0.000000,-0.325195,0.000000
112.000000,7500.000000,54285142.000000,0.023200,-0.031900,-0.994700, , , 
113.000000,7501.000000,54285142.000000, , , ,0.000000,0.000000,0.325195
114.000000,7592.000000,54285142.000000, , , ,0.000000,0.000000,0.000000
115.000000,7599.000000,54285142.000000,0.002900,-0.029000,-0.991800, , , 
116.000000,7693.000000,54285142.000000, , , ,-0.325195,0.000000,0.650391
117.000000,7700.000000,54285142.000000,-0.005800,-0.029000,-0.991800, , , 
118.000000,7794.000000,54285142.000000, , , ,-0.325195,-0.325195,0.000000
119.000000,7799.000000,54285142.000000,-0.026100,-0.031900,-0.991800, , , 
120.000000,7895.000000,54285142.000000, , , ,-0.325195,-0.975586,0.325195
121.000000,7900.000000,54285142.000000,-0.058000,-0.026100,-0.991800, , , 
122.000000,7996.000000,54285142.000000, , , ,0.000000,-0.650391,0.325195
123.000000,7999.000000,54285142.000000,-0.081200,-0.023200,-0.991800, , , 
124.000000,8097.000000,54285142.000000, , , ,0.000000,-0.650391,0.000000
125.000000,8100.000000,54285142.000000,-0.098600,-0.029000,-0.994700, , , 
126.000000,8198.000000,54285142.000000, , , ,-0.325195,-0.325195,0.325195
127.000000,8199.000000,54285142.000000,-0.098600,-0.037700,-0.994700, , , 
128.000000,8299.000000,54285142.000000, , , ,-0.325195,0.000000,0.000000
129.000000,8300.000000,54285142.000000,-0.040600,-0.037700,-1.000500, , , 
130.000000,8399.000000,54285142.000000,-0.072500,-0.031900,-0.991800, , , 
131.000000,8400.000000,54285142.000000, , , ,-0.650391,0.000000,0.000000
132.000000,8500.000000,54285142.000000,-0.072500,-0.020300,-0.991800, , , 
133.000000,8501.000000,54285142.000000, , , ,-0.325195,-0.325195,0.650391
134.000000,8592.000000,54285142.000000, , , ,0.000000,0.000000,0.650391
135.000000,8599.000000,54285142.000000,-0.052200,-0.014500,-0.991800, , , 
136.000000,8693.000000,54285142.000000, , , ,0.325195,-0.650391,0.325195
137.000000,8700.000000,54285142.000000,-0.046400,-0.026100,-0.988900, , , 
138.000000,8794.000000,54285142.000000, , , ,0.000000,-0.650391,0.000000
139.000000,8799.000000,54285142.000000,-0.052200,-0.046400,-1.000500, , , 
140.000000,8895.000000,54285142.000000, , , ,-0.650391,0.000000,0.325195
141.000000,8900.000000,54285142.000000,-0.063800,-0.052200,-0.983100, , , 
142.000000,8996.000000,54285142.000000, , , ,-0.650391,0.325195,0.650391
143.000000,8999.000000,54285142.000000,-0.052200,-0.017400,-0.980200, , , 
144.000000,9097.000000,54285142.000000, , , ,0.000000,-0.325195,0.325195
145.000000,9100.000000,54285142.000000,-0.049300,-0.011600,-0.971500, , , 
146.000000,9198.000000,54285142.000000, , , ,-0.325195,0.000000,0.325195
147.000000,9199.000000,54285142.000000,-0.049300,-0.063800,-0.988900, , , 
148.000000,9299.000000,54285142.000000, , , ,-0.975586,0.000000,0.325195
149.000000,9300.000000,54285142.000000,-0.031900,-0.046400,-1.017900, , , 
150.000000,9399.000000,54285142.000000,-0.014500,0.008700,-1.000500, , , 
151.000000,9400.000000,54285142.000000, , , ,-0.325195,0.000000,0.650391
152.000000,9500.000000,54285142.000000,-0.023200,0.000000,-0.977300, , , 
153.000000,9501.000000,54285142.000000, , , ,0.650391,-0.650391,0.650391
154.000000,9592.000000,54285142.000000, , , ,0.975586,-0.650391,0.650391
155.000000,9599.000000,54285142.000000,-0.049300,-0.055100,-0.971500, , , 
156.000000,9693.000000,54285142.000000, , , ,0.000000,0.000000,0.650391
157.000000,9700.000000,54285142.000000,-0.037700,-0.066700,-1.000500, , , 
158.000000,9794.000000,54285142.000000, , , ,-0.325195,0.000000,0.325195
159.000000,9799.000000,54285142.000000,-0.023200,-0.040600,-1.026600, , , 
160.000000,9895.000000,54285142.000000, , , ,0.000000,0.650391,0.650391
161.000000,9900.000000,54285142.000000,-0.002900,-0.002900,-1.012100, , , 
162.000000,9996.000000,54285142.000000, , , ,0.000000,1.300781,0.000000
163.000000,9999.000000,54285142.000000,0.000000,-0.046400,-0.977300, , , 
164.000000,10097.000000,54285142.000000, , , ,-0.650391,1.300781,0.650391
165.000000,10100.000000,54285142.000000,0.034800,-0.081200,-0.986000, , , 
166.000000,10198.000000,54285142.000000, , , ,-1.300781,0.325195,0.325195
167.000000,10199.000000,54285142.000000,0.063800,-0.031900,-0.988900, , , 
168.000000,10299.000000,54285142.000000, , , ,-0.975586,0.000000,0.000000
169.000000,10300.000000,54285142.000000,0.069600,-0.014500,-1.000500, , , 
170.000000,10399.000000,54285142.000000,0.089900,-0.002900,-1.020800, , , 
171.000000,10400.000000,54285142.000000, , , ,0.000000,0.650391,0.650391
172.000000,10500.000000,54285142.000000,0.092800,-0.034800,-0.980200, , , 
173.000000,10501.000000,54285142.000000, , , ,0.325195,0.975586,0.325195
174.000000,10592.000000,54285142.000000, , , ,0.000000,0.000000,0.325195
175.000000,10599.000000,54285142.000000,0.092800,-0.075400,-0.959900, , , 
176.000000,10693.000000,54285142.000000, , , ,-1.300781,-0.650391,0.325195
177.000000,10700.000000,54285142.000000,0.075400,-0.052200,-0.968600, , , 
178.000000,10794.000000,54285142.000000, , , ,-1.625977,-0.325195,0.000000
179.000000,10799.000000,54285142.000000,0.037700,-0.040600,-0.986000, , , 
180.000000,10895.000000,54285142.000000, , , ,-1.300781,0.325195,0.325195
181.000000,10900.000000,54285142.000000,0.011600,-0.008700,-1.032400, , , 
182.000000,10996.000000,54285142.000000, , , ,0.000000,0.650391,0.325195
