System.Time_Stamp,vtti.timestamp,vtti.file_id,vtti.accel_x,vtti.accel_y,vtti.accel_z,vtti.gyro_x,vtti.gyro_y,vtti.gyro_z
1.000000,2098.000000,68454003.000000, , , ,0.000000,-0.325195,0.325195
2.000000,2099.000000,68454003.000000,-0.037700,-0.005800,-0.988900, , , 
3.000000,2199.000000,68454003.000000, , , ,0.000000,-0.650391,0.000000
4.000000,2200.000000,68454003.000000,-0.020300,-0.011600,-0.991800, , , 
5.000000,2299.000000,68454003.000000,-0.031900,-0.008700,-0.986000, , , 
6.000000,2300.000000,68454003.000000, , , ,-0.325195,-0.650391,0.000000
7.000000,2400.000000,68454003.000000,-0.031900,-0.008700,-0.991800, , , 
8.000000,2401.000000,68454003.000000, , , ,0.000000,-0.650391,0.000000
9.000000,2492.000000,68454003.000000, , , ,0.000000,-0.650391,0.000000
10.000000,2499.000000,68454003.000000,-0.037700,-0.008700,-0.988900, , , 
11.000000,2593.000000,68454003.000000, , , ,0.000000,-0.325195,0.325195
12.000000,2600.000000,68454003.000000,-0.034800,-0.008700,-0.988900, , , 
13.000000,2694.000000,68454003.000000, , , ,0.000000,-0.650391,0.325195
14.000000,2699.000000,68454003.000000,-0.031900,-0.008700,-0.988900, , , 
15.000000,2795.000000,68454003.000000, , , ,0.000000,-0.650391,0.325195
16.000000,2800.000000,68454003.000000,-0.034800,-0.008700,-0.986000, , , 
17.000000,2896.000000,68454003.000000, , , ,0.000000,-0.650391,0.325195
18.000000,2899.000000,68454003.000000,-0.034800,-0.005800,-0.991800, , , 
19.000000,2997.000000,68454003.000000, , , ,0.000000,-0.325195,0.000000
20.000000,3000.000000,68454003.000000,-0.031900,-0.008700,-0.988900, , , 
21.000000,3098.000000,68454003.000000, , , ,0.000000,-0.650391,0.325195
22.000000,3099.000000,68454003.000000,-0.020300,-0.008700,-0.988900, , , 
23.000000,3199.000000,68454003.000000, , , ,0.000000,-0.325195,0.000000
24.000000,3200.000000,68454003.000000,-0.031900,-0.008700,-0.991800, , , 
25.000000,3299.000000,68454003.000000,-0.034800,-0.005800,-0.986000, , , 
26.000000,3300.000000,68454003.000000, , , ,-0.325195,-0.650391,0.000000
27.000000,3400.000000,68454003.000000,-0.046400,-0.008700,-0.988900, , , 
28.000000,3401.000000,68454003.000000, , , ,0.000000,-0.325195,0.325195
29.000000,3492.000000,68454003.000000, , , ,0.000000,-0.650391,0.325195
30.000000,3499.000000,68454003.000000,-0.034800,-0.008700,-0.988900, , , 
31.000000,3593.000000,68454003.000000, , , ,-0.325195,-0.650391,0.325195
32.000000,3600.000000,68454003.000000,-0.034800,-0.008700,-0.986000, , , 
33.000000,3694.000000,68454003.000000, , , ,0.000000,-0.325195,0.000000
34.000000,3699.000000,68454003.000000,-0.031900,-0.008700,-0.991800, , , 
35.000000,3795.000000,68454003.000000, , , ,-0.325195,-0.650391,0.325195
36.000000,3800.000000,68454003.000000,-0.034800,-0.008700,-0.988900, , , 
37.000000,3896.000000,68454003.000000, , , ,0.000000,-0.325195,0.000000
38.000000,3899.000000,68454003.000000,-0.034800,-0.011600,-0.988900, , , 
39.000000,3997.000000,68454003.000000, , , ,0.000000,-0.650391,0.325195
40.000000,4000.000000,68454003.000000,-0.031900,-0.008700,-0.991800, , , 
41.000000,4098.000000,68454003.000000, , , ,0.000000,-0.325195,0.325195
42.000000,4099.000000,68454003.000000,-0.037700,-0.008700,-0.986000, , , 
43.000000,4199.000000,68454003.000000, , , ,0.000000,-0.325195,0.000000
44.000000,4200.000000,68454003.000000,-0.034800,-0.008700,-0.988900, , , 
45.000000,4299.000000,68454003.000000,-0.034800,-0.008700,-0.988900, , , 
46.000000,4300.000000,68454003.000000, , , ,0.000000,-0.650391,0.000000
47.000000,4400.000000,68454003.000000,-0.034800,-0.008700,-0.988900, , , 
48.000000,4401.000000,68454003.000000, , , ,0.000000,-0.650391,0.000000
49.000000,4492.000000,68454003.000000, , , ,-0.325195,-0.650391,0.000000
50.000000,4499.000000,68454003.000000,-0.031900,-0.008700,-0.991800, , , 
51.000000,4593.000000,68454003.000000, , , ,0.000000,-0.325195,0.325195
52.000000,4600.000000,68454003.000000,-0.034800,-0.008700,-0.988900, , , 
53.000000,4694.000000,68454003.000000, , , ,0.000000,-0.325195,0.325195
54.000000,4699.000000,68454003.000000,-0.034800,-0.008700,-0.988900, , , 
55.000000,4795.000000,68454003.000000, , , ,0.000000,-0.650391,0.325195
56.000000,4800.000000,68454003.000000,-0.031900,-0.008700,-0.991800, , , 
57.000000,4896.000000,68454003.000000, , , ,0.000000,-0.650391,0.000000
58.000000,4899.000000,68454003.000000,-0.037700,-0.008700,-0.988900, , , 
59.000000,4997.000000,68454003.000000, , , ,-0.325195,-0.325195,0.325195
60.000000,5000.000000,68454003.000000,-0.031900,-0.008700,-0.991800, , , 
61.000000,5098.000000,68454003.000000, , , ,0.000000,-0.325195,0.000000
62.000000,5099.000000,68454003.000000,-0.034800,-0.008700,-0.988900, , , 
63.000000,5199.000000,68454003.000000, , , ,0.000000,-0.325195,0.325195
64.000000,5200.000000,68454003.000000,-0.034800,-0.008700,-0.988900, , , 
65.000000,5299.000000,68454003.000000,-0.034800,-0.008700,-0.988900, , , 
66.000000,5300.000000,68454003.000000, , , ,-0.325195,-0.650391,0.325195
67.000000,5400.000000,68454003.000000,-0.031900,-0.005800,-0.988900, , , 
