System.Time_Stamp,vtti.timestamp,vtti.file_id,vtti.accel_x,vtti.accel_y,vtti.accel_z,vtti.gyro_x,vtti.gyro_y,vtti.gyro_z
1.000000,1997.000000,32893035.000000, , , ,0.000000,-0.325195,0.000000
2.000000,2000.000000,32893035.000000,0.040600,-0.005800,-0.983100, , , 
3.000000,2098.000000,32893035.000000, , , ,0.000000,-0.325195,0.000000
4.000000,2099.000000,32893035.000000,0.063800,-0.005800,-0.986000, , , 
5.000000,2199.000000,32893035.000000, , , ,0.000000,0.000000,0.000000
6.000000,2200.000000,32893035.000000,0.063800,-0.008700,-0.994700, , , 
7.000000,2299.000000,32893035.000000,0.043500,-0.002900,-0.986000, , , 
8.000000,2300.000000,32893035.000000, , , ,0.000000,-0.325195,0.000000
9.000000,2400.000000,32893035.000000,0.046400,-0.002900,-0.988900, , , 
10.000000,2401.000000,32893035.000000, , , ,0.000000,0.000000,0.000000
11.000000,2492.000000,32893035.000000, , , ,0.000000,0.000000,0.000000
12.000000,2499.000000,32893035.000000,0.060900,-0.008700,-0.997600, , , 
13.000000,2593.000000,32893035.000000, , , ,0.000000,-0.325195,0.000000
14.000000,2600.000000,32893035.000000,0.052200,0.005800,-0.986000, , , 
15.000000,2694.000000,32893035.000000, , , ,0.000000,-0.325195,0.000000
16.000000,2699.000000,32893035.000000,0.031900,-0.005800,-0.986000, , , 
17.000000,2795.000000,32893035.000000, , , ,0.000000,0.000000,0.000000
18.000000,2800.000000,32893035.000000,0.020300,-0.002900,-0.988900, , , 
19.000000,2896.000000,32893035.000000, , , ,0.000000,-0.325195,0.000000
20.000000,2899.000000,32893035.000000,0.014500,0.000000,-0.988900, , , 
21.000000,2997.000000,32893035.000000, , , ,0.000000,-0.325195,0.000000
22.000000,3000.000000,32893035.000000,0.011600,-0.005800,-0.986000, , , 
23.000000,3098.000000,32893035.000000, , , ,0.000000,-0.325195,0.000000
24.000000,3099.000000,32893035.000000,0.014500,-0.011600,-0.988900, , , 
25.000000,3199.000000,32893035.000000, , , ,-0.325195,0.000000,0.000000
26.000000,3200.000000,32893035.000000,0.005800,-0.008700,-0.988900, , , 
27.000000,3299.000000,32893035.000000,-0.002900,-0.002900,-0.988900, , , 
28.000000,3300.000000,32893035.000000, , , ,0.000000,-0.325195,0.000000
29.000000,3400.000000,32893035.000000,-0.029000,-0.017400,-0.983100, , , 
30.000000,3401.000000,32893035.000000, , , ,-0.325195,-0.325195,0.000000
31.000000,3492.000000,32893035.000000, , , ,0.000000,-0.650391,0.000000
32.000000,3499.000000,32893035.000000,-0.034800,-0.008700,-1.000500, , , 
