System.Time_Stamp,vtti.timestamp,vtti.file_id,vtti.accel_x,vtti.accel_y,vtti.accel_z,vtti.gyro_x,vtti.gyro_y,vtti.gyro_z
1.000000,1900.000000,6020238.000000,0.124700,0.020300,-1.023700, , , 
2.000000,1994.000000,6020238.000000, , , ,-2.601563,0.000000,15.609375
3.000000,1999.000000,6020238.000000,0.107300,0.142100,-1.032400, , , 
4.000000,2095.000000,6020238.000000, , , ,0.000000,0.325195,16.910156
5.000000,2100.000000,6020238.000000,0.052200,0.211700,-0.994700, , , 
6.000000,2499.000000,6020238.000000, , , ,1.300781,5.528320,21.788086
7.000000,2500.000000,6020238.000000,0.023200,0.150800,-1.020800, , , 
8.000000,2599.000000,6020238.000000,0.031900,0.087000,-0.936700, , , 
9.000000,2600.000000,6020238.000000, , , ,0.650391,8.455078,22.438477
10.000000,2700.000000,6020238.000000,0.110200,0.084100,-0.968600, , , 
11.000000,2701.000000,6020238.000000, , , ,-0.975586,9.105469,24.064453
12.000000,2792.000000,6020238.000000, , , ,-2.926758,5.203125,25.040039
13.000000,2799.000000,6020238.000000,0.159500,0.113100,-0.997600, , , 
14.000000,2893.000000,6020238.000000, , , ,-2.926758,1.300781,24.064453
15.000000,2900.000000,6020238.000000,0.147900,0.159500,-1.023700, , , 
16.000000,2994.000000,6020238.000000, , , ,-0.325195,0.000000,23.739258
17.000000,2999.000000,6020238.000000,0.098600,0.197200,-0.997600, , , 
18.000000,3095.000000,6020238.000000, , , ,0.000000,0.000000,24.389648
19.000000,3100.000000,6020238.000000,0.081200,0.179800,-0.983100, , , 
20.000000,3196.000000,6020238.000000, , , ,0.650391,-0.325195,24.389648
21.000000,3199.000000,6020238.000000,0.098600,0.113100,-0.991800, , , 
22.000000,3297.000000,6020238.000000, , , ,0.000000,-0.975586,24.389648
23.000000,3300.000000,6020238.000000,0.107300,0.098600,-0.974400, , , 
24.000000,3398.000000,6020238.000000, , , ,-4.552734,-1.951172,24.389648
25.000000,3399.000000,6020238.000000,0.095700,0.063800,-0.988900, , , 
26.000000,3499.000000,6020238.000000, , , ,-3.902344,-0.325195,23.739258
27.000000,3500.000000,6020238.000000,0.081200,0.174000,-0.965700, , , 
28.000000,3599.000000,6020238.000000,0.107300,0.191400,-0.974400, , , 
29.000000,3600.000000,6020238.000000, , , ,-2.601563,0.000000,23.088867
30.000000,3700.000000,6020238.000000,0.139200,0.194300,-0.962800, , , 
31.000000,3701.000000,6020238.000000, , , ,-0.325195,-0.975586,22.763672
32.000000,3792.000000,6020238.000000, , , ,0.000000,-1.300781,22.438477
33.000000,3799.000000,6020238.000000,0.130500,0.136300,-0.968600, , , 
34.000000,3893.000000,6020238.000000, , , ,-0.325195,-1.300781,22.113281
35.000000,3900.000000,6020238.000000,0.124700,0.118900,-0.962800, , , 
36.000000,3994.000000,6020238.000000, , , ,-0.975586,-0.975586,21.462891
37.000000,3999.000000,6020238.000000,0.139200,0.145000,-0.977300, , , 
38.000000,4095.000000,6020238.000000, , , ,-0.325195,-1.625977,19.836914
39.000000,4100.000000,6020238.000000,0.150800,0.147900,-0.974400, , , 
40.000000,4196.000000,6020238.000000, , , ,0.000000,-1.625977,19.186523
41.000000,4199.000000,6020238.000000,0.142100,0.130500,-0.974400, , , 
42.000000,4297.000000,6020238.000000, , , ,-0.325195,-1.625977,18.210938
43.000000,4300.000000,6020238.000000,0.136300,0.139200,-0.974400, , , 
44.000000,4398.000000,6020238.000000, , , ,0.000000,-1.951172,16.910156
45.000000,4399.000000,6020238.000000,0.101500,0.130500,-0.994700, , , 
46.000000,4499.000000,6020238.000000, , , ,0.325195,-0.325195,16.584961
47.000000,4500.000000,6020238.000000,0.072500,0.150800,-0.988900, , , 
48.000000,4599.000000,6020238.000000,0.107300,0.124700,-0.968600, , , 
49.000000,4600.000000,6020238.000000, , , ,0.325195,0.650391,15.934570
50.000000,4700.000000,6020238.000000,0.145000,0.124700,-0.954100, , , 
51.000000,4701.000000,6020238.000000, , , ,0.325195,1.300781,15.284179
52.000000,4792.000000,6020238.000000, , , ,0.000000,0.975586,14.633790
53.000000,4799.000000,6020238.000000,0.159500,0.101500,-0.988900, , , 
54.000000,4893.000000,6020238.000000, , , ,0.000000,0.000000,13.658203
55.000000,4900.000000,6020238.000000,0.165300,0.110200,-1.012100, , , 
56.000000,4994.000000,6020238.000000, , , ,0.000000,-0.650391,12.682617
57.000000,4999.000000,6020238.000000,0.185600,0.092800,-0.994700, , , 
58.000000,5095.000000,6020238.000000, , , ,-0.325195,-0.325195,12.032227
59.000000,5100.000000,6020238.000000,0.165300,0.089900,-0.974400, , , 
60.000000,5196.000000,6020238.000000, , , ,-0.325195,0.325195,11.381836
61.000000,5199.000000,6020238.000000,0.153700,0.107300,-0.980200, , , 
62.000000,5297.000000,6020238.000000, , , ,0.000000,0.325195,11.056641
63.000000,5300.000000,6020238.000000,0.165300,0.116000,-0.988900, , , 
64.000000,5398.000000,6020238.000000, , , ,0.000000,0.000000,10.406250
65.000000,5399.000000,6020238.000000,0.162400,0.084100,-0.983100, , , 
66.000000,5499.000000,6020238.000000, , , ,0.000000,0.000000,8.780273
67.000000,5500.000000,6020238.000000,0.176900,0.069600,-0.980200, , , 
68.000000,5599.000000,6020238.000000,0.182700,0.049300,-0.983100, , , 
69.000000,5600.000000,6020238.000000, , , ,0.325195,-0.325195,7.479492
70.000000,5700.000000,6020238.000000,0.176900,0.026100,-0.988900, , , 
71.000000,5701.000000,6020238.000000, , , ,-0.325195,0.000000,6.503906
72.000000,5792.000000,6020238.000000, , , ,0.000000,0.325195,5.528320
73.000000,5799.000000,6020238.000000,0.188500,0.037700,-0.994700, , , 
