System.Time_Stamp,vtti.timestamp,vtti.file_id,vtti.accel_x,vtti.accel_y,vtti.accel_z,vtti.gyro_x,vtti.gyro_y,vtti.gyro_z
1.000000,1900.000000,13545889.000000, , , ,-10.731445,-372.348633,4.552734
2.000000,2000.000000,13545889.000000,0.046400,0.092800,-0.910600, , , 
3.000000,2001.000000,13545889.000000, , , ,-9.430664,-372.999023,4.877930
4.000000,2092.000000,13545889.000000, , , ,-7.154297,-372.999023,4.227539
5.000000,2099.000000,13545889.000000,0.081200,0.101500,-0.913500, , , 
6.000000,2193.000000,13545889.000000, , , ,-7.154297,-372.348633,5.203125
7.000000,2200.000000,13545889.000000,0.087000,0.026100,-0.957000, , , 
8.000000,2294.000000,13545889.000000, , , ,-7.154297,-372.023438,5.203125
9.000000,2299.000000,13545889.000000,0.075400,0.029000,-1.017900, , , 
10.000000,2395.000000,13545889.000000, , , ,-6.503906,-371.698242,5.528320
11.000000,2400.000000,13545889.000000,0.110200,0.031900,-1.000500, , , 
12.000000,2496.000000,13545889.000000, , , ,-10.406250,-372.348633,5.853516
13.000000,2499.000000,13545889.000000,0.101500,-0.017400,-0.971500, , , 
14.000000,2597.000000,13545889.000000, , , ,-10.406250,-372.673828,6.503906
15.000000,2600.000000,13545889.000000,0.116000,0.020300,-0.922200, , , 
16.000000,2698.000000,13545889.000000, , , ,-12.032227,-372.999023,6.829102
17.000000,2699.000000,13545889.000000,0.116000,0.078300,-0.925100, , , 
18.000000,2799.000000,13545889.000000, , , ,-11.381836,-372.999023,8.455078
19.000000,2800.000000,13545889.000000,0.127600,0.121800,-0.939600, , , 
20.000000,2899.000000,13545889.000000,0.153700,0.101500,-0.948300, , , 
21.000000,2900.000000,13545889.000000, , , ,-11.056641,-372.999023,9.105469
22.000000,3000.000000,13545889.000000,0.136300,0.145000,-0.959900, , , 
23.000000,3001.000000,13545889.000000, , , ,-9.430664,-373.974609,10.731445
24.000000,3092.000000,13545889.000000, , , ,-9.755859,-374.950195,12.032227
25.000000,3099.000000,13545889.000000,0.130500,0.130500,-0.997600, , , 
26.000000,3193.000000,13545889.000000, , , ,-10.731445,-374.950195,13.333008
27.000000,3200.000000,13545889.000000,0.116000,0.133400,-0.959900, , , 
28.000000,3294.000000,13545889.000000, , , ,-10.731445,-372.999023,14.958983
29.000000,3299.000000,13545889.000000,0.087000,0.162400,-0.939600, , , 
30.000000,3395.000000,13545889.000000, , , ,-10.731445,-372.348633,16.910156
31.000000,3400.000000,13545889.000000,0.104400,0.234900,-1.003400, , , 
32.000000,3496.000000,13545889.000000, , , ,-9.755859,-372.999023,18.861328
33.000000,3499.000000,13545889.000000,0.087000,0.226200,-0.965700, , , 
34.000000,3597.000000,13545889.000000, , , ,-9.755859,-372.023438,20.487305
35.000000,3600.000000,13545889.000000,0.101500,0.223300,-0.954100, , , 
36.000000,3698.000000,13545889.000000, , , ,-9.755859,-372.023438,22.438477
37.000000,3699.000000,13545889.000000,0.095700,0.197200,-0.930900, , , 
38.000000,3799.000000,13545889.000000, , , ,-11.381836,-370.722656,23.739258
39.000000,3800.000000,13545889.000000,0.089900,0.243600,-0.965700, , , 
40.000000,3899.000000,13545889.000000,0.101500,0.269700,-0.980200, , , 
41.000000,3900.000000,13545889.000000, , , ,-9.105469,-370.397461,25.365234
42.000000,4000.000000,13545889.000000,0.110200,0.263900,-0.936700, , , 
43.000000,4001.000000,13545889.000000, , , ,-9.755859,-371.047852,25.365234
44.000000,4092.000000,13545889.000000, , , ,-8.129883,-371.698242,26.340822
45.000000,4099.000000,13545889.000000,0.124700,0.237800,-0.965700, , , 
46.000000,4193.000000,13545889.000000, , , ,-11.056641,-371.698242,26.666016
47.000000,4200.000000,13545889.000000,0.116000,0.179800,-1.006300, , , 
48.000000,4294.000000,13545889.000000, , , ,-9.755859,-372.023438,23.414063
49.000000,4299.000000,13545889.000000,0.139200,0.220400,-0.948300, , , 
50.000000,4395.000000,13545889.000000, , , ,-11.056641,-372.999023,25.040039
51.000000,4400.000000,13545889.000000,0.145000,0.234900,-0.925100, , , 
52.000000,4496.000000,13545889.000000, , , ,-9.430664,-373.324219,25.365234
53.000000,4499.000000,13545889.000000,0.153700,0.255200,-0.936700, , , 
54.000000,4597.000000,13545889.000000, , , ,-9.105469,-375.275391,24.389648
55.000000,4600.000000,13545889.000000,0.139200,0.200100,-0.954100, , , 
56.000000,4698.000000,13545889.000000, , , ,-12.032227,-373.974609,24.389648
57.000000,4699.000000,13545889.000000,0.127600,0.174000,-0.968600, , , 
58.000000,4799.000000,13545889.000000, , , ,-11.707031,-372.999023,23.739258
59.000000,4800.000000,13545889.000000,0.127600,0.249400,-0.997600, , , 
60.000000,4899.000000,13545889.000000,0.153700,0.263900,-0.945400, , , 
61.000000,4900.000000,13545889.000000, , , ,-11.707031,-372.673828,23.414063
62.000000,5000.000000,13545889.000000,0.145000,0.278400,-0.925100, , , 
63.000000,5001.000000,13545889.000000, , , ,-10.731445,-374.625000,23.414063
64.000000,5092.000000,13545889.000000, , , ,-10.731445,-373.974609,23.414063
65.000000,5099.000000,13545889.000000,0.118900,0.278400,-0.930900, , , 
66.000000,5193.000000,13545889.000000, , , ,-11.056641,-373.324219,22.438477
67.000000,5200.000000,13545889.000000,0.136300,0.292900,-0.951200, , , 
68.000000,5294.000000,13545889.000000, , , ,-9.105469,-373.649414,19.836914
69.000000,5299.000000,13545889.000000,0.150800,0.258100,-0.957000, , , 
70.000000,5395.000000,13545889.000000, , , ,-9.430664,-373.974609,21.137695
71.000000,5400.000000,13545889.000000,0.145000,0.234900,-0.954100, , , 
72.000000,5496.000000,13545889.000000, , , ,-8.455078,-373.649414,16.584961
73.000000,5499.000000,13545889.000000,0.162400,0.174000,-0.945400, , , 
74.000000,5597.000000,13545889.000000, , , ,-7.804688,-373.324219,15.609375
75.000000,5600.000000,13545889.000000,0.168200,0.124700,-0.951200, , , 
76.000000,5698.000000,13545889.000000, , , ,-7.154297,-372.999023,12.357422
77.000000,5699.000000,13545889.000000,0.174000,0.069600,-0.957000, , , 
78.000000,5799.000000,13545889.000000, , , ,-8.129883,-372.673828,9.105469
79.000000,5800.000000,13545889.000000,0.176900,0.020300,-0.954100, , , 
80.000000,5899.000000,13545889.000000,0.165300,0.029000,-0.965700, , , 
81.000000,5900.000000,13545889.000000, , , ,-9.430664,-372.999023,7.154297
82.000000,6000.000000,13545889.000000,0.159500,0.049300,-0.971500, , , 
83.000000,6001.000000,13545889.000000, , , ,-9.105469,-372.348633,6.178711
84.000000,6092.000000,13545889.000000, , , ,-9.105469,-372.999023,5.203125
85.000000,6099.000000,13545889.000000,0.150800,0.060900,-0.957000, , , 
86.000000,6193.000000,13545889.000000, , , ,-9.755859,-373.324219,4.552734
87.000000,6200.000000,13545889.000000,0.147900,0.037700,-0.942500, , , 
88.000000,6294.000000,13545889.000000, , , ,-10.081055,-373.324219,4.877930
89.000000,6299.000000,13545889.000000,0.150800,0.069600,-0.951200, , , 
90.000000,6395.000000,13545889.000000, , , ,-10.081055,-372.999023,4.877930
91.000000,6400.000000,13545889.000000,0.133400,0.087000,-0.980200, , , 
92.000000,6496.000000,13545889.000000, , , ,-9.105469,-372.673828,4.877930
93.000000,6499.000000,13545889.000000,0.136300,0.075400,-0.959900, , , 
94.000000,6597.000000,13545889.000000, , , ,-9.430664,-373.324219,4.877930
95.000000,6600.000000,13545889.000000,0.127600,0.069600,-0.948300, , , 
96.000000,6698.000000,13545889.000000, , , ,-9.755859,-372.673828,4.552734
97.000000,6699.000000,13545889.000000,0.124700,0.101500,-0.965700, , , 
98.000000,6799.000000,13545889.000000, , , ,-8.455078,-372.999023,4.227539
99.000000,6800.000000,13545889.000000,0.145000,0.069600,-0.939600, , , 
100.000000,6900.000000,13545889.000000,0.104400,0.052200,-0.974400,-8.780273,-373.324219,3.577148
101.000000,7000.000000,13545889.000000,0.110200,0.034800,-0.957000,-9.430664,-373.324219, 
102.000000,7001.000000,13545889.000000, , , , , ,3.577148
103.000000,7100.000000,13545889.000000,0.078300,0.031900,-0.948300, , , 
104.000000,7101.000000,13545889.000000, , , ,-9.430664,-373.649414,2.926758
105.000000,7192.000000,13545889.000000, , , ,-10.406250,-374.299805,2.601563
106.000000,7199.000000,13545889.000000,0.084100,0.026100,-0.951200, , , 
107.000000,7293.000000,13545889.000000, , , ,-10.081055,-373.974609,2.276367
108.000000,7300.000000,13545889.000000,0.060900,0.049300,-0.974400, , , 
109.000000,7394.000000,13545889.000000, , , ,-9.755859,-372.023438,2.601563
110.000000,7399.000000,13545889.000000,0.049300,0.055100,-1.006300, , , 
111.000000,7495.000000,13545889.000000, , , ,-10.081055,-371.047852,2.276367
112.000000,7500.000000,13545889.000000,0.072500,0.043500,-0.971500, , , 
113.000000,7596.000000,13545889.000000, , , ,-9.105469,-371.698242,1.951172
114.000000,7599.000000,13545889.000000,0.095700,0.043500,-0.916400, , , 
115.000000,7697.000000,13545889.000000, , , ,-9.430664,-374.625000,1.625977
116.000000,7700.000000,13545889.000000,0.092800,0.031900,-0.959900, , , 
117.000000,7798.000000,13545889.000000, , , ,-9.105469,-375.925781,1.625977
118.000000,7799.000000,13545889.000000,0.034800,0.023200,-0.974400, , , 
119.000000,7899.000000,13545889.000000, , , ,-10.081055,-374.625000,1.625977
120.000000,7900.000000,13545889.000000,-0.008700,0.011600,-0.951200, , , 
121.000000,7999.000000,13545889.000000,0.000000,0.026100,-0.954100, , , 
122.000000,8000.000000,13545889.000000, , , ,-9.105469,-373.324219,0.975586
123.000000,8100.000000,13545889.000000,0.008700,0.008700,-0.957000, , , 
124.000000,8101.000000,13545889.000000, , , ,-9.755859,-372.999023,0.000000
125.000000,8192.000000,13545889.000000, , , ,-9.430664,-373.649414,0.325195
126.000000,8199.000000,13545889.000000,0.000000,-0.002900,-0.959900, , , 
127.000000,8293.000000,13545889.000000, , , ,-10.081055,-374.299805,0.000000
128.000000,8300.000000,13545889.000000,-0.011600,0.000000,-0.948300, , , 
129.000000,8394.000000,13545889.000000, , , ,-10.081055,-373.974609,0.000000
130.000000,8399.000000,13545889.000000,-0.034800,0.017400,-0.986000, , , 
131.000000,8495.000000,13545889.000000, , , ,-9.755859,-373.649414,-0.325195
132.000000,8500.000000,13545889.000000,-0.043500,0.011600,-0.977300, , , 
133.000000,8596.000000,13545889.000000, , , ,-9.105469,-371.698242,0.000000
134.000000,8599.000000,13545889.000000,-0.046400,0.023200,-0.959900, , , 
135.000000,8697.000000,13545889.000000, , , ,-9.430664,-372.673828,-0.325195
136.000000,8700.000000,13545889.000000,-0.017400,0.000000,-0.959900, , , 
137.000000,8798.000000,13545889.000000, , , ,-8.780273,-373.649414,-0.650391
138.000000,8799.000000,13545889.000000,-0.026100,-0.002900,-0.980200, , , 
139.000000,8899.000000,13545889.000000, , , ,-9.105469,-372.999023,-0.650391
140.000000,8900.000000,13545889.000000,-0.043500,0.005800,-0.980200, , , 
141.000000,8999.000000,13545889.000000,-0.014500,-0.002900,-0.954100, , , 
142.000000,9000.000000,13545889.000000, , , ,-9.105469,-373.324219,-0.325195
143.000000,9100.000000,13545889.000000,-0.029000,0.008700,-0.954100, , , 
144.000000,9101.000000,13545889.000000, , , ,-8.780273,-372.673828,-0.650391
145.000000,9192.000000,13545889.000000, , , ,-9.105469,-373.974609,-0.650391
146.000000,9199.000000,13545889.000000,-0.026100,0.000000,-0.965700, , , 
147.000000,9293.000000,13545889.000000, , , ,-8.780273,-373.324219,-0.325195
148.000000,9300.000000,13545889.000000,-0.040600,0.011600,-0.977300, , , 
149.000000,9394.000000,13545889.000000, , , ,-9.105469,-372.999023,-0.325195
150.000000,9399.000000,13545889.000000,-0.034800,0.000000,-0.959900, , , 
151.000000,9495.000000,13545889.000000, , , ,-8.455078,-373.324219,-0.650391
152.000000,9500.000000,13545889.000000,-0.031900,0.002900,-0.951200, , , 
153.000000,9596.000000,13545889.000000, , , ,-8.129883,-373.649414,-1.300781
154.000000,9599.000000,13545889.000000,-0.058000,-0.023200,-0.965700, , , 
