System.Time_Stamp,vtti.timestamp,vtti.file_id,vtti.accel_x,vtti.accel_y,vtti.accel_z,vtti.gyro_x,vtti.gyro_y,vtti.gyro_z
1.000000,2000.000000,20391974.000000,-0.008700,-0.031900,-0.986000, , , 
2.000000,2099.000000,20391974.000000,-0.008700,-0.031900,-0.986000, , , 
3.000000,2200.000000,20391974.000000,-0.011600,-0.026100,-0.983100, , , 
4.000000,2299.000000,20391974.000000,-0.008700,-0.029000,-0.986000, , , 
5.000000,2400.000000,20391974.000000,-0.008700,-0.029000,-0.983100, , , 
6.000000,2499.000000,20391974.000000,-0.005800,-0.026100,-0.983100, , , 
7.000000,2600.000000,20391974.000000,-0.017400,-0.026100,-0.983100, , , 
8.000000,2699.000000,20391974.000000,-0.014500,-0.029000,-0.986000, , , 
9.000000,2800.000000,20391974.000000,0.000000,-0.031900,-0.991800, , , 
10.000000,2899.000000,20391974.000000,-0.017400,-0.043500,-0.988900, , , 
11.000000,3000.000000,20391974.000000,-0.011600,-0.023200,-0.974400, , , 
12.000000,3099.000000,20391974.000000,-0.002900,-0.023200,-0.994700, , , 
13.000000,3200.000000,20391974.000000,-0.020300,-0.052200,-0.986000, , , 
14.000000,3299.000000,20391974.000000,-0.008700,-0.029000,-0.977300, , , 
15.000000,3400.000000,20391974.000000,-0.008700,-0.014500,-0.986000, , , 
16.000000,3499.000000,20391974.000000,-0.014500,-0.037700,-0.988900, , , 
17.000000,3600.000000,20391974.000000,-0.008700,-0.043500,-0.983100, , , 
18.000000,3699.000000,20391974.000000,-0.011600,-0.023200,-0.983100, , , 
19.000000,3800.000000,20391974.000000,-0.008700,-0.017400,-0.983100, , , 
20.000000,3899.000000,20391974.000000,-0.008700,-0.029000,-0.977300, , , 
21.000000,4000.000000,20391974.000000,-0.008700,-0.029000,-0.980200, , , 
22.000000,4099.000000,20391974.000000,-0.011600,-0.052200,-0.997600, , , 
23.000000,4200.000000,20391974.000000,-0.020300,-0.049300,-0.988900, , , 
24.000000,4299.000000,20391974.000000,-0.008700,-0.017400,-0.983100, , , 
25.000000,4400.000000,20391974.000000,-0.005800,-0.017400,-0.986000, , , 
26.000000,4499.000000,20391974.000000,-0.014500,-0.049300,-0.986000, , , 
27.000000,4600.000000,20391974.000000,-0.011600,-0.040600,-0.977300, , , 
28.000000,4699.000000,20391974.000000,-0.005800,-0.017400,-0.991800, , , 
29.000000,4800.000000,20391974.000000,-0.017400,-0.031900,-0.986000, , , 
