System.Time_Stamp,vtti.timestamp,vtti.file_id,vtti.accel_x,vtti.accel_y,vtti.accel_z,vtti.gyro_x,vtti.gyro_y,vtti.gyro_z
1.000000,2094.000000,8269954.000000, , , ,-752.501953,-598.359375,-6.829102
2.000000,2099.000000,8269954.000000,-0.049300,0.017400,-0.968600, , , 
3.000000,2195.000000,8269954.000000, , , ,-752.827148,-598.359375,-7.154297
4.000000,2200.000000,8269954.000000,-0.034800,0.020300,-0.965700, , , 
5.000000,2296.000000,8269954.000000, , , ,-752.827148,-598.034180,-7.154297
6.000000,2299.000000,8269954.000000,-0.020300,0.029000,-0.968600, , , 
7.000000,2397.000000,8269954.000000, , , ,-753.152344,-598.359375,-7.154297
8.000000,2400.000000,8269954.000000,-0.020300,0.031900,-0.965700, , , 
9.000000,2498.000000,8269954.000000, , , ,-753.152344,-598.359375,-6.829102
10.000000,2499.000000,8269954.000000,-0.005800,0.031900,-0.968600, , , 
11.000000,2599.000000,8269954.000000, , , ,-752.827148,-598.359375,-6.178711
12.000000,2600.000000,8269954.000000,0.002900,0.040600,-0.965700, , , 
13.000000,2699.000000,8269954.000000,-0.008700,0.040600,-0.965700, , , 
14.000000,2700.000000,8269954.000000, , , ,-753.152344,-598.684570,-6.178711
15.000000,2800.000000,8269954.000000,-0.046400,0.014500,-0.968600, , , 
16.000000,2801.000000,8269954.000000, , , ,-752.827148,-598.684570,-6.503906
17.000000,2901.000000,8269954.000000,-0.052200,0.011600,-0.965700, , , 
18.000000,2902.000000,8269954.000000, , , ,-753.152344,-598.359375,-6.503906
19.000000,2992.000000,8269954.000000, , , ,-753.152344,-598.359375,-6.503906
20.000000,2999.000000,8269954.000000,-0.043500,0.014500,-0.962800, , , 
21.000000,3093.000000,8269954.000000, , , ,-753.152344,-598.359375,-6.829102
22.000000,3100.000000,8269954.000000,-0.031900,0.026100,-0.965700, , , 
23.000000,3194.000000,8269954.000000, , , ,-753.477539,-597.708984,-6.178711
24.000000,3199.000000,8269954.000000,0.000000,0.037700,-0.968600, , , 
25.000000,3295.000000,8269954.000000, , , ,-753.802734,-598.034180,-5.528320
26.000000,3300.000000,8269954.000000,0.052200,0.066700,-0.971500, , , 
27.000000,3396.000000,8269954.000000, , , ,-753.152344,-598.359375,-4.877930
28.000000,3399.000000,8269954.000000,0.072500,0.063800,-0.971500, , , 
29.000000,3497.000000,8269954.000000, , , ,-752.827148,-598.359375,-3.577148
30.000000,3500.000000,8269954.000000,0.058000,0.058000,-0.971500, , , 
31.000000,3598.000000,8269954.000000, , , ,-752.827148,-598.359375,-2.601563
32.000000,3599.000000,8269954.000000,0.040600,0.060900,-0.971500, , , 
33.000000,3699.000000,8269954.000000, , , ,-752.176758,-598.684570,-2.276367
34.000000,3700.000000,8269954.000000,-0.011600,0.029000,-0.968600, , , 
35.000000,3799.000000,8269954.000000,-0.060900,0.008700,-0.965700, , , 
36.000000,3800.000000,8269954.000000, , , ,-752.501953,-598.684570,-2.601563
37.000000,3900.000000,8269954.000000,-0.063800,0.000000,-0.965700, , , 
38.000000,3901.000000,8269954.000000, , , ,-752.827148,-598.359375,-2.926758
39.000000,3992.000000,8269954.000000, , , ,-753.152344,-598.034180,-2.926758
40.000000,3999.000000,8269954.000000,-0.058000,0.008700,-0.965700, , , 
41.000000,4093.000000,8269954.000000, , , ,-753.152344,-598.359375,-2.601563
42.000000,4100.000000,8269954.000000,-0.055100,0.011600,-0.965700, , , 
43.000000,4194.000000,8269954.000000, , , ,-752.827148,-598.359375,-3.577148
44.000000,4199.000000,8269954.000000,-0.055100,0.014500,-0.962800, , , 
45.000000,4295.000000,8269954.000000, , , ,-753.152344,-598.034180,-4.227539
46.000000,4300.000000,8269954.000000,-0.055100,0.008700,-0.965700, , , 
47.000000,4396.000000,8269954.000000, , , ,-753.152344,-598.359375,-4.552734
48.000000,4399.000000,8269954.000000,-0.055100,0.008700,-0.962800, , , 
49.000000,4497.000000,8269954.000000, , , ,-753.477539,-598.359375,-4.877930
50.000000,4500.000000,8269954.000000,-0.055100,0.017400,-0.968600, , , 
51.000000,4598.000000,8269954.000000, , , ,-753.152344,-598.359375,-5.203125
52.000000,4599.000000,8269954.000000,-0.055100,0.023200,-0.971500, , , 
53.000000,4699.000000,8269954.000000, , , ,-752.827148,-598.034180,-5.203125
54.000000,4700.000000,8269954.000000,-0.040600,0.026100,-0.962800, , , 
55.000000,4799.000000,8269954.000000,-0.031900,0.031900,-0.968600, , , 
56.000000,4800.000000,8269954.000000, , , ,-752.501953,-598.034180,-5.528320
57.000000,4900.000000,8269954.000000,-0.034800,0.017400,-0.965700, , , 
58.000000,4901.000000,8269954.000000, , , ,-752.501953,-597.383789,-5.203125
