System.Time_Stamp,vtti.timestamp,vtti.file_id,vtti.accel_x,vtti.accel_y,vtti.accel_z,vtti.gyro_x,vtti.gyro_y,vtti.gyro_z
1.000000,1997.000000,45293687.000000, , , ,0.000000,0.325195,0.000000
2.000000,2000.000000,45293687.000000,-0.005800,0.000000,-0.977300, , , 
3.000000,2098.000000,45293687.000000, , , ,0.325195,0.000000,0.000000
4.000000,2099.000000,45293687.000000,0.002900,0.026100,-0.948300, , , 
5.000000,2199.000000,45293687.000000, , , ,0.975586,0.650391,0.000000
6.000000,2200.000000,45293687.000000,0.014500,-0.020300,-0.974400, , , 
7.000000,2299.000000,45293687.000000,0.034800,-0.049300,-0.968600, , , 
8.000000,2300.000000,45293687.000000, , , ,-1.300781,0.000000,0.000000
9.000000,2401.000000,45293687.000000,-0.005800,0.023200,-0.986000, , , 
10.000000,2402.000000,45293687.000000, , , ,-0.975586,0.325195,0.000000
11.000000,2500.000000,45293687.000000,0.000000,0.069600,-0.983100, , , 
12.000000,2501.000000,45293687.000000, , , ,0.975586,0.325195,0.000000
13.000000,2592.000000,45293687.000000, , , ,2.276367,1.300781,0.000000
14.000000,2599.000000,45293687.000000,0.000000,-0.014500,-0.971500, , , 
15.000000,2693.000000,45293687.000000, , , ,-0.975586,1.300781,0.650391
16.000000,2700.000000,45293687.000000,0.002900,-0.078300,-0.986000, , , 
17.000000,2794.000000,45293687.000000, , , ,-1.625977,0.325195,0.325195
18.000000,2799.000000,45293687.000000,-0.002900,0.002900,-0.965700, , , 
19.000000,2895.000000,45293687.000000, , , ,0.650391,-0.650391,0.000000
20.000000,2900.000000,45293687.000000,0.000000,0.058000,-0.971500, , , 
21.000000,2996.000000,45293687.000000, , , ,0.325195,0.650391,0.000000
22.000000,2999.000000,45293687.000000,-0.040600,-0.040600,-1.017900, , , 
23.000000,3097.000000,45293687.000000, , , ,-1.300781,1.300781,0.000000
24.000000,3100.000000,45293687.000000,-0.011600,-0.052200,-0.962800, , , 
25.000000,3198.000000,45293687.000000, , , ,-1.300781,0.325195,0.325195
26.000000,3199.000000,45293687.000000,0.000000,0.049300,-0.919300, , , 
27.000000,3299.000000,45293687.000000, , , ,0.000000,-0.650391,0.000000
28.000000,3300.000000,45293687.000000,0.005800,0.043500,-0.942500, , , 
29.000000,3399.000000,45293687.000000,-0.014500,-0.011600,-0.977300, , , 
30.000000,3400.000000,45293687.000000, , , ,0.000000,-1.951172,0.325195
31.000000,3500.000000,45293687.000000,-0.037700,-0.002900,-0.991800, , , 
32.000000,3501.000000,45293687.000000, , , ,-0.650391,-1.300781,0.325195
33.000000,3592.000000,45293687.000000, , , ,-1.300781,0.325195,0.000000
34.000000,3599.000000,45293687.000000,-0.029000,-0.014500,-0.962800, , , 
35.000000,3693.000000,45293687.000000, , , ,-1.625977,0.650391,0.000000
36.000000,3700.000000,45293687.000000,0.000000,0.014500,-0.933800, , , 
37.000000,3794.000000,45293687.000000, , , ,-0.325195,1.300781,0.325195
38.000000,3799.000000,45293687.000000,-0.020300,0.000000,-0.980200, , , 
39.000000,3895.000000,45293687.000000, , , ,0.000000,0.325195,0.000000
40.000000,3900.000000,45293687.000000,0.008700,0.008700,-0.962800, , , 
41.000000,3996.000000,45293687.000000, , , ,-0.325195,0.000000,0.000000
42.000000,3999.000000,45293687.000000,-0.008700,0.002900,-0.983100, , , 
43.000000,4097.000000,45293687.000000, , , ,-0.650391,1.300781,0.000000
44.000000,4100.000000,45293687.000000,-0.031900,-0.011600,-1.003400, , , 
45.000000,4198.000000,45293687.000000, , , ,-0.975586,1.300781,0.000000
46.000000,4199.000000,45293687.000000,-0.031900,-0.005800,-0.962800, , , 
47.000000,4299.000000,45293687.000000, , , ,-2.276367,1.951172,0.000000
48.000000,4300.000000,45293687.000000,-0.005800,0.000000,-0.965700, , , 
49.000000,4399.000000,45293687.000000,0.000000,0.060900,-0.965700, , , 
50.000000,4400.000000,45293687.000000, , , ,1.300781,0.975586,0.000000
51.000000,4500.000000,45293687.000000,-0.008700,0.037700,-0.977300, , , 
52.000000,4501.000000,45293687.000000, , , ,3.577148,-0.325195,0.000000
53.000000,4592.000000,45293687.000000, , , ,-0.325195,-0.325195,0.000000
54.000000,4599.000000,45293687.000000,0.000000,-0.104400,-0.983100, , , 
55.000000,4693.000000,45293687.000000, , , ,-0.325195,-0.325195,0.000000
56.000000,4700.000000,45293687.000000,-0.031900,0.002900,-0.971500, , , 
57.000000,4794.000000,45293687.000000, , , ,-0.975586,0.325195,-0.325195
58.000000,4799.000000,45293687.000000,-0.017400,0.031900,-0.957000, , , 
59.000000,4895.000000,45293687.000000, , , ,0.975586,0.000000,0.000000
60.000000,4900.000000,45293687.000000,-0.005800,-0.017400,-0.968600, , , 
61.000000,4996.000000,45293687.000000, , , ,0.000000,0.000000,0.000000
62.000000,4999.000000,45293687.000000,-0.014500,-0.040600,-0.988900, , , 
63.000000,5097.000000,45293687.000000, , , ,-0.325195,-0.325195,0.000000
64.000000,5100.000000,45293687.000000,0.002900,0.023200,-0.948300, , , 
65.000000,5198.000000,45293687.000000, , , ,-0.325195,-0.975586,0.000000
66.000000,5199.000000,45293687.000000,-0.005800,0.017400,-0.965700, , , 
67.000000,5299.000000,45293687.000000, , , ,0.650391,0.000000,0.325195
68.000000,5300.000000,45293687.000000,-0.014500,0.005800,-0.957000, , , 
69.000000,5399.000000,45293687.000000,-0.026100,-0.037700,-0.983100, , , 
70.000000,5400.000000,45293687.000000, , , ,0.000000,-0.325195,0.650391
71.000000,5500.000000,45293687.000000,-0.014500,0.000000,-0.962800, , , 
72.000000,5501.000000,45293687.000000, , , ,-0.975586,0.650391,0.000000
73.000000,5592.000000,45293687.000000, , , ,-0.650391,0.325195,0.000000
74.000000,5599.000000,45293687.000000,0.002900,0.020300,-0.957000, , , 
75.000000,5693.000000,45293687.000000, , , ,0.000000,0.325195,0.000000
76.000000,5700.000000,45293687.000000,-0.029000,-0.005800,-0.991800, , , 
77.000000,5794.000000,45293687.000000, , , ,0.000000,0.650391,0.325195
78.000000,5799.000000,45293687.000000,-0.023200,0.031900,-1.000500, , , 
79.000000,5895.000000,45293687.000000, , , ,0.000000,0.325195,0.975586
80.000000,5900.000000,45293687.000000,0.011600,0.026100,-0.919300, , , 
81.000000,5996.000000,45293687.000000, , , ,0.000000,0.325195,0.975586
82.000000,5999.000000,45293687.000000,-0.031900,0.020300,-0.983100, , , 
83.000000,6097.000000,45293687.000000, , , ,-0.975586,0.325195,0.975586
84.000000,6100.000000,45293687.000000,0.000000,-0.043500,-0.959900, , , 
85.000000,6198.000000,45293687.000000, , , ,-0.650391,-0.325195,0.975586
86.000000,6199.000000,45293687.000000,-0.008700,0.040600,-0.977300, , , 
87.000000,6299.000000,45293687.000000, , , ,0.000000,0.650391,0.325195
88.000000,6300.000000,45293687.000000,-0.037700,0.043500,-0.980200, , , 
89.000000,6399.000000,45293687.000000,-0.002900,0.017400,-0.977300, , , 
90.000000,6400.000000,45293687.000000, , , ,0.975586,0.975586,1.300781
91.000000,6500.000000,45293687.000000,-0.002900,-0.020300,-0.916400, , , 
92.000000,6501.000000,45293687.000000, , , ,0.000000,0.650391,0.975586
93.000000,6592.000000,45293687.000000, , , ,0.325195,0.325195,1.300781
94.000000,6599.000000,45293687.000000,-0.011600,0.011600,-0.980200, , , 
95.000000,6693.000000,45293687.000000, , , ,-1.300781,-0.325195,0.975586
96.000000,6700.000000,45293687.000000,-0.002900,-0.037700,-0.968600, , , 
97.000000,6794.000000,45293687.000000, , , ,-0.325195,-0.975586,1.300781
98.000000,6799.000000,45293687.000000,-0.020300,0.034800,-0.959900, , , 
99.000000,6895.000000,45293687.000000, , , ,-0.650391,-0.325195,1.300781
100.000000,6900.000000,45293687.000000,-0.026100,0.040600,-0.977300, , , 
101.000000,6996.000000,45293687.000000, , , ,-0.325195,0.975586,1.300781
102.000000,6999.000000,45293687.000000,-0.043500,0.023200,-0.980200, , , 
103.000000,7097.000000,45293687.000000, , , ,-0.650391,0.325195,1.300781
104.000000,7100.000000,45293687.000000,-0.008700,0.002900,-0.957000, , , 
105.000000,7198.000000,45293687.000000, , , ,0.000000,0.650391,1.300781
106.000000,7199.000000,45293687.000000,-0.020300,0.046400,-0.974400, , , 
107.000000,7299.000000,45293687.000000, , , ,0.000000,0.975586,1.300781
108.000000,7300.000000,45293687.000000,-0.008700,0.005800,-0.994700, , , 
109.000000,7399.000000,45293687.000000,-0.017400,0.017400,-0.983100, , , 
110.000000,7400.000000,45293687.000000, , , ,-0.325195,0.000000,1.951172
111.000000,7500.000000,45293687.000000,-0.011600,0.031900,-0.959900, , , 
112.000000,7501.000000,45293687.000000, , , ,-0.325195,0.325195,1.951172
113.000000,7592.000000,45293687.000000, , , ,0.000000,0.000000,1.625977
114.000000,7599.000000,45293687.000000,-0.017400,0.055100,-0.983100, , , 
115.000000,7693.000000,45293687.000000, , , ,-0.325195,0.650391,1.951172
116.000000,7700.000000,45293687.000000,-0.029000,0.029000,-0.983100, , , 
117.000000,7794.000000,45293687.000000, , , ,-0.650391,0.650391,1.951172
118.000000,7799.000000,45293687.000000,-0.011600,0.017400,-0.951200, , , 
119.000000,7895.000000,45293687.000000, , , ,0.000000,-0.325195,2.276367
120.000000,7900.000000,45293687.000000,-0.037700,0.066700,-0.959900, , , 
121.000000,7996.000000,45293687.000000, , , ,0.000000,0.000000,1.951172
122.000000,7999.000000,45293687.000000,-0.020300,-0.008700,-0.986000, , , 
123.000000,8097.000000,45293687.000000, , , ,0.000000,-0.325195,2.601563
124.000000,8100.000000,45293687.000000,-0.026100,0.034800,-0.968600, , , 
125.000000,8198.000000,45293687.000000, , , ,0.000000,-0.325195,1.951172
126.000000,8199.000000,45293687.000000,-0.055100,0.029000,-0.983100, , , 
127.000000,8299.000000,45293687.000000, , , ,-0.650391,0.975586,1.951172
128.000000,8300.000000,45293687.000000,-0.055100,0.008700,-0.988900, , , 
129.000000,8399.000000,45293687.000000,-0.052200,0.049300,-0.951200, , , 
130.000000,8400.000000,45293687.000000, , , ,0.000000,0.325195,1.951172
131.000000,8500.000000,45293687.000000,-0.072500,0.049300,-0.994700, , , 
132.000000,8501.000000,45293687.000000, , , ,0.650391,0.650391,2.276367
133.000000,8592.000000,45293687.000000, , , ,0.650391,1.300781,1.951172
134.000000,8599.000000,45293687.000000,-0.034800,0.008700,-0.957000, , , 
135.000000,8693.000000,45293687.000000, , , ,0.000000,-0.325195,1.951172
