System.Time_Stamp,vtti.timestamp,vtti.file_id,vtti.accel_x,vtti.accel_y,vtti.accel_z,vtti.gyro_x,vtti.gyro_y,vtti.gyro_z
1.000000,2000.000000,95643647.000000,0.011600,0.000000,-0.997600, , , 
2.000000,2099.000000,95643647.000000,0.014500,-0.002900,-0.997600, , , 
3.000000,2100.000000,95643647.000000, , , ,4.877930,-1.951172,0.650391
4.000000,2200.000000,95643647.000000,0.026100,0.000000,-0.991800, , , 
5.000000,2201.000000,95643647.000000, , , ,4.877930,-1.951172,0.975586
6.000000,2292.000000,95643647.000000, , , ,4.552734,-2.601563,0.650391
7.000000,2299.000000,95643647.000000,0.020300,0.000000,-0.991800, , , 
8.000000,2393.000000,95643647.000000, , , ,4.552734,-2.601563,0.975586
9.000000,2400.000000,95643647.000000,0.011600,0.005800,-1.003400, , , 
10.000000,2494.000000,95643647.000000, , , ,4.877930,-2.276367,1.300781
11.000000,2499.000000,95643647.000000,0.005800,0.017400,-0.994700, , , 
12.000000,2595.000000,95643647.000000, , , ,4.877930,-2.276367,0.975586
13.000000,2600.000000,95643647.000000,0.014500,0.014500,-0.988900, , , 
14.000000,2696.000000,95643647.000000, , , ,4.877930,-2.276367,1.625977
15.000000,2699.000000,95643647.000000,0.011600,0.008700,-0.991800, , , 
16.000000,2797.000000,95643647.000000, , , ,5.203125,-1.951172,2.601563
17.000000,2800.000000,95643647.000000,0.005800,0.000000,-1.000500, , , 
18.000000,2898.000000,95643647.000000, , , ,5.203125,-2.276367,1.300781
19.000000,2899.000000,95643647.000000,0.005800,0.000000,-0.997600, , , 
20.000000,2999.000000,95643647.000000, , , ,4.877930,-2.276367,1.625977
21.000000,3000.000000,95643647.000000,0.002900,-0.002900,-0.991800, , , 
22.000000,3099.000000,95643647.000000,0.000000,-0.005800,-0.997600, , , 
23.000000,3100.000000,95643647.000000, , , ,5.203125,-2.276367,1.300781
24.000000,3200.000000,95643647.000000,0.000000,0.000000,-1.003400, , , 
25.000000,3201.000000,95643647.000000, , , ,4.552734,-2.276367,1.951172
26.000000,3292.000000,95643647.000000, , , ,4.877930,-1.951172,1.625977
27.000000,3299.000000,95643647.000000,-0.002900,0.002900,-0.991800, , , 
28.000000,3393.000000,95643647.000000, , , ,5.528320,-2.601563,1.625977
29.000000,3400.000000,95643647.000000,-0.008700,0.002900,-0.988900, , , 
