System.Time_Stamp,vtti.timestamp,vtti.file_id,vtti.accel_x,vtti.accel_y,vtti.accel_z,vtti.gyro_x,vtti.gyro_y,vtti.gyro_z
1.000000,2097.000000,99069264.000000, , , ,-0.325195,0.000000,1.300781
2.000000,2100.000000,99069264.000000,-0.058700,-0.015200,-1.000500, , , 
3.000000,2198.000000,99069264.000000, , , ,-0.325195,0.325195,0.650391
4.000000,2199.000000,99069264.000000,-0.067400,-0.015200,-0.986000, , , 
5.000000,2299.000000,99069264.000000, , , ,0.000000,1.300781,0.975586
6.000000,2300.000000,99069264.000000,-0.110900,-0.012300,-1.006300, , , 
7.000000,2399.000000,99069264.000000,-0.180500,0.008000,-0.980200, , , 
8.000000,2400.000000,99069264.000000, , , ,0.000000,0.000000,0.975586
9.000000,2500.000000,99069264.000000,-0.267500,-0.018100,-0.983100, , , 
10.000000,2501.000000,99069264.000000, , , ,0.000000,-0.325195,1.951172
11.000000,2592.000000,99069264.000000, , , ,0.000000,-1.300781,0.975586
12.000000,2599.000000,99069264.000000,-0.270400,-0.000700,-1.009200, , , 
13.000000,2693.000000,99069264.000000, , , ,-0.325195,0.000000,1.300781
14.000000,2700.000000,99069264.000000,-0.290700,-0.035500,-1.012100, , , 
15.000000,2794.000000,99069264.000000, , , ,0.325195,0.650391,1.300781
16.000000,2799.000000,99069264.000000,-0.284900,-0.006500,-1.026600, , , 
17.000000,2895.000000,99069264.000000, , , ,0.000000,2.276367,0.975586
18.000000,2900.000000,99069264.000000,-0.296500,-0.041300,-1.015000, , , 
19.000000,2996.000000,99069264.000000, , , ,-0.650391,0.000000,0.975586
20.000000,2999.000000,99069264.000000,-0.316800,-0.026800,-0.983100, , , 
21.000000,3097.000000,99069264.000000, , , ,-0.650391,0.000000,0.650391
22.000000,3100.000000,99069264.000000,-0.360300,-0.003600,-1.020800, , , 
23.000000,3197.000000,99069264.000000, , , ,0.325195,0.000000,0.650391
24.000000,3200.000000,99069264.000000,-0.369000,-0.000700,-1.012100, , , 
25.000000,3298.000000,99069264.000000, , , ,0.325195,0.000000,0.325195
26.000000,3299.000000,99069264.000000,-0.377700,-0.026800,-1.012100, , , 
27.000000,3399.000000,99069264.000000, , , ,0.000000,0.650391,0.650391
28.000000,3400.000000,99069264.000000,-0.383500,-0.035500,-1.026600, , , 
29.000000,3499.000000,99069264.000000,-0.360300,-0.023900,-0.997600, , , 
30.000000,3500.000000,99069264.000000, , , ,-0.325195,0.975586,0.650391
31.000000,3600.000000,99069264.000000,-0.369000,0.002200,-1.003400, , , 
32.000000,3601.000000,99069264.000000, , , ,0.000000,0.325195,1.625977
33.000000,3692.000000,99069264.000000, , , ,-0.325195,0.000000,1.300781
34.000000,3699.000000,99069264.000000,-0.383500,0.002200,-1.023700, , , 
35.000000,3793.000000,99069264.000000, , , ,0.325195,0.650391,1.625977
36.000000,3800.000000,99069264.000000,-0.363200,0.016700,-1.015000, , , 
37.000000,3894.000000,99069264.000000, , , ,0.000000,0.325195,2.276367
38.000000,3899.000000,99069264.000000,-0.369000,-0.015200,-1.026600, , , 
39.000000,3995.000000,99069264.000000, , , ,-0.650391,0.000000,3.577148
40.000000,4000.000000,99069264.000000,-0.371900,0.010900,-0.997600, , , 
41.000000,4096.000000,99069264.000000, , , ,0.000000,0.325195,3.577148
42.000000,4099.000000,99069264.000000,-0.363200,0.025400,-1.015000, , , 
43.000000,4197.000000,99069264.000000, , , ,-0.650391,0.975586,4.227539
44.000000,4200.000000,99069264.000000,-0.319700,0.034100,-1.017900, , , 
45.000000,4298.000000,99069264.000000, , , ,0.000000,1.951172,4.877930
46.000000,4299.000000,99069264.000000,-0.270400,0.002200,-1.006300, , , 
47.000000,4399.000000,99069264.000000, , , ,0.000000,0.650391,4.877930
48.000000,4400.000000,99069264.000000,-0.247200,-0.003600,-1.000500, , , 
49.000000,4499.000000,99069264.000000,-0.247200,-0.035500,-0.986000, , , 
50.000000,4500.000000,99069264.000000, , , ,0.000000,0.325195,4.877930
51.000000,4600.000000,99069264.000000,-0.244300,-0.044200,-1.000500, , , 
52.000000,4601.000000,99069264.000000, , , ,0.000000,0.325195,4.227539
53.000000,4692.000000,99069264.000000, , , ,0.325195,0.325195,3.251953
54.000000,4699.000000,99069264.000000,-0.232700,-0.055800,-1.015000, , , 
55.000000,4793.000000,99069264.000000, , , ,-0.325195,0.000000,2.276367
56.000000,4800.000000,99069264.000000,-0.215300,-0.067400,-1.009200, , , 
57.000000,4894.000000,99069264.000000, , , ,-0.650391,0.650391,1.625977
58.000000,4899.000000,99069264.000000,-0.183400,-0.058700,-1.000500, , , 
59.000000,4995.000000,99069264.000000, , , ,-0.325195,0.650391,0.975586
60.000000,5000.000000,99069264.000000,-0.148600,-0.055800,-0.986000, , , 
61.000000,5096.000000,99069264.000000, , , ,0.000000,0.000000,0.000000
62.000000,5099.000000,99069264.000000,-0.128300,-0.052900,-0.986000, , , 
63.000000,5197.000000,99069264.000000, , , ,0.000000,0.000000,0.000000
64.000000,5200.000000,99069264.000000,-0.128300,-0.050000,-0.994700, , , 
65.000000,5298.000000,99069264.000000, , , ,0.000000,0.000000,0.000000
66.000000,5299.000000,99069264.000000,-0.134100,-0.050000,-0.997600, , , 
67.000000,5399.000000,99069264.000000, , , ,-0.325195,0.325195,-0.325195
68.000000,5400.000000,99069264.000000,-0.139900,-0.047100,-0.997600, , , 
69.000000,5499.000000,99069264.000000,-0.110900,-0.052900,-0.991800, , , 
70.000000,5500.000000,99069264.000000, , , ,0.325195,0.325195,-0.650391
71.000000,5600.000000,99069264.000000,-0.044200,-0.076100,-0.988900, , , 
72.000000,5601.000000,99069264.000000, , , ,0.325195,0.650391,-1.300781
73.000000,5692.000000,99069264.000000, , , ,0.325195,0.650391,-2.276367
74.000000,5699.000000,99069264.000000,-0.026800,-0.084800,-0.980200, , , 
75.000000,5793.000000,99069264.000000, , , ,0.650391,0.000000,-3.251953
76.000000,5800.000000,99069264.000000,-0.018100,-0.096400,-0.980200, , , 
