System.Time_Stamp,vtti.timestamp,vtti.file_id,vtti.accel_x,vtti.accel_y,vtti.accel_z,vtti.gyro_x,vtti.gyro_y,vtti.gyro_z
1.000000,1900.000000,32020665.000000, , , ,-0.325195,0.000000,-0.325195
2.000000,2000.000000,32020665.000000,0.011600,0.031900,-0.977300, , , 
3.000000,2001.000000,32020665.000000, , , ,-0.650391,0.000000,0.000000
4.000000,2092.000000,32020665.000000, , , ,-0.325195,0.000000,0.000000
5.000000,2099.000000,32020665.000000,0.011600,0.037700,-0.977300, , , 
6.000000,2193.000000,32020665.000000, , , ,0.000000,0.000000,0.000000
7.000000,2200.000000,32020665.000000,0.011600,0.031900,-0.974400, , , 
8.000000,2294.000000,32020665.000000, , , ,-0.325195,0.000000,-0.325195
9.000000,2299.000000,32020665.000000,0.014500,0.029000,-0.977300, , , 
10.000000,2395.000000,32020665.000000, , , ,-0.650391,0.000000,-0.325195
11.000000,2400.000000,32020665.000000,0.011600,0.034800,-0.977300, , , 
12.000000,2496.000000,32020665.000000, , , ,-0.650391,-0.975586,-0.325195
13.000000,2499.000000,32020665.000000,0.011600,0.034800,-0.977300, , , 
14.000000,2597.000000,32020665.000000, , , ,-0.325195,0.000000,-0.325195
15.000000,2600.000000,32020665.000000,0.011600,0.034800,-0.977300, , , 
16.000000,2698.000000,32020665.000000, , , ,-0.325195,-0.325195,-0.325195
17.000000,2699.000000,32020665.000000,0.008700,0.031900,-0.977300, , , 
18.000000,2799.000000,32020665.000000, , , ,-0.650391,0.000000,-0.325195
19.000000,2800.000000,32020665.000000,0.011600,0.031900,-0.974400, , , 
20.000000,2899.000000,32020665.000000,0.011600,0.031900,-0.977300, , , 
21.000000,2900.000000,32020665.000000, , , ,-0.650391,0.000000,0.000000
22.000000,3000.000000,32020665.000000,0.011600,0.031900,-0.977300, , , 
23.000000,3001.000000,32020665.000000, , , ,0.000000,0.000000,-0.325195
24.000000,3092.000000,32020665.000000, , , ,-0.325195,0.000000,-0.325195
25.000000,3099.000000,32020665.000000,0.011600,0.034800,-0.977300, , , 
26.000000,3193.000000,32020665.000000, , , ,-0.650391,-0.325195,0.000000
27.000000,3200.000000,32020665.000000,0.011600,0.031900,-0.977300, , , 
28.000000,3294.000000,32020665.000000, , , ,-0.325195,-0.325195,-0.325195
29.000000,3299.000000,32020665.000000,0.011600,0.029000,-0.977300, , , 
30.000000,3395.000000,32020665.000000, , , ,-0.650391,0.000000,0.000000
31.000000,3400.000000,32020665.000000,0.011600,0.031900,-0.977300, , , 
32.000000,3496.000000,32020665.000000, , , ,-0.975586,0.000000,0.000000
33.000000,3499.000000,32020665.000000,0.014500,0.034800,-0.974400, , , 
34.000000,3597.000000,32020665.000000, , , ,0.000000,-1.300781,-0.325195
35.000000,3600.000000,32020665.000000,0.011600,0.034800,-0.977300, , , 
36.000000,3698.000000,32020665.000000, , , ,-0.325195,-0.325195,-0.325195
37.000000,3699.000000,32020665.000000,0.011600,0.031900,-0.977300, , , 
38.000000,3799.000000,32020665.000000, , , ,-0.650391,0.000000,-0.325195
39.000000,3800.000000,32020665.000000,0.011600,0.031900,-0.974400, , , 
40.000000,3899.000000,32020665.000000,0.011600,0.031900,-0.977300, , , 
41.000000,3900.000000,32020665.000000, , , ,-0.325195,0.000000,-0.325195
42.000000,4000.000000,32020665.000000,0.011600,0.031900,-0.977300, , , 
43.000000,4001.000000,32020665.000000, , , ,-0.650391,0.000000,-0.325195
44.000000,4092.000000,32020665.000000, , , ,-0.325195,0.000000,-0.325195
45.000000,4099.000000,32020665.000000,0.011600,0.031900,-0.974400, , , 
46.000000,4193.000000,32020665.000000, , , ,-0.325195,-0.325195,0.000000
47.000000,4200.000000,32020665.000000,0.011600,0.031900,-0.977300, , , 
48.000000,4294.000000,32020665.000000, , , ,-0.325195,0.000000,-0.325195
49.000000,4299.000000,32020665.000000,0.011600,0.031900,-0.977300, , , 
50.000000,4395.000000,32020665.000000, , , ,-0.650391,0.000000,0.000000
51.000000,4400.000000,32020665.000000,0.011600,0.031900,-0.974400, , , 
52.000000,4496.000000,32020665.000000, , , ,-0.325195,0.000000,-0.325195
53.000000,4499.000000,32020665.000000,0.011600,0.031900,-0.977300, , , 
54.000000,4597.000000,32020665.000000, , , ,0.000000,0.000000,-0.325195
55.000000,4600.000000,32020665.000000,0.011600,0.034800,-0.977300, , , 
56.000000,4698.000000,32020665.000000, , , ,-0.650391,-0.325195,0.000000
57.000000,4699.000000,32020665.000000,0.011600,0.034800,-0.977300, , , 
58.000000,4799.000000,32020665.000000, , , ,-0.650391,0.000000,-0.325195
59.000000,4800.000000,32020665.000000,0.008700,0.031900,-0.977300, , , 
60.000000,4899.000000,32020665.000000,0.011600,0.031900,-0.974400, , , 
61.000000,4900.000000,32020665.000000, , , ,-0.325195,-0.325195,0.000000
62.000000,5000.000000,32020665.000000,0.011600,0.034800,-0.977300, , , 
63.000000,5001.000000,32020665.000000, , , ,-0.650391,0.000000,-0.325195
64.000000,5092.000000,32020665.000000, , , ,-0.325195,0.000000,-0.650391
65.000000,5099.000000,32020665.000000,0.011600,0.034800,-0.977300, , , 
66.000000,5193.000000,32020665.000000, , , ,-0.650391,0.000000,0.000000
67.000000,5200.000000,32020665.000000,0.011600,0.031900,-0.974400, , , 
68.000000,5294.000000,32020665.000000, , , ,0.000000,0.000000,-0.325195
69.000000,5299.000000,32020665.000000,0.011600,0.031900,-0.977300, , , 
70.000000,5395.000000,32020665.000000, , , ,-0.325195,0.000000,-0.325195
71.000000,5400.000000,32020665.000000,0.008700,0.031900,-0.977300, , , 
72.000000,5496.000000,32020665.000000, , , ,-0.325195,0.000000,-0.325195
73.000000,5499.000000,32020665.000000,0.011600,0.031900,-0.977300, , , 
74.000000,5597.000000,32020665.000000, , , ,-0.650391,0.000000,-0.325195
75.000000,5600.000000,32020665.000000,0.011600,0.034800,-0.977300, , , 
76.000000,5698.000000,32020665.000000, , , ,-0.325195,0.000000,-0.325195
77.000000,5699.000000,32020665.000000,0.011600,0.031900,-0.977300, , , 
