System.Time_Stamp,vtti.timestamp,vtti.file_id,vtti.accel_x,vtti.accel_y,vtti.accel_z,vtti.gyro_x,vtti.gyro_y,vtti.gyro_z
1.000000,2094.000000,72527390.000000, , , ,-10.731445,-0.325195,-0.325195
2.000000,2101.000000,72527390.000000,-0.020300,0.011600,-0.977300, , , 
3.000000,2194.000000,72527390.000000, , , ,-10.731445,0.000000,0.000000
4.000000,2199.000000,72527390.000000,-0.020300,0.011600,-0.977300, , , 
5.000000,2295.000000,72527390.000000, , , ,-10.731445,-0.325195,-0.325195
6.000000,2300.000000,72527390.000000,-0.020300,0.011600,-0.977300, , , 
7.000000,2396.000000,72527390.000000, , , ,-10.406250,0.000000,-0.325195
8.000000,2399.000000,72527390.000000,-0.020300,0.011600,-0.977300, , , 
9.000000,2497.000000,72527390.000000, , , ,-10.406250,0.000000,-0.325195
10.000000,2500.000000,72527390.000000,-0.020300,0.008700,-0.977300, , , 
11.000000,2598.000000,72527390.000000, , , ,-10.731445,-0.325195,0.000000
12.000000,2599.000000,72527390.000000,-0.020300,0.008700,-0.977300, , , 
13.000000,2699.000000,72527390.000000, , , ,-10.731445,0.000000,-0.325195
14.000000,2700.000000,72527390.000000,-0.020300,0.008700,-0.980200, , , 
15.000000,2799.000000,72527390.000000,-0.020300,0.011600,-0.977300, , , 
16.000000,2800.000000,72527390.000000, , , ,-10.731445,0.000000,-0.325195
17.000000,2900.000000,72527390.000000,-0.020300,0.011600,-0.977300, , , 
18.000000,2901.000000,72527390.000000, , , ,-10.731445,-0.325195,-0.325195
19.000000,3001.000000,72527390.000000,-0.020300,0.011600,-0.977300,-10.406250,-0.325195, 
20.000000,3002.000000,72527390.000000, , , , , ,0.000000
21.000000,3092.000000,72527390.000000, , , ,-10.406250,-0.325195,-0.325195
22.000000,3099.000000,72527390.000000,-0.020300,0.011600,-0.977300, , , 
23.000000,3193.000000,72527390.000000, , , ,-10.731445,-0.325195,-0.325195
24.000000,3200.000000,72527390.000000,-0.020300,0.008700,-0.977300, , , 
25.000000,3294.000000,72527390.000000, , , ,-10.731445,-0.325195,-0.650391
26.000000,3299.000000,72527390.000000,-0.020300,0.008700,-0.977300, , , 
27.000000,3395.000000,72527390.000000, , , ,-10.731445,-0.325195,-0.325195
28.000000,3400.000000,72527390.000000,-0.020300,0.008700,-0.977300, , , 
29.000000,3496.000000,72527390.000000, , , ,-10.731445,0.000000,-0.325195
30.000000,3500.000000,72527390.000000,-0.020300,0.011600,-0.977300, , , 
31.000000,3596.000000,72527390.000000, , , ,-10.731445,-0.325195,-0.650391
32.000000,3599.000000,72527390.000000,-0.020300,0.008700,-0.977300, , , 
33.000000,3697.000000,72527390.000000, , , ,-10.731445,-0.325195,-0.325195
34.000000,3700.000000,72527390.000000,-0.020300,0.011600,-0.977300, , , 
35.000000,3798.000000,72527390.000000, , , ,-10.731445,0.000000,0.000000
36.000000,3799.000000,72527390.000000,-0.017400,0.011600,-0.977300, , , 
37.000000,3899.000000,72527390.000000, , , ,-10.731445,-0.325195,-0.325195
38.000000,3900.000000,72527390.000000,-0.020300,0.011600,-0.977300, , , 
39.000000,3999.000000,72527390.000000,-0.020300,0.008700,-0.977300, , , 
40.000000,4000.000000,72527390.000000, , , ,-11.056641,-1.625977,-0.650391
41.000000,4100.000000,72527390.000000,-0.020300,0.008700,-0.977300, , , 
42.000000,4101.000000,72527390.000000, , , ,-10.731445,0.000000,0.000000
43.000000,4192.000000,72527390.000000, , , ,-10.731445,-0.325195,-0.325195
44.000000,4199.000000,72527390.000000,-0.020300,0.011600,-0.977300, , , 
45.000000,4293.000000,72527390.000000, , , ,-10.731445,-0.325195,-0.325195
46.000000,4300.000000,72527390.000000,-0.020300,0.008700,-0.977300, , , 
47.000000,4394.000000,72527390.000000, , , ,-10.731445,-0.325195,0.000000
48.000000,4401.000000,72527390.000000,-0.020300,0.011600,-0.977300, , , 
49.000000,4494.000000,72527390.000000, , , ,-10.731445,0.000000,-0.325195
50.000000,4499.000000,72527390.000000,-0.020300,0.011600,-0.977300, , , 
51.000000,4595.000000,72527390.000000, , , ,-10.731445,0.000000,0.000000
52.000000,4600.000000,72527390.000000,-0.020300,0.011600,-0.977300, , , 
53.000000,4696.000000,72527390.000000, , , ,-11.056641,-0.325195,0.000000
54.000000,4699.000000,72527390.000000,-0.020300,0.011600,-0.977300, , , 
55.000000,4797.000000,72527390.000000, , , ,-10.731445,0.000000,0.000000
56.000000,4800.000000,72527390.000000,-0.020300,0.008700,-0.977300, , , 
57.000000,4898.000000,72527390.000000, , , ,-10.081055,-0.325195,-0.325195
58.000000,4899.000000,72527390.000000,-0.020300,0.011600,-0.977300, , , 
