System.Time_Stamp,vtti.timestamp,vtti.file_id,vtti.accel_x,vtti.accel_y,vtti.accel_z,vtti.gyro_x,vtti.gyro_y,vtti.gyro_z
1.000000,2000.000000,24118203.000000,0.110200,0.037700,-0.980200, , , 
2.000000,2099.000000,24118203.000000,0.095700,0.069600,-0.965700, , , 
3.000000,2200.000000,24118203.000000,0.087000,0.011600,-0.968600, , , 
4.000000,2299.000000,24118203.000000,0.078300,0.023200,-0.977300, , , 
5.000000,2400.000000,24118203.000000,0.078300,0.017400,-0.983100, , , 
6.000000,2499.000000,24118203.000000,0.092800,0.020300,-0.983100, , , 
7.000000,2600.000000,24118203.000000,0.092800,0.029000,-0.980200, , , 
8.000000,2699.000000,24118203.000000,0.081200,0.017400,-0.997600, , , 
9.000000,2800.000000,24118203.000000,0.095700,0.043500,-0.974400, , , 
10.000000,2899.000000,24118203.000000,0.101500,0.049300,-0.974400, , , 
11.000000,3000.000000,24118203.000000,0.113100,0.011600,-0.977300, , , 
12.000000,3099.000000,24118203.000000,0.104400,0.026100,-0.980200, , , 
13.000000,3200.000000,24118203.000000,0.095700,0.017400,-0.986000, , , 
14.000000,3299.000000,24118203.000000,0.101500,0.026100,-0.988900, , , 
15.000000,3400.000000,24118203.000000,0.107300,0.026100,-0.968600, , , 
16.000000,3499.000000,24118203.000000,0.107300,0.023200,-0.977300, , , 
17.000000,3600.000000,24118203.000000,0.098600,0.020300,-0.994700, , , 
18.000000,3699.000000,24118203.000000,0.101500,-0.002900,-0.977300, , , 
19.000000,3800.000000,24118203.000000,0.113100,0.031900,-0.971500, , , 
20.000000,3899.000000,24118203.000000,0.104400,0.020300,-0.977300, , , 
21.000000,4000.000000,24118203.000000,0.092800,0.034800,-0.988900, , , 
22.000000,4099.000000,24118203.000000,0.069600,0.014500,-0.983100, , , 
23.000000,4200.000000,24118203.000000,0.058000,0.002900,-0.977300, , , 
24.000000,4299.000000,24118203.000000,0.046400,0.029000,-0.977300, , , 
25.000000,4400.000000,24118203.000000,0.037700,0.020300,-0.988900, , , 
26.000000,4499.000000,24118203.000000,0.031900,0.029000,-0.974400, , , 
27.000000,4600.000000,24118203.000000,0.034800,0.008700,-0.971500, , , 
28.000000,4699.000000,24118203.000000,0.034800,0.020300,-0.977300, , , 
29.000000,4800.000000,24118203.000000,0.011600,0.005800,-0.988900, , , 
30.000000,4899.000000,24118203.000000,0.002900,0.002900,-0.980200, , , 
31.000000,5000.000000,24118203.000000,0.014500,0.002900,-0.971500, , , 
32.000000,5099.000000,24118203.000000,0.008700,0.002900,-0.980200, , , 
33.000000,5200.000000,24118203.000000,0.008700,-0.046400,-0.977300, , , 
34.000000,5299.000000,24118203.000000,0.000000,-0.031900,-0.988900, , , 
35.000000,5400.000000,24118203.000000,0.014500,-0.029000,-0.980200, , , 
36.000000,5499.000000,24118203.000000,0.000000,-0.020300,-0.994700, , , 
37.000000,5600.000000,24118203.000000,-0.002900,-0.014500,-0.988900, , , 
38.000000,5699.000000,24118203.000000,0.008700,-0.005800,-0.983100, , , 
39.000000,5800.000000,24118203.000000,0.008700,0.000000,-0.988900, , , 
40.000000,5899.000000,24118203.000000,0.014500,-0.005800,-0.980200, , , 
41.000000,6000.000000,24118203.000000,0.023200,0.002900,-0.974400, , , 
42.000000,6099.000000,24118203.000000,0.014500,0.008700,-0.965700, , , 
43.000000,6200.000000,24118203.000000,0.002900,-0.002900,-0.994700, , , 
44.000000,6299.000000,24118203.000000,0.000000,-0.011600,-0.983100, , , 
45.000000,6400.000000,24118203.000000,0.000000,-0.005800,-0.959900, , , 
46.000000,6499.000000,24118203.000000,0.002900,0.000000,-0.968600, , , 
47.000000,6600.000000,24118203.000000,0.002900,0.020300,-0.980200, , , 
48.000000,6699.000000,24118203.000000,0.000000,-0.002900,-0.988900, , , 
49.000000,6800.000000,24118203.000000,0.011600,-0.005800,-0.965700, , , 
50.000000,6899.000000,24118203.000000,0.005800,-0.014500,-0.971500, , , 
51.000000,7000.000000,24118203.000000,0.002900,-0.020300,-0.974400, , , 
52.000000,7099.000000,24118203.000000,0.005800,0.002900,-0.988900, , , 
53.000000,7200.000000,24118203.000000,0.011600,0.002900,-0.980200, , , 
54.000000,7299.000000,24118203.000000,0.005800,0.002900,-0.988900, , , 
55.000000,7400.000000,24118203.000000,0.008700,-0.002900,-0.974400, , , 
56.000000,7499.000000,24118203.000000,0.026100,0.000000,-0.971500, , , 
57.000000,7600.000000,24118203.000000,0.017400,-0.017400,-0.983100, , , 
58.000000,7699.000000,24118203.000000,0.011600,0.000000,-0.986000, , , 
59.000000,7800.000000,24118203.000000,0.037700,0.002900,-0.968600, , , 
60.000000,7899.000000,24118203.000000,0.055100,-0.052200,-0.997600, , , 
61.000000,8000.000000,24118203.000000,0.060900,-0.026100,-0.986000, , , 
62.000000,8099.000000,24118203.000000,0.075400,-0.029000,-0.974400, , , 
63.000000,8200.000000,24118203.000000,0.072500,-0.020300,-0.968600, , , 
64.000000,8299.000000,24118203.000000,0.072500,-0.023200,-0.991800, , , 
65.000000,8400.000000,24118203.000000,0.072500,-0.020300,-0.980200, , , 
66.000000,8499.000000,24118203.000000,0.058000,-0.034800,-0.986000, , , 
67.000000,8600.000000,24118203.000000,0.072500,-0.026100,-0.974400, , , 
68.000000,8699.000000,24118203.000000,0.066700,-0.023200,-0.983100, , , 
69.000000,8800.000000,24118203.000000,0.072500,-0.023200,-0.957000, , , 
70.000000,8899.000000,24118203.000000,0.081200,-0.031900,-0.971500, , , 
71.000000,9000.000000,24118203.000000,0.063800,-0.014500,-0.977300, , , 
72.000000,9099.000000,24118203.000000,0.049300,-0.049300,-0.986000, , , 
73.000000,9200.000000,24118203.000000,0.026100,-0.023200,-0.991800, , , 
74.000000,9299.000000,24118203.000000,0.014500,-0.014500,-1.012100, , , 
75.000000,9400.000000,24118203.000000,0.031900,-0.014500,-0.980200, , , 
76.000000,9499.000000,24118203.000000,0.043500,-0.040600,-0.965700, , , 
77.000000,9600.000000,24118203.000000,0.049300,-0.005800,-0.986000, , , 
78.000000,9699.000000,24118203.000000,0.031900,-0.029000,-0.988900, , , 
79.000000,9800.000000,24118203.000000,0.017400,-0.008700,-0.959900, , , 
80.000000,9899.000000,24118203.000000,0.011600,-0.020300,-0.983100, , , 
81.000000,10000.000000,24118203.000000,0.026100,-0.008700,-0.971500, , , 
82.000000,10099.000000,24118203.000000,0.023200,-0.034800,-0.980200, , , 
83.000000,10200.000000,24118203.000000,0.026100,0.005800,-0.974400, , , 
84.000000,10299.000000,24118203.000000,0.026100,-0.011600,-0.968600, , , 
85.000000,10400.000000,24118203.000000,0.014500,-0.017400,-0.983100, , , 
86.000000,10499.000000,24118203.000000,0.017400,-0.017400,-0.997600, , , 
87.000000,10600.000000,24118203.000000,0.017400,-0.005800,-0.962800, , , 
88.000000,10699.000000,24118203.000000,0.031900,-0.005800,-0.962800, , , 
89.000000,10800.000000,24118203.000000,0.017400,-0.034800,-1.006300, , , 
90.000000,10899.000000,24118203.000000,0.011600,-0.002900,-0.988900, , , 
91.000000,11000.000000,24118203.000000,0.011600,-0.031900,-0.994700, , , 
92.000000,11099.000000,24118203.000000,0.034800,0.000000,-0.968600, , , 
93.000000,11200.000000,24118203.000000,0.037700,-0.017400,-0.959900, , , 
94.000000,11299.000000,24118203.000000,0.040600,-0.008700,-0.965700, , , 
95.000000,11400.000000,24118203.000000,-0.002900,-0.060900,-1.012100, , , 
96.000000,11499.000000,24118203.000000,0.002900,-0.017400,-0.988900, , , 
97.000000,11600.000000,24118203.000000,0.005800,-0.037700,-0.986000, , , 
98.000000,11699.000000,24118203.000000,0.026100,-0.020300,-0.965700, , , 
99.000000,11800.000000,24118203.000000,0.043500,-0.026100,-0.954100, , , 
100.000000,11899.000000,24118203.000000,0.023200,-0.023200,-0.980200, , , 
101.000000,12000.000000,24118203.000000,0.029000,0.000000,-0.939600, , , 
102.000000,12099.000000,24118203.000000,0.069600,0.133400,-0.843900, , , 
103.000000,12200.000000,24118203.000000,-0.084100,-0.258100,-1.116500, , , 
104.000000,12299.000000,24118203.000000,-0.095700,-0.075400,-1.119400, , , 
105.000000,12400.000000,24118203.000000,-0.037700,0.034800,-0.974400, , , 
106.000000,12499.000000,24118203.000000,0.034800,0.034800,-0.928000, , , 
107.000000,12600.000000,24118203.000000,0.130500,-0.081200,-0.988900, , , 
108.000000,12699.000000,24118203.000000,0.084100,-0.055100,-0.962800, , , 
109.000000,12800.000000,24118203.000000,-0.005800,0.017400,-0.957000, , , 
110.000000,12899.000000,24118203.000000,-0.040600,0.029000,-0.959900, , , 
111.000000,13000.000000,24118203.000000,-0.023200,0.002900,-0.974400, , , 
112.000000,13099.000000,24118203.000000,-0.005800,-0.014500,-0.986000, , , 
113.000000,13200.000000,24118203.000000,0.005800,-0.046400,-1.003400, , , 
114.000000,13299.000000,24118203.000000,0.011600,-0.034800,-0.980200, , , 
115.000000,13400.000000,24118203.000000,0.000000,-0.031900,-0.962800, , , 
116.000000,13499.000000,24118203.000000,0.011600,-0.072500,-0.974400, , , 
117.000000,13600.000000,24118203.000000,-0.011600,-0.031900,-0.983100, , , 
118.000000,13699.000000,24118203.000000,-0.005800,-0.043500,-0.988900, , , 
119.000000,13800.000000,24118203.000000,-0.002900,-0.043500,-0.980200, , , 
120.000000,13899.000000,24118203.000000,0.000000,-0.026100,-0.977300, , , 
121.000000,14000.000000,24118203.000000,0.008700,-0.020300,-0.962800, , , 
122.000000,14099.000000,24118203.000000,0.000000,-0.040600,-0.991800, , , 
123.000000,14200.000000,24118203.000000,-0.005800,-0.043500,-0.983100, , , 
124.000000,14299.000000,24118203.000000,0.002900,-0.011600,-0.959900, , , 
125.000000,14400.000000,24118203.000000,0.002900,-0.043500,-0.986000, , , 
126.000000,14499.000000,24118203.000000,-0.002900,-0.031900,-0.986000, , , 
127.000000,14600.000000,24118203.000000,0.000000,-0.020300,-0.983100, , , 
128.000000,14699.000000,24118203.000000,-0.002900,-0.011600,-0.980200, , , 
129.000000,14800.000000,24118203.000000,0.000000,-0.034800,-0.980200, , , 
130.000000,14899.000000,24118203.000000,0.017400,-0.020300,-0.968600, , , 
131.000000,15000.000000,24118203.000000,0.000000,-0.005800,-0.974400, , , 
132.000000,15099.000000,24118203.000000,0.000000,-0.017400,-0.991800, , , 
133.000000,15200.000000,24118203.000000,-0.014500,-0.005800,-0.994700, , , 
134.000000,15299.000000,24118203.000000,0.000000,0.008700,-0.980200, , , 
135.000000,15400.000000,24118203.000000,0.005800,-0.002900,-0.965700, , , 
136.000000,15499.000000,24118203.000000,0.005800,0.005800,-0.997600, , , 
137.000000,15600.000000,24118203.000000,0.017400,0.008700,-0.974400, , , 
138.000000,15699.000000,24118203.000000,0.000000,-0.011600,-0.965700, , , 
139.000000,15800.000000,24118203.000000,0.002900,-0.008700,-0.994700, , , 
140.000000,15899.000000,24118203.000000,-0.002900,0.008700,-0.983100, , , 
141.000000,16000.000000,24118203.000000,0.002900,-0.002900,-0.957000, , , 
142.000000,16099.000000,24118203.000000,0.002900,-0.005800,-0.974400, , , 
143.000000,16200.000000,24118203.000000,-0.008700,-0.026100,-0.997600, , , 
144.000000,16299.000000,24118203.000000,-0.002900,-0.014500,-0.980200, , , 
145.000000,16400.000000,24118203.000000,0.000000,0.008700,-0.962800, , , 
146.000000,16499.000000,24118203.000000,0.000000,-0.023200,-0.980200, , , 
147.000000,16600.000000,24118203.000000,0.000000,0.000000,-0.983100, , , 
148.000000,16699.000000,24118203.000000,-0.008700,0.000000,-0.974400, , , 
149.000000,16800.000000,24118203.000000,-0.002900,-0.002900,-0.977300, , , 
150.000000,16899.000000,24118203.000000,0.011600,-0.008700,-0.983100, , , 
151.000000,17000.000000,24118203.000000,0.008700,-0.017400,-0.968600, , , 
152.000000,17099.000000,24118203.000000,0.008700,-0.005800,-0.977300, , , 
153.000000,17200.000000,24118203.000000,0.000000,-0.002900,-0.991800, , , 
154.000000,17299.000000,24118203.000000,0.000000,-0.023200,-0.980200, , , 
155.000000,17400.000000,24118203.000000,0.011600,0.002900,-0.959900, , , 
156.000000,17499.000000,24118203.000000,0.008700,-0.002900,-0.997600, , , 
157.000000,17600.000000,24118203.000000,0.020300,-0.008700,-0.959900, , , 
158.000000,17699.000000,24118203.000000,0.002900,-0.023200,-0.971500, , , 
159.000000,17800.000000,24118203.000000,0.005800,-0.011600,-1.003400, , , 
160.000000,17899.000000,24118203.000000,0.008700,-0.002900,-0.965700, , , 
161.000000,18000.000000,24118203.000000,0.000000,-0.026100,-0.980200, , , 
162.000000,18099.000000,24118203.000000,0.029000,-0.017400,-0.980200, , , 
