System.Time_Stamp,vtti.timestamp,vtti.file_id,vtti.accel_x,vtti.accel_y,vtti.accel_z,vtti.gyro_x,vtti.gyro_y,vtti.gyro_z
1.000000,1997.000000,2521351.000000, , , ,0.000000,0.325195,1.625980
2.000000,2000.000000,2521351.000000,-0.040600,-0.014500,-0.994700, , , 
3.000000,2098.000000,2521351.000000, , , ,-0.975586,0.000000,1.951170
4.000000,2099.000000,2521351.000000,-0.037700,0.005800,-0.991800, , , 
5.000000,2199.000000,2521351.000000, , , ,-0.650391,-0.325195,1.951170
6.000000,2200.000000,2521351.000000,-0.043500,0.031900,-0.991800, , , 
7.000000,2299.000000,2521351.000000,-0.049300,0.040600,-0.997600, , , 
8.000000,2300.000000,2521351.000000, , , ,0.325195,-0.650391,2.276370
9.000000,2400.000000,2521351.000000,-0.058000,0.017400,-1.000500, , , 
10.000000,2401.000000,2521351.000000, , , ,1.625980,-0.975586,3.902340
11.000000,2492.000000,2521351.000000, , , ,1.300780,-0.650391,2.926760
12.000000,2499.000000,2521351.000000,-0.063800,-0.011600,-1.000500, , , 
13.000000,2593.000000,2521351.000000, , , ,0.975586,0.000000,2.601560
14.000000,2600.000000,2521351.000000,-0.072500,-0.023200,-0.991800, , , 
15.000000,2693.000000,2521351.000000, , , ,0.000000,0.000000,1.951170
16.000000,2700.000000,2521351.000000,-0.069600,-0.029000,-0.983100, , , 
17.000000,2794.000000,2521351.000000, , , ,-0.325195,0.000000,2.601560
18.000000,2799.000000,2521351.000000,-0.063800,-0.014500,-0.986000, , , 
19.000000,2895.000000,2521351.000000, , , ,-0.325195,0.325195,3.251950
20.000000,2900.000000,2521351.000000,-0.063800,0.002900,-0.994700, , , 
21.000000,2996.000000,2521351.000000, , , ,0.000000,0.000000,2.276370
22.000000,2999.000000,2521351.000000,-0.058000,0.011600,-0.994700, , , 
23.000000,3097.000000,2521351.000000, , , ,0.650391,-0.325195,1.625980
24.000000,3100.000000,2521351.000000,-0.058000,0.005800,-0.994700, , , 
25.000000,3198.000000,2521351.000000, , , ,1.300780,0.000000,1.625980
26.000000,3199.000000,2521351.000000,-0.058000,-0.002900,-0.991800, , , 
27.000000,3299.000000,2521351.000000, , , ,0.975586,0.000000,1.951170
28.000000,3300.000000,2521351.000000,-0.052200,-0.017400,-0.986000, , , 
29.000000,3399.000000,2521351.000000,-0.052200,-0.020300,-0.986000, , , 
30.000000,3400.000000,2521351.000000, , , ,0.650391,0.325195,1.625980
31.000000,3500.000000,2521351.000000,-0.060900,-0.017400,-0.994700, , , 
32.000000,3501.000000,2521351.000000, , , ,0.650391,0.000000,1.300780
33.000000,3592.000000,2521351.000000, , , ,0.975586,0.000000,0.975586
34.000000,3599.000000,2521351.000000,-0.072500,-0.011600,-1.000500, , , 
35.000000,3693.000000,2521351.000000, , , ,0.975586,0.000000,1.300780
36.000000,3700.000000,2521351.000000,-0.084100,-0.020300,-0.994700, , , 
37.000000,3794.000000,2521351.000000, , , ,0.650391,0.000000,1.300780
38.000000,3799.000000,2521351.000000,-0.087000,-0.034800,-0.991800, , , 
39.000000,3895.000000,2521351.000000, , , ,0.000000,0.000000,1.625980
40.000000,3900.000000,2521351.000000,-0.087000,-0.037700,-0.986000, , , 
41.000000,3996.000000,2521351.000000, , , ,0.000000,0.000000,0.325195
42.000000,3999.000000,2521351.000000,-0.084100,-0.029000,-0.988900, , , 
43.000000,4097.000000,2521351.000000, , , ,-0.325195,0.000000,0.325195
44.000000,4100.000000,2521351.000000,-0.084100,-0.014500,-0.991800, , , 
45.000000,4198.000000,2521351.000000, , , ,0.000000,0.325195,0.325195
46.000000,4199.000000,2521351.000000,-0.081200,-0.008700,-0.991800, , , 
47.000000,4299.000000,2521351.000000, , , ,0.325195,0.000000,0.325195
48.000000,4300.000000,2521351.000000,-0.095700,-0.014500,-0.991800, , , 
49.000000,4399.000000,2521351.000000,-0.118900,-0.020300,-0.988900, , , 
50.000000,4400.000000,2521351.000000, , , ,0.325195,-0.325195,0.000000
51.000000,4500.000000,2521351.000000,-0.124700,-0.026100,-0.991800, , , 
52.000000,4501.000000,2521351.000000, , , ,0.000000,0.000000,0.325195
53.000000,4592.000000,2521351.000000, , , ,0.000000,0.000000,0.000000
54.000000,4599.000000,2521351.000000,-0.118900,-0.023200,-0.994700, , , 
55.000000,4693.000000,2521351.000000, , , ,0.000000,0.000000,0.000000
56.000000,4700.000000,2521351.000000,-0.107300,-0.020300,-0.988900, , , 
57.000000,4794.000000,2521351.000000, , , ,0.000000,0.000000,0.000000
58.000000,4799.000000,2521351.000000,-0.095700,-0.017400,-0.994700, , , 
59.000000,4895.000000,2521351.000000, , , ,0.000000,0.325195,0.000000
60.000000,4900.000000,2521351.000000,-0.058000,-0.017400,-0.994700, , , 
61.000000,4996.000000,2521351.000000, , , ,0.000000,0.650391,0.000000
62.000000,4999.000000,2521351.000000,0.014500,-0.014500,-1.000500, , , 
63.000000,5097.000000,2521351.000000, , , ,0.000000,0.975586,0.000000
64.000000,5100.000000,2521351.000000,0.017400,-0.017400,-0.986000, , , 
65.000000,5198.000000,2521351.000000, , , ,0.000000,0.000000,0.000000
66.000000,5201.000000,2521351.000000,-0.011600,-0.014500,-0.983100, , , 
67.000000,5298.000000,2521351.000000, , , ,0.000000,-0.325195,0.000000
68.000000,5299.000000,2521351.000000,-0.008700,-0.014500,-0.994700, , , 
69.000000,5399.000000,2521351.000000, , , ,0.000000,0.000000,0.000000
70.000000,5400.000000,2521351.000000,-0.008700,-0.023200,-0.997600, , , 
71.000000,5499.000000,2521351.000000,-0.017400,-0.023200,-0.994700, , , 
72.000000,5500.000000,2521351.000000, , , ,0.000000,0.000000,0.000000
73.000000,5600.000000,2521351.000000,-0.011600,-0.017400,-0.988900, , , 
74.000000,5601.000000,2521351.000000, , , ,0.000000,0.000000,0.000000
75.000000,5692.000000,2521351.000000, , , ,-0.325195,0.000000,0.000000
76.000000,5699.000000,2521351.000000,-0.002900,-0.017400,-0.994700, , , 
77.000000,5793.000000,2521351.000000, , , ,0.000000,0.000000,0.325195
78.000000,5800.000000,2521351.000000,-0.008700,-0.017400,-0.991800, , , 
79.000000,5894.000000,2521351.000000, , , ,0.000000,0.000000,0.000000
80.000000,5899.000000,2521351.000000,-0.014500,-0.017400,-0.994700, , , 
81.000000,5995.000000,2521351.000000, , , ,0.000000,0.000000,0.000000
82.000000,6000.000000,2521351.000000,-0.008700,-0.020300,-0.991800, , , 
83.000000,6096.000000,2521351.000000, , , ,0.000000,0.000000,0.325195
84.000000,6099.000000,2521351.000000,-0.011600,-0.020300,-0.991800, , , 
85.000000,6197.000000,2521351.000000, , , ,0.000000,0.000000,0.000000
86.000000,6200.000000,2521351.000000,-0.005800,-0.017400,-0.994700, , , 
87.000000,6298.000000,2521351.000000, , , ,0.000000,0.000000,0.650391
88.000000,6299.000000,2521351.000000,-0.011600,-0.014500,-0.991800, , , 
89.000000,6399.000000,2521351.000000, , , ,0.000000,0.000000,0.000000
90.000000,6400.000000,2521351.000000,-0.008700,-0.020300,-0.994700, , , 
91.000000,6499.000000,2521351.000000,-0.008700,-0.020300,-0.994700, , , 
92.000000,6500.000000,2521351.000000, , , ,0.000000,0.000000,0.325195
93.000000,6600.000000,2521351.000000,-0.008700,-0.017400,-0.991800, , , 
94.000000,6601.000000,2521351.000000, , , ,0.000000,0.000000,0.000000
95.000000,6692.000000,2521351.000000, , , ,0.000000,0.325195,0.000000
96.000000,6699.000000,2521351.000000,-0.011600,-0.017400,-0.994700, , , 
97.000000,6793.000000,2521351.000000, , , ,-0.325195,0.000000,0.325195
98.000000,6800.000000,2521351.000000,-0.011600,-0.017400,-0.994700, , , 
99.000000,6894.000000,2521351.000000, , , ,0.325195,0.000000,0.000000
100.000000,6899.000000,2521351.000000,-0.005800,-0.020300,-0.994700, , , 
101.000000,6995.000000,2521351.000000, , , ,0.000000,0.000000,0.000000
102.000000,7000.000000,2521351.000000,-0.011600,-0.017400,-0.991800, , , 
103.000000,7096.000000,2521351.000000, , , ,0.000000,0.000000,0.000000
104.000000,7099.000000,2521351.000000,-0.008700,-0.017400,-0.994700, , , 
105.000000,7197.000000,2521351.000000, , , ,0.000000,0.000000,0.000000
106.000000,7200.000000,2521351.000000,-0.011600,-0.017400,-0.991800, , , 
107.000000,7298.000000,2521351.000000, , , ,0.000000,0.000000,0.000000
108.000000,7299.000000,2521351.000000,-0.008700,-0.017400,-0.994700, , , 
109.000000,7399.000000,2521351.000000, , , ,0.000000,0.325195,0.000000
110.000000,7400.000000,2521351.000000,-0.008700,-0.020300,-0.991800, , , 
111.000000,7499.000000,2521351.000000,-0.011600,-0.020300,-0.991800, , , 
112.000000,7500.000000,2521351.000000, , , ,0.000000,0.000000,0.000000
113.000000,7600.000000,2521351.000000,-0.008700,-0.017400,-0.994700, , , 
