System.Time_Stamp,vtti.timestamp,vtti.file_id,vtti.accel_x,vtti.accel_y,vtti.accel_z,vtti.gyro_x,vtti.gyro_y,vtti.gyro_z
1.000000,1997.000000,96289110.000000, , , ,0.000000,0.325195,-0.650391
2.000000,2000.000000,96289110.000000,0.017400,0.017400,-0.986000, , , 
3.000000,2098.000000,96289110.000000, , , ,0.000000,0.325195,-0.650391
4.000000,2099.000000,96289110.000000,0.014500,0.000000,-0.988900, , , 
5.000000,2199.000000,96289110.000000, , , ,0.000000,0.325195,-0.650391
6.000000,2200.000000,96289110.000000,0.008700,-0.002900,-0.986000, , , 
7.000000,2299.000000,96289110.000000,0.014500,0.005800,-0.977300, , , 
8.000000,2300.000000,96289110.000000, , , ,0.000000,0.325195,-0.650391
9.000000,2400.000000,96289110.000000,0.017400,0.005800,-0.988900, , , 
10.000000,2401.000000,96289110.000000, , , ,0.325195,0.650391,-0.975586
11.000000,2492.000000,96289110.000000, , , ,0.000000,0.650391,-0.975586
12.000000,2499.000000,96289110.000000,0.020300,-0.005800,-0.988900, , , 
13.000000,2593.000000,96289110.000000, , , ,0.325195,0.325195,-0.975586
14.000000,2600.000000,96289110.000000,0.040600,-0.002900,-0.968600, , , 
15.000000,2694.000000,96289110.000000, , , ,0.325195,0.650391,-0.975586
16.000000,2699.000000,96289110.000000,0.040600,0.000000,-0.983100, , , 
17.000000,2795.000000,96289110.000000, , , ,0.325195,0.650391,-0.975586
18.000000,2800.000000,96289110.000000,0.055100,-0.011600,-0.983100, , , 
19.000000,2896.000000,96289110.000000, , , ,0.325195,0.000000,-1.625977
20.000000,2899.000000,96289110.000000,0.063800,-0.023200,-0.983100, , , 
21.000000,2997.000000,96289110.000000, , , ,0.000000,0.325195,-1.300781
22.000000,3000.000000,96289110.000000,0.081200,-0.011600,-0.983100, , , 
23.000000,3098.000000,96289110.000000, , , ,0.000000,0.325195,-1.300781
24.000000,3099.000000,96289110.000000,0.092800,-0.005800,-0.980200, , , 
25.000000,3199.000000,96289110.000000, , , ,0.325195,0.000000,-1.300781
26.000000,3200.000000,96289110.000000,0.098600,-0.005800,-0.986000, , , 
27.000000,3299.000000,96289110.000000,0.101500,-0.031900,-0.983100, , , 
28.000000,3300.000000,96289110.000000, , , ,0.000000,0.000000,-1.625977
29.000000,3400.000000,96289110.000000,0.113100,-0.026100,-0.974400, , , 
30.000000,3401.000000,96289110.000000, , , ,0.000000,0.650391,-1.300781
31.000000,3492.000000,96289110.000000, , , ,0.000000,0.975586,-2.276367
32.000000,3499.000000,96289110.000000,0.113100,-0.040600,-0.968600, , , 
33.000000,3593.000000,96289110.000000, , , ,0.000000,3.577148,-2.276367
34.000000,3600.000000,96289110.000000,0.121800,0.000000,-0.962800, , , 
35.000000,3694.000000,96289110.000000, , , ,2.601563,1.300781,-3.577148
36.000000,3699.000000,96289110.000000,0.200100,-0.002900,-0.994700, , , 
37.000000,3795.000000,96289110.000000, , , ,1.625977,-1.951172,-3.902344
38.000000,3800.000000,96289110.000000,0.185600,-0.060900,-0.959900, , , 
39.000000,3896.000000,96289110.000000, , , ,0.650391,-4.227539,-3.902344
40.000000,3899.000000,96289110.000000,0.153700,-0.176900,-0.954100, , , 
41.000000,3997.000000,96289110.000000, , , ,-3.251953,-4.877930,-4.552734
42.000000,4000.000000,96289110.000000,0.127600,-0.142100,-0.959900, , , 
43.000000,4098.000000,96289110.000000, , , ,-3.902344,-5.853516,-6.503906
44.000000,4099.000000,96289110.000000,0.124700,-0.049300,-0.971500, , , 
45.000000,4199.000000,96289110.000000, , , ,-1.625977,-6.503906,-6.178711
46.000000,4200.000000,96289110.000000,0.101500,0.040600,-0.974400, , , 
47.000000,4299.000000,96289110.000000,0.072500,0.000000,-0.988900, , , 
48.000000,4300.000000,96289110.000000, , , ,0.325195,-6.178711,-6.829102
49.000000,4400.000000,96289110.000000,0.063800,-0.118900,-0.974400, , , 
50.000000,4401.000000,96289110.000000, , , ,0.975586,-6.178711,-8.455078
51.000000,4492.000000,96289110.000000, , , ,0.975586,-6.829102,-9.755859
52.000000,4499.000000,96289110.000000,0.043500,-0.055100,-0.928000, , , 
53.000000,4593.000000,96289110.000000, , , ,4.552734,-7.479492,-10.081055
54.000000,4600.000000,96289110.000000,-0.049300,-0.171100,-0.977300, , , 
55.000000,4694.000000,96289110.000000, , , ,-10.406250,-4.877930,-10.406250
56.000000,4699.000000,96289110.000000,-0.203000,-0.403100,-1.116500, , , 
57.000000,4795.000000,96289110.000000, , , ,-7.479492,1.625977,-12.032227
58.000000,4800.000000,96289110.000000,-0.275500,-0.139200,-1.215100, , , 
59.000000,4896.000000,96289110.000000, , , ,-7.154297,8.455078,-15.609375
60.000000,4899.000000,96289110.000000,-0.150800,0.145000,-1.023700, , , 
61.000000,4997.000000,96289110.000000, , , ,4.227539,9.430664,-14.958983
62.000000,5000.000000,96289110.000000,-0.031900,0.150800,-0.849700, , , 
63.000000,5098.000000,96289110.000000, , , ,4.877930,8.455078,-14.633790
64.000000,5099.000000,96289110.000000,0.023200,-0.121800,-0.855500, , , 
65.000000,5199.000000,96289110.000000, , , ,2.926758,8.129883,-15.609375
66.000000,5200.000000,96289110.000000,0.055100,-0.252300,-0.939600, , , 
67.000000,5299.000000,96289110.000000,0.034800,-0.255200,-1.012100, , , 
68.000000,5300.000000,96289110.000000, , , ,-0.650391,6.178711,-14.633790
69.000000,5400.000000,96289110.000000,-0.005800,-0.130500,-1.003400, , , 
70.000000,5401.000000,96289110.000000, , , ,-3.251953,4.552734,-17.560547
71.000000,5492.000000,96289110.000000, , , ,0.000000,6.503906,-18.210938
72.000000,5499.000000,96289110.000000,-0.017400,-0.118900,-1.006300, , , 
73.000000,5593.000000,96289110.000000, , , ,-3.251953,2.926758,-18.210938
74.000000,5600.000000,96289110.000000,0.034800,-0.168200,-1.023700, , , 
75.000000,5694.000000,96289110.000000, , , ,-7.804688,0.000000,-17.560547
76.000000,5699.000000,96289110.000000,-0.011600,-0.246500,-0.965700, , , 
77.000000,5795.000000,96289110.000000, , , ,-5.853516,-0.975586,-17.885742
78.000000,5800.000000,96289110.000000,0.023200,0.002900,-1.012100, , , 
79.000000,5896.000000,96289110.000000, , , ,-0.650391,-3.577148,-17.235352
80.000000,5899.000000,96289110.000000,-0.005800,0.136300,-1.015000, , , 
81.000000,5997.000000,96289110.000000, , , ,5.528320,-2.276367,-18.210938
82.000000,6000.000000,96289110.000000,-0.049300,0.049300,-0.986000, , , 
83.000000,6098.000000,96289110.000000, , , ,6.178711,-0.975586,-16.910156
84.000000,6099.000000,96289110.000000,-0.058000,-0.159500,-0.977300, , , 
85.000000,6199.000000,96289110.000000, , , ,1.625977,-1.300781,-18.536133
86.000000,6200.000000,96289110.000000,-0.063800,-0.269700,-0.980200, , , 
87.000000,6299.000000,96289110.000000,-0.046400,-0.168200,-0.974400, , , 
88.000000,6300.000000,96289110.000000, , , ,-1.300781,-1.625977,-18.861328
