System.Time_Stamp,vtti.timestamp,vtti.file_id,vtti.accel_x,vtti.accel_y,vtti.accel_z,vtti.gyro_x,vtti.gyro_y,vtti.gyro_z
1.000000,2099.000000,107219946.000000, , , ,-0.650391,0.325195,-4.552734
2.000000,2100.000000,107219946.000000,0.005100,0.000000,-0.994700, , , 
3.000000,2199.000000,107219946.000000,0.008000,-0.005800,-0.994700, , , 
4.000000,2200.000000,107219946.000000, , , ,-0.975586,0.000000,-4.227539
5.000000,2300.000000,107219946.000000,0.002200,0.002900,-0.991800, , , 
6.000000,2301.000000,107219946.000000, , , ,0.000000,0.000000,-3.577148
7.000000,2392.000000,107219946.000000, , , ,0.000000,0.000000,-2.926758
8.000000,2399.000000,107219946.000000,0.010900,-0.008700,-0.997600, , , 
9.000000,2493.000000,107219946.000000, , , ,0.000000,0.000000,-2.926758
10.000000,2500.000000,107219946.000000,0.042800,-0.008700,-0.991800, , , 
11.000000,2594.000000,107219946.000000, , , ,0.000000,0.000000,-2.926758
12.000000,2599.000000,107219946.000000,0.028300,-0.014500,-0.994700, , , 
13.000000,2695.000000,107219946.000000, , , ,-0.325195,0.000000,-2.276367
14.000000,2700.000000,107219946.000000,0.022500,-0.029000,-0.986000, , , 
15.000000,2796.000000,107219946.000000, , , ,-0.650391,-0.325195,-2.276367
16.000000,2799.000000,107219946.000000,0.028300,0.000000,-0.991800, , , 
17.000000,2897.000000,107219946.000000, , , ,-0.650391,-0.325195,-1.625977
18.000000,2900.000000,107219946.000000,-0.006500,0.000000,-0.983100, , , 
19.000000,2998.000000,107219946.000000, , , ,-1.300781,0.650391,-0.650391
20.000000,2999.000000,107219946.000000,-0.012300,-0.002900,-0.994700, , , 
21.000000,3099.000000,107219946.000000, , , ,-1.300781,-0.325195,-0.325195
22.000000,3100.000000,107219946.000000,-0.009400,0.017400,-1.006300, , , 
23.000000,3199.000000,107219946.000000,-0.009400,0.034800,-0.994700, , , 
24.000000,3200.000000,107219946.000000, , , ,-0.325195,0.000000,-0.325195
25.000000,3300.000000,107219946.000000,-0.012300,0.026100,-0.980200, , , 
26.000000,3301.000000,107219946.000000, , , ,0.000000,0.325195,-0.325195
27.000000,3392.000000,107219946.000000, , , ,0.000000,0.000000,0.000000
28.000000,3399.000000,107219946.000000,-0.018100,0.034800,-0.983100, , , 
29.000000,3493.000000,107219946.000000, , , ,0.325195,-0.325195,0.325195
30.000000,3500.000000,107219946.000000,-0.021000,-0.005800,-0.994700, , , 
31.000000,3594.000000,107219946.000000, , , ,-0.325195,-0.650391,0.325195
32.000000,3599.000000,107219946.000000,-0.044200,-0.002900,-0.988900, , , 
33.000000,3695.000000,107219946.000000, , , ,-0.650391,-0.325195,0.325195
34.000000,3700.000000,107219946.000000,-0.035500,0.014500,-1.000500, , , 
35.000000,3796.000000,107219946.000000, , , ,0.000000,-0.325195,0.975586
36.000000,3799.000000,107219946.000000,-0.041300,0.049300,-0.980200, , , 
37.000000,3897.000000,107219946.000000, , , ,0.975586,-0.325195,1.625977
38.000000,3900.000000,107219946.000000,-0.061600,0.040600,-0.988900, , , 
39.000000,3998.000000,107219946.000000, , , ,1.300781,0.325195,1.625977
40.000000,3999.000000,107219946.000000,-0.081900,0.002900,-0.994700, , , 
41.000000,4099.000000,107219946.000000, , , ,0.975586,-0.325195,1.300781
42.000000,4100.000000,107219946.000000,-0.105100,-0.026100,-0.997600, , , 
43.000000,4199.000000,107219946.000000,-0.119600,0.002900,-0.980200, , , 
44.000000,4200.000000,107219946.000000, , , ,0.325195,0.000000,1.625977
45.000000,4300.000000,107219946.000000,-0.119600,-0.011600,-0.971500, , , 
46.000000,4301.000000,107219946.000000, , , ,0.000000,-0.325195,1.300781
47.000000,4392.000000,107219946.000000, , , ,-0.650391,0.000000,1.625977
48.000000,4399.000000,107219946.000000,-0.105100,-0.008700,-0.980200, , , 
49.000000,4493.000000,107219946.000000, , , ,-0.975586,0.000000,1.300781
50.000000,4500.000000,107219946.000000,-0.052900,0.002900,-0.988900, , , 
51.000000,4594.000000,107219946.000000, , , ,-1.625977,0.000000,1.300781
52.000000,4601.000000,107219946.000000,-0.052900,0.005800,-1.000500, , , 
53.000000,4694.000000,107219946.000000, , , ,0.325195,0.325195,1.300781
54.000000,4699.000000,107219946.000000,-0.067400,0.043500,-0.994700, , , 
55.000000,4795.000000,107219946.000000, , , ,0.000000,0.000000,1.951172
56.000000,4800.000000,107219946.000000,-0.047100,0.034800,-0.991800, , , 
57.000000,4896.000000,107219946.000000, , , ,0.325195,0.000000,1.300781
58.000000,4899.000000,107219946.000000,-0.050000,0.014500,-0.980200, , , 
59.000000,4997.000000,107219946.000000, , , ,0.325195,0.650391,1.951172
60.000000,5000.000000,107219946.000000,-0.058700,0.000000,-0.980200, , , 
61.000000,5098.000000,107219946.000000, , , ,0.000000,0.325195,1.951172
62.000000,5099.000000,107219946.000000,-0.041300,-0.020300,-0.988900, , , 
63.000000,5199.000000,107219946.000000, , , ,0.000000,-0.650391,2.276367
64.000000,5200.000000,107219946.000000,-0.044200,-0.014500,-0.988900, , , 
65.000000,5299.000000,107219946.000000,-0.052900,-0.002900,-0.994700, , , 
66.000000,5300.000000,107219946.000000, , , ,-0.975586,-0.325195,1.625977
67.000000,5400.000000,107219946.000000,-0.058700,0.014500,-1.003400, , , 
68.000000,5401.000000,107219946.000000, , , ,-1.300781,0.325195,0.975586
69.000000,5501.000000,107219946.000000,-0.055800,0.034800,-0.997600, , , 
70.000000,5502.000000,107219946.000000, , , ,-0.325195,0.650391,1.625977
71.000000,5592.000000,107219946.000000, , , ,0.000000,0.325195,2.276367
72.000000,5599.000000,107219946.000000,-0.038400,0.000000,-0.988900, , , 
73.000000,5693.000000,107219946.000000, , , ,0.325195,0.000000,1.951172
74.000000,5700.000000,107219946.000000,-0.026800,0.020300,-0.965700, , , 
75.000000,5794.000000,107219946.000000, , , ,0.325195,0.000000,1.625977
76.000000,5799.000000,107219946.000000,-0.052900,0.005800,-0.980200, , , 
77.000000,5895.000000,107219946.000000, , , ,-0.325195,0.000000,1.300781
78.000000,5900.000000,107219946.000000,-0.038400,0.020300,-1.000500, , , 
79.000000,5996.000000,107219946.000000, , , ,0.650391,-0.325195,1.951172
80.000000,5999.000000,107219946.000000,-0.050000,0.014500,-0.997600, , , 
81.000000,6097.000000,107219946.000000, , , ,0.000000,0.325195,1.951172
82.000000,6100.000000,107219946.000000,-0.044200,-0.026100,-0.997600, , , 
83.000000,6198.000000,107219946.000000, , , ,-1.625977,0.000000,1.625977
84.000000,6199.000000,107219946.000000,-0.029700,-0.020300,-0.974400, , , 
85.000000,6299.000000,107219946.000000, , , ,-1.300781,0.000000,1.300781
86.000000,6300.000000,107219946.000000,-0.047100,0.011600,-0.983100, , , 
87.000000,6399.000000,107219946.000000,-0.052900,0.046400,-1.003400, , , 
88.000000,6400.000000,107219946.000000, , , ,0.000000,0.000000,1.625977
89.000000,6500.000000,107219946.000000,-0.041300,0.037700,-1.017900, , , 
90.000000,6501.000000,107219946.000000, , , ,0.000000,0.650391,1.951172
91.000000,6592.000000,107219946.000000, , , ,0.650391,0.325195,1.951172
92.000000,6599.000000,107219946.000000,-0.026800,0.008700,-1.003400, , , 
93.000000,6693.000000,107219946.000000, , , ,0.650391,0.000000,1.625977
94.000000,6700.000000,107219946.000000,-0.035500,-0.014500,-0.968600, , , 
95.000000,6794.000000,107219946.000000, , , ,-0.650391,-0.325195,1.300781
96.000000,6799.000000,107219946.000000,-0.023900,-0.008700,-0.957000, , , 
97.000000,6895.000000,107219946.000000, , , ,-0.325195,-0.325195,1.300781
98.000000,6900.000000,107219946.000000,-0.018100,0.005800,-0.971500, , , 
99.000000,6996.000000,107219946.000000, , , ,0.000000,0.325195,0.650391
100.000000,6999.000000,107219946.000000,-0.029700,0.011600,-0.986000, , , 
101.000000,7097.000000,107219946.000000, , , ,-0.325195,0.000000,0.975586
102.000000,7100.000000,107219946.000000,-0.041300,0.000000,-1.006300, , , 
103.000000,7198.000000,107219946.000000, , , ,0.000000,0.000000,0.975586
104.000000,7199.000000,107219946.000000,-0.044200,0.000000,-1.003400, , , 
105.000000,7299.000000,107219946.000000, , , ,0.000000,0.000000,0.650391
106.000000,7300.000000,107219946.000000,-0.026800,0.005800,-1.003400, , , 
107.000000,7399.000000,107219946.000000,-0.050000,-0.011600,-0.986000, , , 
108.000000,7400.000000,107219946.000000, , , ,-0.650391,0.000000,0.650391
