System.Time_Stamp,vtti.timestamp,vtti.file_id,vtti.accel_x,vtti.accel_y,vtti.accel_z,vtti.gyro_x,vtti.gyro_y,vtti.gyro_z
1.000000,1997.000000,5320395.000000, , , ,-0.975586,-0.650391,-5.528320
2.000000,2000.000000,5320395.000000,0.089900,-0.034800,-0.994700, , , 
3.000000,2098.000000,5320395.000000, , , ,0.650391,0.000000,-5.203125
4.000000,2099.000000,5320395.000000,0.055100,-0.002900,-1.052700, , , 
5.000000,2199.000000,5320395.000000, , , ,0.650391,0.650391,-5.528320
6.000000,2200.000000,5320395.000000,0.084100,-0.029000,-0.997600, , , 
7.000000,2299.000000,5320395.000000,0.095700,-0.075400,-0.965700, , , 
8.000000,2300.000000,5320395.000000, , , ,0.000000,0.000000,-3.577148
9.000000,2400.000000,5320395.000000,0.092800,-0.040600,-0.945400, , , 
10.000000,2401.000000,5320395.000000, , , ,-0.650391,-0.325195,-3.902344
11.000000,2492.000000,5320395.000000, , , ,0.000000,0.000000,-3.902344
12.000000,2499.000000,5320395.000000,0.078300,0.000000,-1.049800, , , 
13.000000,2593.000000,5320395.000000, , , ,0.000000,-0.975586,-2.926758
14.000000,2600.000000,5320395.000000,0.087000,-0.020300,-1.006300, , , 
15.000000,2694.000000,5320395.000000, , , ,0.000000,-1.300781,-3.577148
16.000000,2699.000000,5320395.000000,0.081200,-0.049300,-0.965700, , , 
17.000000,2795.000000,5320395.000000, , , ,0.650391,-0.650391,-3.577148
18.000000,2800.000000,5320395.000000,0.063800,-0.043500,-0.957000, , , 
19.000000,2896.000000,5320395.000000, , , ,-0.975586,0.000000,-3.577148
20.000000,2899.000000,5320395.000000,0.078300,-0.072500,-1.023700, , , 
21.000000,2997.000000,5320395.000000, , , ,-0.325195,-1.300781,-3.577148
22.000000,3000.000000,5320395.000000,0.072500,-0.014500,-0.994700, , , 
23.000000,3098.000000,5320395.000000, , , ,0.000000,-0.650391,-3.902344
24.000000,3099.000000,5320395.000000,0.063800,-0.037700,-0.988900, , , 
25.000000,3199.000000,5320395.000000, , , ,-0.650391,-0.325195,-3.902344
26.000000,3200.000000,5320395.000000,0.066700,-0.034800,-0.968600, , , 
27.000000,3299.000000,5320395.000000,0.052200,-0.014500,-1.009200, , , 
28.000000,3300.000000,5320395.000000, , , ,-2.276367,-0.650391,-1.951172
29.000000,3400.000000,5320395.000000,0.052200,0.043500,-1.017900, , , 
30.000000,3401.000000,5320395.000000, , , ,-1.300781,0.325195,0.000000
31.000000,3492.000000,5320395.000000, , , ,0.000000,0.000000,-0.650391
32.000000,3499.000000,5320395.000000,0.069600,0.037700,-0.968600, , , 
33.000000,3593.000000,5320395.000000, , , ,0.000000,-0.325195,-0.650391
34.000000,3600.000000,5320395.000000,0.055100,-0.011600,-0.991800, , , 
35.000000,3694.000000,5320395.000000, , , ,-1.951172,0.000000,-0.650391
36.000000,3699.000000,5320395.000000,0.060900,-0.081200,-1.015000, , , 
37.000000,3795.000000,5320395.000000, , , ,-2.276367,-0.325195,-0.975586
38.000000,3800.000000,5320395.000000,0.069600,0.087000,-0.974400, , , 
39.000000,3896.000000,5320395.000000, , , ,2.276367,-0.650391,-0.975586
40.000000,3899.000000,5320395.000000,0.055100,0.023200,-0.988900, , , 
41.000000,3997.000000,5320395.000000, , , ,0.650391,-0.325195,-0.650391
42.000000,4000.000000,5320395.000000,0.058000,0.005800,-1.017900, , , 
43.000000,4098.000000,5320395.000000, , , ,-0.975586,0.325195,-0.325195
44.000000,4099.000000,5320395.000000,0.055100,-0.087000,-1.000500, , , 
45.000000,4199.000000,5320395.000000, , , ,0.000000,0.975586,-0.650391
46.000000,4200.000000,5320395.000000,0.072500,0.063800,-0.980200, , , 
47.000000,4299.000000,5320395.000000,0.081200,0.011600,-0.968600, , , 
48.000000,4300.000000,5320395.000000, , , ,0.650391,0.000000,0.000000
49.000000,4400.000000,5320395.000000,0.066700,0.000000,-1.006300, , , 
