System.Time_Stamp,vtti.timestamp,vtti.file_id,vtti.accel_x,vtti.accel_y,vtti.accel_z,vtti.gyro_x,vtti.gyro_y,vtti.gyro_z
1.000000,1998.000000,10726534.000000, , , ,1.300781,0.650391,0.650391
2.000000,1999.000000,10726534.000000,0.002900,0.020300,-1.000500, , , 
3.000000,2099.000000,10726534.000000, , , ,0.650391,-0.975586,0.975586
4.000000,2100.000000,10726534.000000,0.092800,0.023200,-0.887400, , , 
5.000000,2199.000000,10726534.000000,0.031900,0.005800,-0.959900, , , 
6.000000,2200.000000,10726534.000000, , , ,0.325195,-4.227539,0.650391
7.000000,2300.000000,10726534.000000,-0.066700,0.023200,-1.006300, , , 
8.000000,2301.000000,10726534.000000, , , ,-0.325195,-0.975586,1.300781
9.000000,2392.000000,10726534.000000, , , ,1.300781,2.926758,0.975586
10.000000,2399.000000,10726534.000000,-0.034800,0.055100,-1.081700, , , 
11.000000,2493.000000,10726534.000000, , , ,0.975586,4.227539,0.650391
12.000000,2500.000000,10726534.000000,0.049300,0.026100,-1.020800, , , 
13.000000,2594.000000,10726534.000000, , , ,1.625977,0.000000,1.300781
14.000000,2599.000000,10726534.000000,0.104400,0.026100,-0.971500, , , 
15.000000,2695.000000,10726534.000000, , , ,0.000000,-3.577148,0.650391
16.000000,2700.000000,10726534.000000,0.052200,-0.014500,-0.942500, , , 
17.000000,2796.000000,10726534.000000, , , ,-0.650391,-3.251953,1.300781
18.000000,2799.000000,10726534.000000,0.000000,-0.005800,-0.896100, , , 
19.000000,2897.000000,10726534.000000, , , ,-1.625977,-1.625977,0.975586
20.000000,2900.000000,10726534.000000,0.005800,0.034800,-0.925100, , , 
21.000000,2998.000000,10726534.000000, , , ,0.325195,-2.276367,0.975586
22.000000,2999.000000,10726534.000000,0.055100,0.040600,-0.861300, , , 
23.000000,3099.000000,10726534.000000, , , ,0.650391,-4.552734,1.625977
24.000000,3100.000000,10726534.000000,0.017400,0.081200,-0.904800, , , 
25.000000,3199.000000,10726534.000000,0.014500,0.049300,-0.919300, , , 
26.000000,3200.000000,10726534.000000, , , ,1.951172,-2.926758,1.300781
27.000000,3300.000000,10726534.000000,-0.020300,0.005800,-0.986000, , , 
28.000000,3301.000000,10726534.000000, , , ,2.601563,-1.300781,1.300781
29.000000,3392.000000,10726534.000000, , , ,0.325195,0.325195,1.300781
30.000000,3399.000000,10726534.000000,-0.014500,-0.002900,-1.017900, , , 
31.000000,3493.000000,10726534.000000, , , ,0.325195,2.276367,0.975586
32.000000,3500.000000,10726534.000000,0.023200,-0.008700,-1.023700, , , 
33.000000,3594.000000,10726534.000000, , , ,0.325195,0.325195,1.300781
