System.Time_Stamp,vtti.timestamp,vtti.file_id,vtti.accel_x,vtti.accel_y,vtti.accel_z,vtti.gyro_x,vtti.gyro_y,vtti.gyro_z
1.000000,2000.000000,30574408.000000, , , ,89.103516,-18.210938,0.325195
2.000000,2100.000000,30574408.000000,0.066700,-0.127600,-1.023700, , , 
3.000000,2101.000000,30574408.000000, , , ,85.851563,-19.511719,0.325195
4.000000,2192.000000,30574408.000000, , , ,84.550781,-20.162109,0.000000
5.000000,2199.000000,30574408.000000,0.046400,-0.075400,-1.000500, , , 
6.000000,2293.000000,30574408.000000, , , ,83.575195,-19.511719,0.975586
7.000000,2300.000000,30574408.000000,0.043500,-0.017400,-0.997600, , , 
8.000000,2394.000000,30574408.000000, , , ,84.550781,-19.186523,0.975586
9.000000,2399.000000,30574408.000000,0.049300,0.000000,-0.991800, , , 
10.000000,2495.000000,30574408.000000, , , ,85.201172,-19.511719,0.975586
11.000000,2500.000000,30574408.000000,0.052200,-0.031900,-0.994700, , , 
12.000000,2596.000000,30574408.000000, , , ,84.875977,-19.186523,1.951172
13.000000,2599.000000,30574408.000000,0.049300,-0.040600,-1.000500, , , 
14.000000,2697.000000,30574408.000000, , , ,84.550781,-18.861328,2.926758
15.000000,2700.000000,30574408.000000,0.034800,-0.037700,-0.997600, , , 
16.000000,2798.000000,30574408.000000, , , ,84.225586,-18.861328,2.926758
17.000000,2799.000000,30574408.000000,0.026100,-0.029000,-0.997600, , , 
18.000000,2899.000000,30574408.000000, , , ,84.550781,-19.186523,3.902344
19.000000,2900.000000,30574408.000000,0.034800,-0.037700,-0.991800, , , 
20.000000,2999.000000,30574408.000000,0.031900,-0.055100,-1.000500, , , 
21.000000,3000.000000,30574408.000000, , , ,84.875977,-19.186523,3.902344
22.000000,3100.000000,30574408.000000,0.060900,-0.063800,-1.000500, , , 
23.000000,3101.000000,30574408.000000, , , ,84.225586,-18.861328,4.227539
24.000000,3192.000000,30574408.000000, , , ,84.550781,-19.836914,4.552734
25.000000,3199.000000,30574408.000000,0.066700,-0.017400,-0.933800, , , 
26.000000,3293.000000,30574408.000000, , , ,85.851563,-22.438477,5.853516
27.000000,3300.000000,30574408.000000,0.063800,0.011600,-0.922200, , , 
28.000000,3394.000000,30574408.000000, , , ,87.802734,-23.414063,5.853516
29.000000,3399.000000,30574408.000000,0.055100,-0.052200,-0.980200, , , 
30.000000,3495.000000,30574408.000000, , , ,86.827148,-23.088867,5.853516
31.000000,3500.000000,30574408.000000,0.055100,-0.130500,-1.006300, , , 
32.000000,3596.000000,30574408.000000, , , ,84.550781,-23.088867,6.178711
33.000000,3599.000000,30574408.000000,0.049300,-0.133400,-1.006300, , , 
34.000000,3697.000000,30574408.000000, , , ,82.924805,-22.763672,6.503906
35.000000,3700.000000,30574408.000000,0.040600,-0.078300,-1.006300, , , 
36.000000,3798.000000,30574408.000000, , , ,82.599609,-23.414063,7.154297
37.000000,3799.000000,30574408.000000,0.020300,-0.040600,-0.997600, , , 
