System.Time_Stamp,vtti.timestamp,vtti.file_id,vtti.accel_x,vtti.accel_y,vtti.accel_z,vtti.gyro_x,vtti.gyro_y,vtti.gyro_z
1.000000,2000.000000,61254785.000000,0.237800,0.014500,-0.959900, , , 
2.000000,2096.000000,61254785.000000, , , ,-2.926758,-3.577148,10.081055
3.000000,2099.000000,61254785.000000,0.232000,0.049300,-0.971500, , , 
4.000000,2197.000000,61254785.000000, , , ,-3.251953,-0.650391,9.430664
5.000000,2200.000000,61254785.000000,0.208800,0.104400,-0.968600, , , 
6.000000,2298.000000,61254785.000000, , , ,-2.276367,-0.975586,9.430664
7.000000,2299.000000,61254785.000000,0.220400,0.147900,-0.962800, , , 
8.000000,2399.000000,61254785.000000, , , ,-0.650391,0.000000,10.081055
9.000000,2400.000000,61254785.000000,0.179800,0.139200,-0.962800, , , 
10.000000,2499.000000,61254785.000000,0.142100,0.104400,-0.974400, , , 
11.000000,2500.000000,61254785.000000, , , ,-0.650391,-2.276367,10.406250
12.000000,2600.000000,61254785.000000,0.127600,0.098600,-0.983100, , , 
13.000000,2601.000000,61254785.000000, , , ,-0.650391,-0.975586,9.430664
14.000000,2692.000000,61254785.000000, , , ,0.000000,-0.975586,9.105469
15.000000,2699.000000,61254785.000000,0.118900,0.116000,-0.974400, , , 
16.000000,2793.000000,61254785.000000, , , ,0.000000,-0.975586,8.455078
17.000000,2800.000000,61254785.000000,0.104400,0.104400,-1.003400, , , 
18.000000,2894.000000,61254785.000000, , , ,0.325195,-0.650391,9.105469
19.000000,2899.000000,61254785.000000,0.136300,0.095700,-0.986000, , , 
20.000000,2995.000000,61254785.000000, , , ,-0.325195,0.000000,8.780273
21.000000,3000.000000,61254785.000000,0.150800,0.075400,-0.980200, , , 
22.000000,3096.000000,61254785.000000, , , ,0.000000,0.325195,8.780273
23.000000,3099.000000,61254785.000000,0.156600,0.098600,-0.962800, , , 
24.000000,3197.000000,61254785.000000, , , ,0.325195,-0.650391,7.804688
25.000000,3200.000000,61254785.000000,0.168200,0.058000,-0.948300, , , 
26.000000,3298.000000,61254785.000000, , , ,0.325195,-1.300781,5.853516
27.000000,3299.000000,61254785.000000,0.153700,0.011600,-0.971500, , , 
28.000000,3399.000000,61254785.000000, , , ,-0.325195,-0.975586,6.178711
29.000000,3400.000000,61254785.000000,0.116000,0.043500,-0.988900, , , 
30.000000,3499.000000,61254785.000000,0.104400,0.052200,-0.977300, , , 
31.000000,3500.000000,61254785.000000, , , ,-1.625977,-0.325195,6.503906
32.000000,3600.000000,61254785.000000,0.139200,0.055100,-0.977300, , , 
33.000000,3601.000000,61254785.000000, , , ,-2.601563,0.000000,6.503906
34.000000,3692.000000,61254785.000000, , , ,-1.951172,0.000000,5.528320
35.000000,3699.000000,61254785.000000,0.136300,0.060900,-0.988900, , , 
36.000000,3793.000000,61254785.000000, , , ,-2.601563,0.000000,5.853516
37.000000,3800.000000,61254785.000000,0.133400,0.087000,-0.962800, , , 
38.000000,3894.000000,61254785.000000, , , ,-2.276367,-0.325195,6.503906
39.000000,3899.000000,61254785.000000,0.136300,0.107300,-0.977300, , , 
40.000000,3995.000000,61254785.000000, , , ,-0.975586,-0.325195,5.853516
41.000000,4000.000000,61254785.000000,0.121800,0.072500,-0.988900, , , 
42.000000,4096.000000,61254785.000000, , , ,-0.975586,0.000000,5.528320
43.000000,4099.000000,61254785.000000,0.136300,0.098600,-0.983100, , , 
44.000000,4197.000000,61254785.000000, , , ,-1.300781,0.000000,6.178711
45.000000,4200.000000,61254785.000000,0.142100,0.104400,-0.954100, , , 
46.000000,4298.000000,61254785.000000, , , ,-0.325195,-0.975586,6.178711
47.000000,4299.000000,61254785.000000,0.139200,0.107300,-0.959900, , , 
48.000000,4399.000000,61254785.000000, , , ,0.325195,-0.975586,5.203125
49.000000,4400.000000,61254785.000000,0.127600,0.055100,-0.983100, , , 
50.000000,4499.000000,61254785.000000,0.118900,0.034800,-0.980200, , , 
51.000000,4500.000000,61254785.000000, , , ,0.000000,-0.325195,3.902344
52.000000,4600.000000,61254785.000000,0.127600,0.075400,-0.971500, , , 
53.000000,4601.000000,61254785.000000, , , ,0.000000,0.000000,3.902344
54.000000,4692.000000,61254785.000000, , , ,-0.325195,-0.325195,3.902344
55.000000,4699.000000,61254785.000000,0.116000,0.058000,-0.986000, , , 
56.000000,4793.000000,61254785.000000, , , ,-0.650391,-0.325195,4.227539
57.000000,4800.000000,61254785.000000,0.116000,0.058000,-0.991800, , , 
58.000000,4894.000000,61254785.000000, , , ,0.000000,0.325195,4.552734
