System.Time_Stamp,vtti.timestamp,vtti.file_id,vtti.accel_x,vtti.accel_y,vtti.accel_z,vtti.gyro_x,vtti.gyro_y,vtti.gyro_z
1.000000,1997.000000,35083955.000000, , , ,2.601563,-0.975586,-22.763672
2.000000,2000.000000,35083955.000000,0.063800,-0.127600,-0.930900, , , 
3.000000,2098.000000,35083955.000000, , , ,1.300781,-1.625977,-24.064453
4.000000,2099.000000,35083955.000000,0.031900,-0.171100,-0.965700, , , 
5.000000,2199.000000,35083955.000000, , , ,-0.650391,-0.975586,-25.690430
6.000000,2200.000000,35083955.000000,0.026100,-0.147900,-0.954100, , , 
7.000000,2299.000000,35083955.000000,0.029000,-0.089900,-0.942500, , , 
8.000000,2300.000000,35083955.000000, , , ,0.975586,0.325195,-26.991213
9.000000,2593.000000,35083955.000000, , , ,3.251953,1.300781,-27.966797
10.000000,2600.000000,35083955.000000,0.058000,-0.118900,-0.954100, , , 
11.000000,2694.000000,35083955.000000, , , ,2.926758,2.601563,-28.617188
12.000000,2699.000000,35083955.000000,0.029000,-0.124700,-0.922200, , , 
13.000000,2795.000000,35083955.000000, , , ,4.552734,3.251953,-28.617188
14.000000,2800.000000,35083955.000000,0.075400,-0.078300,-0.986000, , , 
15.000000,2896.000000,35083955.000000, , , ,4.552734,1.300781,-28.942383
16.000000,2899.000000,35083955.000000,0.098600,-0.095700,-0.994700, , , 
17.000000,2997.000000,35083955.000000, , , ,4.227539,1.951172,-28.617188
18.000000,3000.000000,35083955.000000,0.052200,-0.127600,-0.988900, , , 
19.000000,3098.000000,35083955.000000, , , ,5.528320,1.951172,-28.291992
20.000000,3099.000000,35083955.000000,0.040600,-0.084100,-0.945400, , , 
21.000000,3199.000000,35083955.000000, , , ,3.251953,1.951172,-27.641600
22.000000,3200.000000,35083955.000000,0.089900,-0.171100,-0.881600, , , 
23.000000,3299.000000,35083955.000000,0.095700,-0.243600,-0.899000, , , 
24.000000,3300.000000,35083955.000000, , , ,-2.276367,-0.325195,-27.316406
25.000000,3400.000000,35083955.000000,0.136300,-0.017400,-0.867100, , , 
26.000000,3401.000000,35083955.000000, , , ,-3.577148,-1.951172,-26.666016
27.000000,3492.000000,35083955.000000, , , ,0.000000,-5.853516,-25.365234
28.000000,3499.000000,35083955.000000,0.153700,0.098600,-0.910600, , , 
29.000000,3593.000000,35083955.000000, , , ,5.853516,-7.804688,-23.088867
30.000000,3600.000000,35083955.000000,0.116000,0.095700,-0.957000, , , 
31.000000,3694.000000,35083955.000000, , , ,6.829102,-9.105469,-20.487305
32.000000,3699.000000,35083955.000000,0.058000,-0.029000,-0.988900, , , 
33.000000,3795.000000,35083955.000000, , , ,1.951172,-8.129883,-17.885742
34.000000,3800.000000,35083955.000000,-0.005800,-0.110200,-0.997600, , , 
35.000000,3896.000000,35083955.000000, , , ,-0.975586,-5.853516,-15.609375
36.000000,3899.000000,35083955.000000,-0.008700,0.020300,-0.957000, , , 
37.000000,3997.000000,35083955.000000, , , ,-2.276367,-5.853516,-12.357422
38.000000,4000.000000,35083955.000000,0.023200,0.104400,-0.959900, , , 
39.000000,4098.000000,35083955.000000, , , ,-1.625977,-5.203125,-7.479492
40.000000,4099.000000,35083955.000000,-0.014500,0.142100,-0.922200, , , 
41.000000,4199.000000,35083955.000000, , , ,0.975586,-0.650391,-5.528320
42.000000,4200.000000,35083955.000000,-0.031900,0.171100,-0.852600, , , 
43.000000,4299.000000,35083955.000000,0.011600,0.101500,-0.913500, , , 
44.000000,4300.000000,35083955.000000, , , ,1.625977,1.300781,-3.577148
45.000000,4400.000000,35083955.000000,0.049300,0.075400,-0.965700, , , 
46.000000,4401.000000,35083955.000000, , , ,0.975586,1.300781,-1.625977
47.000000,4492.000000,35083955.000000, , , ,0.325195,0.000000,-1.300781
48.000000,4499.000000,35083955.000000,0.040600,0.055100,-0.980200, , , 
49.000000,4593.000000,35083955.000000, , , ,0.650391,-0.975586,-0.325195
50.000000,4600.000000,35083955.000000,0.029000,0.063800,-0.983100, , , 
51.000000,4694.000000,35083955.000000, , , ,0.325195,-1.300781,0.000000
52.000000,4699.000000,35083955.000000,0.017400,0.063800,-0.942500, , , 
53.000000,4795.000000,35083955.000000, , , ,0.000000,-0.975586,0.000000
54.000000,4800.000000,35083955.000000,0.011600,0.031900,-0.922200, , , 
55.000000,4896.000000,35083955.000000, , , ,-1.300781,-1.951172,0.325195
56.000000,4899.000000,35083955.000000,0.046400,0.052200,-0.904800, , , 
