System.Time_Stamp,vtti.timestamp,vtti.file_id,vtti.accel_x,vtti.accel_y,vtti.accel_z,vtti.gyro_x,vtti.gyro_y,vtti.gyro_z
1.000000,2097.000000,12015640.000000, , , ,-673.479004,595.432983,22.113300
2.000000,2100.000000,12015640.000000,0.182700,0.301600,-0.988900, , , 
3.000000,2198.000000,12015640.000000, , , ,-671.854004,596.408020,21.462900
4.000000,2199.000000,12015640.000000,0.191400,0.350900,-0.983100, , , 
5.000000,2299.000000,12015640.000000, , , ,-672.504028,596.408020,20.812500
6.000000,2300.000000,12015640.000000,0.171100,0.301600,-0.986000, , , 
7.000000,2399.000000,12015640.000000,0.176900,0.333500,-0.948300, , , 
8.000000,2400.000000,12015640.000000, , , ,-670.552979,596.408020,20.162100
9.000000,2500.000000,12015640.000000,0.188500,0.275500,-0.986000, , , 
10.000000,2501.000000,12015640.000000, , , ,-670.228027,597.383972,18.861300
11.000000,2592.000000,12015640.000000, , , ,-670.552979,596.732971,17.885700
12.000000,2599.000000,12015640.000000,0.232000,0.220400,-0.968600, , , 
13.000000,2693.000000,12015640.000000, , , ,-672.504028,595.432983,16.910200
14.000000,2700.000000,12015640.000000,0.220400,0.203000,-0.968600, , , 
15.000000,2794.000000,12015640.000000, , , ,-671.854004,595.432983,15.609400
16.000000,2799.000000,12015640.000000,0.197200,0.269700,-0.965700, , , 
17.000000,2895.000000,12015640.000000, , , ,-671.528015,595.106995,14.308600
18.000000,2900.000000,12015640.000000,0.191400,0.240700,-0.965700, , , 
19.000000,2996.000000,12015640.000000, , , ,-672.504028,595.106995,14.308600
20.000000,2999.000000,12015640.000000,0.185600,0.208800,-0.957000, , , 
21.000000,3097.000000,12015640.000000, , , ,-673.804993,596.083008,14.959000
22.000000,3100.000000,12015640.000000,0.188500,0.240700,-0.965700, , , 
23.000000,3198.000000,12015640.000000, , , ,-672.828979,595.757996,14.633800
24.000000,3199.000000,12015640.000000,0.188500,0.272600,-0.974400, , , 
25.000000,3299.000000,12015640.000000, , , ,-672.504028,595.432983,13.983400
26.000000,3300.000000,12015640.000000,0.174000,0.292900,-0.962800, , , 
27.000000,3399.000000,12015640.000000,0.142100,0.240700,-0.942500, , , 
28.000000,3400.000000,12015640.000000, , , ,-673.804993,595.106995,13.658200
29.000000,3500.000000,12015640.000000,0.107300,0.255200,-0.959900, , , 
30.000000,3501.000000,12015640.000000, , , ,-672.828979,595.432983,13.658200
31.000000,3592.000000,12015640.000000, , , ,-671.854004,595.106995,12.032200
32.000000,3599.000000,12015640.000000,0.107300,0.243600,-0.974400, , , 
33.000000,3693.000000,12015640.000000, , , ,-672.179016,595.757996,10.406200
34.000000,3700.000000,12015640.000000,0.098600,0.182700,-0.986000, , , 
35.000000,3794.000000,12015640.000000, , , ,-671.528015,596.408020,9.430660
36.000000,3799.000000,12015640.000000,0.098600,0.176900,-0.974400, , , 
37.000000,3895.000000,12015640.000000, , , ,-671.528015,596.408020,8.129880
38.000000,3900.000000,12015640.000000,0.107300,0.150800,-0.951200, , , 
39.000000,3996.000000,12015640.000000, , , ,-671.854004,596.083008,6.829100
40.000000,3999.000000,12015640.000000,0.118900,0.121800,-0.974400, , , 
41.000000,4097.000000,12015640.000000, , , ,-671.528015,595.757996,5.528320
