System.Time_Stamp,vtti.timestamp,vtti.file_id,vtti.accel_x,vtti.accel_y,vtti.accel_z,vtti.gyro_x,vtti.gyro_y,vtti.gyro_z
1.000000,1911.000000,212795.000000,-0.113100,-0.005800,-0.997600, , , 
2.000000,1996.000000,212795.000000, , , ,-7.804690,-4.227540,-5.853520
3.000000,2097.000000,212795.000000, , , ,-8.129880,-5.203120,-5.528320
4.000000,2172.000000,212795.000000,-0.095700,0.000000,-0.994700, , , 
5.000000,2173.000000,212795.000000,-0.107300,0.034800,-0.988900, , , 
6.000000,2198.000000,212795.000000, , , ,-5.853520,-4.227540,-4.552730
7.000000,2211.000000,212795.000000,-0.121800,0.055100,-1.017900, , , 
8.000000,2299.000000,212795.000000, , , ,-4.552730,-2.926760,-4.227540
9.000000,2327.000000,212795.000000,-0.118900,0.014500,-1.032400, , , 
10.000000,2400.000000,212795.000000, , , ,-4.552730,-2.276370,-4.227540
11.000000,2416.000000,212795.000000,-0.101500,-0.040600,-1.009200, , , 
12.000000,2501.000000,212795.000000, , , ,-5.528320,-3.251950,-3.902340
13.000000,2518.000000,212795.000000,-0.075400,-0.031900,-0.988900, , , 
14.000000,2592.000000,212795.000000, , , ,-5.853520,-4.552730,-3.577150
15.000000,2610.000000,212795.000000,-0.084100,-0.017400,-0.974400, , , 
16.000000,2693.000000,212795.000000, , , ,-4.877930,-5.203120,-4.552730
17.000000,2712.000000,212795.000000,-0.101500,0.000000, , , , 
18.000000,2713.000000,212795.000000, , ,-0.991800, , , 
19.000000,2794.000000,212795.000000, , , ,-5.853520,-5.203120,-4.227540
20.000000,2812.000000,212795.000000,-0.116000,-0.023200,-0.997600, , , 
21.000000,2895.000000,212795.000000, , , ,-6.178710,-5.528320,-2.926760
22.000000,2909.000000,212795.000000,-0.110200,-0.020300,-0.997600, , , 
23.000000,2996.000000,212795.000000, , , ,-6.829100,-4.877930,-3.251950
24.000000,3013.000000,212795.000000,-0.142100,-0.031900,-1.006300, , , 
25.000000,3097.000000,212795.000000, , , ,-7.154300,-2.926760,-3.251950
26.000000,3112.000000,212795.000000,-0.127600,0.000000,-1.000500, , , 
27.000000,3198.000000,212795.000000, , , ,-5.853520,-2.601560,-3.251950
28.000000,3212.000000,212795.000000,-0.104400,0.000000,-1.009200, , , 
29.000000,3299.000000,212795.000000, , , ,-6.178710,-3.902340,-3.577150
30.000000,3312.000000,212795.000000,-0.095700,-0.008700, , , , 
31.000000,3313.000000,212795.000000, , ,-1.000500, , , 
32.000000,3400.000000,212795.000000, , , ,-6.178710,-4.552730,-3.251950
33.000000,3411.000000,212795.000000,-0.098600, , , , , 
34.000000,3412.000000,212795.000000, ,-0.020300,-1.023700, , , 
35.000000,3501.000000,212795.000000, , , ,-6.178710,-4.552730,-3.251950
36.000000,3510.000000,212795.000000,-0.116000, , , , , 
37.000000,3511.000000,212795.000000, ,-0.017400,-1.009200, , , 
38.000000,3592.000000,212795.000000, , , ,-5.528320,-3.902340,-4.227540
39.000000,3612.000000,212795.000000,-0.110200,-0.023200,-0.983100, , , 
40.000000,3693.000000,212795.000000, , , ,-5.853520,-3.251950,-3.902340
41.000000,3710.000000,212795.000000,-0.084100,-0.014500,-0.977300, , , 
42.000000,3794.000000,212795.000000, , , ,-5.528320,-3.577150,-4.227540
43.000000,3805.000000,212795.000000,-0.066700,-0.023200, , , , 
44.000000,3806.000000,212795.000000, , ,-1.006300, , , 
45.000000,3895.000000,212795.000000, , , ,-5.528320,-3.902340,-4.552730
46.000000,3912.000000,212795.000000,-0.078300,-0.031900,-1.020800, , , 
47.000000,3996.000000,212795.000000, , , ,-5.528320,-3.251950,-5.203120
