System.Time_Stamp,vtti.timestamp,vtti.file_id,vtti.accel_x,vtti.accel_y,vtti.accel_z,vtti.gyro_x,vtti.gyro_y,vtti.gyro_z
1.000000,2093.000000,35043967.000000, , , ,-1.300781,0.650391,0.975586
2.000000,2100.000000,35043967.000000,0.013800,0.011600,-0.971500, , , 
3.000000,2194.000000,35043967.000000, , , ,-0.325195,0.000000,1.300781
4.000000,2199.000000,35043967.000000,0.005100,0.000000,-0.988900, , , 
5.000000,2295.000000,35043967.000000, , , ,-1.625977,0.325195,0.975586
6.000000,2300.000000,35043967.000000,0.005100,0.005800,-0.991800, , , 
7.000000,2396.000000,35043967.000000, , , ,0.000000,0.000000,0.650391
8.000000,2399.000000,35043967.000000,0.016700,0.008700,-0.962800, , , 
9.000000,2497.000000,35043967.000000, , , ,0.000000,0.000000,0.975586
10.000000,2499.000000,35043967.000000,0.013800,0.017400,-0.965700, , , 
11.000000,2598.000000,35043967.000000, , , ,-0.325195,0.650391,0.975586
12.000000,2599.000000,35043967.000000,-0.006500,-0.011600,-1.012100, , , 
13.000000,2699.000000,35043967.000000, , , ,-0.975586,1.300781,0.325195
14.000000,2700.000000,35043967.000000,0.019600,-0.008700,-0.994700, , , 
15.000000,2799.000000,35043967.000000,0.039900,0.037700,-0.965700, , , 
16.000000,2800.000000,35043967.000000, , , ,-0.650391,0.000000,0.325195
17.000000,2900.000000,35043967.000000, , , , , , 
18.000000,2900.000000,35043967.000000,0.022500,0.034800, , , , 
19.000000,2900.000000,35043967.000000, , ,-0.980200, , , 
20.000000,2900.000000,35043967.000000, , , , , , 
21.000000,2901.000000,35043967.000000, , , , , , 
22.000000,2901.000000,35043967.000000, , , ,-0.650391,-0.325195, 
23.000000,2901.000000,35043967.000000, , , , , ,0.650391
24.000000,2901.000000,35043967.000000, , , , , , 
25.000000,2992.000000,35043967.000000, , , ,-0.325195,0.000000,0.650391
26.000000,2999.000000,35043967.000000,0.008000,0.020300,-1.015000, , , 
27.000000,3093.000000,35043967.000000, , , , , , 
28.000000,3093.000000,35043967.000000, , , ,0.325195,0.650391, 
29.000000,3093.000000,35043967.000000, , , , , ,0.000000
30.000000,3093.000000,35043967.000000, , , , , , 
31.000000,3100.000000,35043967.000000, , , , , , 
32.000000,3100.000000,35043967.000000,0.008000,0.023200, , , , 
33.000000,3100.000000,35043967.000000, , ,-0.991800, , , 
34.000000,3100.000000,35043967.000000, , , , , , 
35.000000,3194.000000,35043967.000000, , , , , , 
36.000000,3194.000000,35043967.000000, , , ,0.650391,0.650391, 
37.000000,3194.000000,35043967.000000, , , , , ,0.000000
38.000000,3194.000000,35043967.000000, , , , , , 
39.000000,3199.000000,35043967.000000, , , , , , 
40.000000,3199.000000,35043967.000000,0.016700,0.014500, , , , 
